rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680270619576912869,,0.0,0.0,0.0,,-0.054106950759887695,0.032909177243709564,0.01088918279856443
1680270619592995339,,0.0,0.0,0.0,,-0.05326239392161369,0.03365672752261162,0.011422634124755856
1680270619611169752,,0.0,0.0,0.0,,-0.05279344320297241,0.032248929142951965,0.011134224012494084
1680270619625982293,,0.0,0.0,0.0,,-0.05163009837269783,0.03183344751596451,0.010842061601579186
1680270619643630855,,0.0,0.0,0.0,,-0.050601258873939514,0.03134727478027344,0.011498172767460343
1680270619659664642,,0.0,0.0,0.0,,-0.04850359633564949,0.03101089596748352,0.011869854293763634
1680270619675497976,,0.0,0.0,0.0,,-0.046256523579359055,0.029626645147800446,0.01159255392849445
1680270619691605414,,0.0,0.0,0.0,,-0.04424141347408295,0.027369316667318344,0.011868646368384358
1680270619709384525,,0.0,0.0,0.0,,-0.04105924069881439,0.026308249682188034,0.011934141628444191
1680270619723788507,,0.0,0.0,0.0,,-0.03871499001979828,0.024951709434390068,0.0123085668310523
1680270619739687086,,0.0,0.0,0.0,,-0.03599831089377403,0.023516206070780754,0.012422335334122177
1680270619757679233,,0.0,0.0,0.0,,-0.03233686089515686,0.02183457836508751,0.012474225834012028
1680270619772229173,,0.0,0.0,0.0,,-0.029866842553019524,0.019764401018619537,0.012684995308518408
1680270619787333269,,0.0,0.0,0.0,,-0.026293400675058365,0.01858406513929367,0.01277714781463146
1680270619807548470,,0.0,0.0,0.0,,-0.022000545635819435,0.015931937843561172,0.013103727251291273
1680270619821725090,,0.0,0.0,0.0,,-0.018706442788243294,0.013560784980654718,0.013795375823974608
1680270619837838288,,0.0,0.0,0.0,,-0.014748059213161469,0.011301728896796705,0.01459302846342325
1680270619853613281,,0.0,0.0,0.0,,-0.012082063592970371,0.009663598611950876,0.014213190414011477
1680270619869297923,,0.0,0.0,0.0,,-0.007294962648302317,0.007229838054627182,0.014881438575685023
1680270619885260394,,0.0,0.0,0.0,,-0.0040525756776332855,0.005017035640776159,0.015977073460817337
1680270619902244701,,0.0,0.0,0.0,,0.0008118476253002882,0.0024226391687989257,0.016048990190029144
1680270619916479511,,0.0,0.0,0.0,,0.003987337462604046,0.0008684957865625639,0.015885593369603157
1680270619931102211,,0.0,0.0,0.0,,0.008024182170629501,-0.0012495217379182558,0.016397550702095032
1680270619947698609,,0.0,0.0,0.0,,0.011067988350987434,-0.0036646043881773927,0.01631137914955616
1680270619961871462,,0.0,0.0,0.0,,0.01364003587514162,-0.005834417417645453,0.01631277985870838
1680270619973738362,,0.0,0.0,0.0,,0.016291895881295204,-0.007171774748712776,0.01688269153237343
1680270619992387420,,0.0,0.0,0.0,,0.019778870046138763,-0.00932362489402294,0.016481073573231697
1680270620007476938,,0.0,0.0,0.0,,0.022372154518961906,-0.010196387767791746,0.01716679520905018
1680270620023319329,,0.0,0.0,0.0,,0.025350013747811317,-0.011809857562184332,0.016784977167844772
1680270620036195091,,0.0,0.0,0.0,,0.027320759370923042,-0.012809514999389647,0.01642000488936901
1680270620052700515,,0.0,0.0,0.0,,0.029760057106614113,-0.014354590326547621,0.016820827499032024
1680270620065806414,,0.0,0.0,0.0,,0.03193061798810959,-0.01566379144787788,0.01645312830805779
1680270620082057474,,0.0,0.0,0.0,,0.03397125378251076,-0.01783080399036407,0.01614196784794331
1680270620096117511,,0.0,0.0,0.0,,0.03511138632893562,-0.0192955769598484,0.015644958242774013
1680270620111916369,,0.0,0.0,0.0,,0.036332838237285614,-0.01946260407567024,0.015477533452212812
1680270620128869206,,0.0,0.0,0.0,,0.03731314092874527,-0.01970155537128448,0.014901716262102129
1680270620141987108,,0.0,0.0,0.0,,0.03769616782665253,-0.020709784701466557,0.015077465213835241
1680270620157820181,,0.0,0.0,0.0,,0.03821048140525818,-0.022053722292184826,0.015058357268571857
1680270620172309366,,0.0,0.0,0.0,,0.03950255736708641,-0.021627791225910183,0.014488139189779762
1680270620190497574,,0.0,0.0,0.0,,0.039311446249485016,-0.02245106734335422,0.014576769433915619
1680270620203550503,,0.0,0.0,0.0,,0.038191601634025574,-0.022534428164362904,0.014281056821346286
1680270620216124260,,0.0,0.0,0.0,,0.038663871586322784,-0.022410219535231587,0.014193654991686348
1680270620232224682,,0.0,0.0,0.0,,0.03856001794338226,-0.022907050326466557,0.01455302815884352
1680270620249352291,,0.0,0.0,0.0,,0.0371195487678051,-0.022082990035414696,0.013827810995280746
1680270620264301832,,0.0,0.0,0.0,,0.03557058423757553,-0.022358359768986702,0.013923780992627147
1680270620284044822,,0.0,0.0,0.0,,0.034145887941122055,-0.02164485678076744,0.0135988611727953
1680270620300099317,,0.0,0.0,0.0,,0.03299005329608917,-0.020420782268047333,0.013945962302386762
1680270620314168912,,0.0,0.0,0.0,,0.03206208720803261,-0.019706152379512787,0.013536542654037477
1680270620331008412,,0.0,0.0,0.0,,0.030110515654087067,-0.019599897786974907,0.013549678958952429
1680270620346027966,,0.0,0.0,0.0,,0.027219150215387344,-0.01816863752901554,0.013717690482735636
1680270620363968293,,0.0,0.0,0.0,,0.02416376955807209,-0.01573772542178631,0.014095703139901163
1680270620379684213,,0.0,0.0,0.0,,0.022546693682670593,-0.014778243377804754,0.014347469434142114
1680270620394153560,,0.0,0.0,0.0,,0.0206915270537138,-0.013526882044970987,0.015010294504463674
1680270620409896180,,0.0,0.0,0.0,,0.018243249505758286,-0.011610798537731169,0.014622410759329798
1680270620424463584,,0.0,0.0,0.0,,0.015021051280200481,-0.01068187318742275,0.014937138184905054
1680270620440131743,,0.0,0.0,0.0,,0.013103463687002659,-0.008129028603434561,0.014734012074768545
1680270620458574046,,0.0,0.0,0.0,,0.010004948824644089,-0.005897470749914644,0.013922268524765968
1680270620473205841,,0.0,0.0,0.0,,0.007179924286901951,-0.00440510595217347,0.014667358249425888
1680270620493028593,,0.0,0.0,0.0,,0.004776179790496826,-0.0015589233953505737,0.014372782781720161
1680270620507575978,,0.0,0.0,0.0,,0.001991333905607462,0.0012166105443611758,0.013837222941219807
1680270620524340425,,0.0,0.0,0.0,,-0.0016839478630572557,0.003973391838371755,0.014127645641565323
1680270620540499569,,0.0,0.0,0.0,,-0.003855133429169655,0.0052094371058046835,0.013649790547788143
1680270620556502176,,0.0,0.0,0.0,,-0.005962465889751911,0.007894632406532766,0.014083119109272955
1680270620572282459,,0.0,0.0,0.0,,-0.007990816608071327,0.010491751134395601,0.013141510076820849
1680270620590492439,,0.0,0.0,0.0,,-0.01149857509881258,0.013070276938378813,0.01298805885016918
1680270620607348862,,0.0,0.0,0.0,,-0.01369362324476242,0.015426158905029299,0.01240040361881256
1680270620619294261,,0.0,0.0,0.0,,-0.014973531477153301,0.01691468060016632,0.012149982154369353
1680270620632971469,,0.0,0.0,0.0,,-0.014475309289991856,0.018051085993647575,0.01319364085793495
1680270620653212066,,0.0,0.0,0.0,,-0.022517243400216103,0.019695408642292023,0.011994392611086367
1680270620668030658,,0.0,0.0,0.0,,-0.019503111019730568,0.02361219935119152,0.007929611951112744
1680270620684315632,,0.0,0.0,0.0,,-0.02064991183578968,0.02674705907702446,0.0031783792655914987
1680270620700410053,,0.0,0.0,0.0,,-0.021083809435367584,0.02764139138162136,-0.0037421905435621773
1680270620713598901,,0.0,0.0,0.0,,-0.02288946695625782,0.02844340354204178,-0.008813536725938324
1680270620732449501,,0.0,0.0,0.0,,-0.027849609032273293,0.02829790115356445,-0.014595337212085727
1680270620749878163,,0.0,0.0,0.0,,-0.023074602708220482,0.029754355549812313,-0.020194401964545253
1680270620764577427,,0.0,0.0,0.0,,-0.025648539885878563,0.02994425408542156,-0.024852473288774494
1680270620781641335,,0.0,0.0,0.0,,-0.02707180753350258,0.028165021911263462,-0.029139051213860515
1680270620794834652,,0.0,0.0,0.0,,-0.02494608238339424,0.029059924185276028,-0.031766094267368324
1680270620812696539,,0.0,0.0,0.0,,-0.026324031874537468,0.027557987719774243,-0.03446241468191147
1680270620828371641,,0.0,0.0,0.0,,-0.02615402825176716,0.02664101310074329,-0.03641529381275177
1680270620842281622,,0.0,0.0,0.0,,-0.025005796924233437,0.025856656953692433,-0.0378422848880291
1680270620861897380,,0.0,0.0,0.0,,-0.02691098302602768,0.02345415391027927,-0.03995640203356743
1680270620879419741,,0.0,0.0,0.0,,-0.02221253328025341,0.021991724148392674,-0.041020333766937256
1680270620893568146,,0.0,0.0,0.0,,-0.023494157940149307,0.019406208768486973,-0.04189695790410042
1680270620911992384,,0.0,0.0,0.0,,-0.024051561951637268,0.016923680901527398,-0.043412819504737854
1680270620929667356,,0.0,0.0,0.0,,-0.021195070818066597,0.015022447332739825,-0.044336140155792236
1680270620944231242,,0.0,0.0,0.0,,-0.020641809329390526,0.011440292000770564,-0.046179044991731644
1680270620964605644,,0.0,0.0,0.0,,-0.018634460866451263,0.0076871924102306305,-0.0477217361330986
1680270620980513480,,0.0,0.0,0.0,,-0.01663404330611229,0.006050188094377512,-0.049081552773714066
1680270620994048036,,0.0,0.0,0.0,,-0.01690179668366909,0.0033485465683042942,-0.05050061270594597
1680270621012310306,,0.0,0.0,0.0,,-0.012339785695075989,0.0001471410505473549,-0.052994146943092346
1680270621026459872,,0.0,0.0,0.0,,-0.012489761225879192,-0.0031648320145905083,-0.05450025945901871
1680270621044133360,,0.0,0.0,0.0,,-0.009529042057693005,-0.005342559888958938,-0.05703252926468849
1680270621061418357,,0.0,0.0,0.0,,-0.007309687323868275,-0.007737904321402318,-0.058454059064388275
1680270621075971332,,0.0,0.0,0.0,,-0.007107441313564777,-0.011373319663107402,-0.05974197760224342
1680270621092223132,,0.0,0.0,0.0,,-0.003914600238204002,-0.01448831148445607,-0.06148762255907059
1680270621112106237,,0.0,0.0,0.0,,-0.0017947944579645991,-0.017014209181070335,-0.06410114467144012
1680270621129841503,,0.0,0.0,0.0,,0.00014546653255820274,-0.01902837865054608,-0.06563277542591095
1680270621146024131,,0.0,0.0,0.0,,0.002629015827551484,-0.02163342200219632,-0.06741420179605484
1680270621164517620,,0.0,0.0,0.0,,0.004683545790612698,-0.02413065731525422,-0.06992790848016739
1680270621179298188,,0.0,0.0,0.0,,0.007321129087358713,-0.024535365402698527,-0.07166534662246704
1680270621194213713,,0.0,0.0,0.0,,0.008825819008052349,-0.026633840054273616,-0.07355736941099167
1680270621210433071,,0.0,0.0,0.0,,0.009043389931321144,-0.02814987674355508,-0.07480625063180923
1680270621226625909,,0.0,0.0,0.0,,0.01272040605545044,-0.028561728075146686,-0.07615702599287033
1680270621241749210,,0.0,0.0,0.0,,0.014884996227920055,-0.029199553653597842,-0.07808122038841248
1680270621258441038,,0.0,0.0,0.0,,0.015631211921572685,-0.0308656468987465,-0.08039036393165588
1680270621274059472,,0.0,0.0,0.0,,0.016162581741809845,-0.031227003782987605,-0.08138703554868698
1680270621290073228,,0.0,0.0,0.0,,0.01838720589876175,-0.032455258071422584,-0.08227388560771942
1680270621307681722,,0.0,0.0,0.0,,0.018246430903673172,-0.034640192985534675,-0.08046281337738037
1680270621322030157,,0.0,0.0,0.0,,0.022312214598059654,-0.03480587154626847,-0.0785895511507988
1680270621336644078,,0.0,0.0,0.0,,0.02167062647640705,-0.03676073998212815,-0.07638362050056458
1680270621354653886,,0.0,0.0,0.0,,0.015144809149205685,-0.03780173510313035,-0.07246307283639908
1680270621369785523,,0.0,0.0,0.0,,0.024952221661806107,-0.036235198378562934,-0.06867220252752304
1680270621386925153,,0.0,0.0,0.0,,0.02204139158129692,-0.036008376628160484,-0.06133670359849929
1680270621401703096,,0.0,0.0,0.0,,0.011152619495987892,-0.03912477940320969,-0.05412046983838081
1680270621414778949,,0.0,0.0,0.0,,0.020704587921500206,-0.0357518456876278,-0.05046450719237327
1680270621432108020,,0.0,0.0,0.0,,0.027554135769605637,-0.03325475007295609,-0.04596811905503272
1680270621447674685,,0.0,0.0,0.0,,0.016018876805901527,-0.03420188650488854,-0.0399060733616352
1680270621464525215,,0.0,0.0,0.0,,0.01777767203748226,-0.03241699934005738,-0.033350139856338494
1680270621480218221,,0.0,0.0,0.0,,0.017082128673791885,-0.02992273680865765,-0.02643284387886524
1680270621495086677,,0.0,0.0,0.0,,0.010508902370929718,-0.028073256835341457,-0.019325895234942433
1680270621509858077,,0.0,0.0,0.0,,0.017670277506113052,-0.023498153313994408,-0.01359699014574289
1680270621524697378,,0.0,0.0,0.0,,0.01012485846877098,-0.02278047800064087,-0.006427221465855834
1680270621542982219,,0.0,0.0,0.0,,0.003040097653865814,-0.020222635939717293,-0.0003750690375454699
1680270621560633314,,0.0,0.0,0.0,,0.015305719338357449,-0.013759386725723743,0.003832354675978424
1680270621575606378,,0.0,0.0,0.0,,0.003572235582396388,-0.013420676812529562,0.007580132689327003
1680270621592689963,,0.0,0.0,0.0,,0.002809613011777401,-0.010658632963895796,0.011313827708363535
1680270621607215605,,0.0,0.0,0.0,,0.004866871517151594,-0.006118693388998507,0.013793162070214748
1680270621621608044,,0.0,0.0,0.0,,-4.9669528380036354e-05,-0.0034521450288593747,0.016674647107720375
1680270621640050637,,0.0,0.0,0.0,,0.0034209946170449257,0.0002802344970405126,0.020095983520150185
1680270621657963239,,0.0,0.0,0.0,,-0.004368807654827833,0.0015264155808836252,0.024473940953612328
1680270621672391937,,0.0,0.0,0.0,,-0.0046295966021716595,0.004205606877803806,0.026904914528131485
1680270621689799098,,0.0,0.0,0.0,,-0.001002465607598424,0.008298808708786968,0.028991013765335083
1680270621708322414,,0.0,0.0,0.0,,-0.008073141798377037,0.009042931720614437,0.032488416880369186
1680270621721859824,,0.0,0.0,0.0,,-0.009492933750152588,0.011401203460991386,0.03499330207705498
1680270621734317909,,0.0,0.0,0.0,,-0.006497301161289215,0.014789398759603506,0.03614797443151474
1680270621752907932,,0.0,0.0,0.0,,-0.009775080718100071,0.017412532120943073,0.03920413553714752
1680270621766113701,,0.0,0.0,0.0,,-0.010252580977976322,0.019113399088382728,0.042774997651576996
1680270621782465542,,0.0,0.0,0.0,,-0.010999838821589947,0.020138798281550414,0.044898901134729385
1680270621797253624,,0.0,0.0,0.0,,-0.013312315568327904,0.021390311419963844,0.04729311168193817
1680270621812824708,,0.0,0.0,0.0,,-0.010044299066066742,0.024386342614889152,0.048894815146923065
1680270621829549388,,0.0,0.0,0.0,,-0.015042638406157494,0.023660566657781608,0.05231864005327225
1680270621844532582,,0.0,0.0,0.0,,-0.015630977228283882,0.02405230142176152,0.05442310497164726
1680270621863368023,,0.0,0.0,0.0,,-0.012245448306202888,0.02704370208084584,0.05611492320895195
1680270621877640574,,0.0,0.0,0.0,,-0.014656933955848217,0.02634937688708306,0.05793202295899391
1680270621892254244,,0.0,0.0,0.0,,-0.01590501330792904,0.026068095117807395,0.06042218953371048
1680270621912328333,,0.0,0.0,0.0,,-0.014570283703505993,0.02662880904972554,0.0633542612195015
1680270621932126537,,0.0,0.0,0.0,,-0.01596548780798912,0.027360541746020324,0.06609386950731277
1680270621947991420,,0.0,0.0,0.0,,-0.01332339458167553,0.027784273028373725,0.06875800341367722
1680270621964614477,,0.0,0.0,0.0,,-0.016967978328466415,0.025385482236742984,0.07098939269781113
1680270621979948910,,0.0,0.0,0.0,,-0.012797195464372635,0.02543226070702077,0.07333787530660629
1680270621995858479,,0.0,0.0,0.0,,-0.01113937422633171,0.02512492612004281,0.076077900826931
1680270622012283879,,0.0,0.0,0.0,,-0.01296453457325697,0.022752691060304652,0.0782458633184433
1680270622029844951,,0.0,0.0,0.0,,-0.012962525710463524,0.02195454202592374,0.08054915815591812
1680270622044692596,,0.0,0.0,0.0,,-0.01096983253955841,0.02153358981013299,0.08192621916532516
1680270622062567686,,0.0,0.0,0.0,,-0.0087581193074584,0.02064451016485692,0.08407280594110489
1680270622076019874,,0.0,0.0,0.0,,-0.008628200739622116,0.019194839522242556,0.0854046419262886
1680270622094437999,,0.0,0.0,0.0,,-0.009784780442714691,0.017921142280101787,0.0876261368393898
1680270622112512478,,0.0,0.0,0.0,,-0.006608874537050724,0.017334852367639552,0.08959987014532089
1680270622127619688,,0.0,0.0,0.0,,-0.003889907617121935,0.016856126487255107,0.09189751744270325
1680270622143740708,,0.0,0.0,0.0,,-0.006676745600998402,0.014989334158599389,0.09284026175737381
1680270622160438556,,0.0,0.0,0.0,,-0.003942303359508514,0.013088576495647443,0.09439094364643097
1680270622175752048,,0.0,0.0,0.0,,-0.002559518441557884,0.012920016422867787,0.09619224071502686
1680270622192514229,,0.0,0.0,0.0,,-0.002493550069630146,0.010693516582250607,0.0975545272231102
1680270622207295167,,0.0,0.0,0.0,,-0.000943498220294714,0.009413251653313649,0.10016005486249924
1680270622221599978,,0.0,0.0,0.0,,-0.0015710977604612708,0.00792129058390857,0.10176239907741547
1680270622237019632,,0.0,0.0,0.0,,0.0006803604774177074,0.007505627349019064,0.10297290235757828
1680270622252704732,,0.0,0.0,0.0,,0.0020498584490269423,0.00708189653232695,0.10382130742073059
1680270622270018414,,0.0,0.0,0.0,,-5.8850739151239395e-05,0.0054656523279845845,0.10520190000534058
1680270622287783374,,0.0,0.0,0.0,,0.0018348030280321836,0.00483362749218942,0.10720038414001465
1680270622305077939,,0.0,0.0,0.0,,0.0028760218992829323,0.004080713726580156,0.1082344651222229
1680270622319430020,,0.0,0.0,0.0,,0.001685664989054203,0.003545083571225418,0.10901684314012527
1680270622335788783,,0.0,0.0,0.0,,0.0022842944599688053,0.003912398591637625,0.10979949682950974
1680270622351960910,,0.0,0.0,0.0,,0.002885261084884405,0.0041394741274416585,0.11084574460983276
1680270622366709706,,0.0,0.0,0.0,,0.0033312037121504545,0.0035783736966550485,0.11077127605676651
1680270622382941999,,0.0,0.0,0.0,,0.005746347829699516,0.0031093123834580317,0.11130012571811676
1680270622400362914,,0.0,0.0,0.0,,0.0038362217601388693,0.00281713251024486,0.11105309426784515
1680270622412262926,,0.0,0.0,0.0,,0.004194817505776882,0.0031899507157504693,0.11094014346599579
1680270622430399754,,0.0,0.0,0.0,,0.006602464243769646,0.003117982763797058,0.1101011335849762
1680270622445772229,,0.0,0.0,0.0,,0.0058183749206364155,0.002610974712297334,0.11027870327234268
1680270622459342501,,0.0,0.0,0.0,,0.005640150513499975,0.002640373539179577,0.11077407002449036
1680270622473946943,,0.0,0.0,0.0,,0.006750263273715973,0.004083331674337401,0.11044184863567352
1680270622492441042,,0.0,0.0,0.0,,0.005256460048258305,0.0038744558114558593,0.11124780774116516
1680270622512342341,,0.0,0.0,0.0,,0.009659740142524242,0.003956543747335686,0.11250106990337372
1680270622529696910,,0.0,0.0,0.0,,0.008493071421980858,0.003609468461945667,0.11387035995721817
1680270622544356417,,0.0,0.0,0.0,,0.006907208357006311,0.0037882307078689476,0.11408837884664536
1680270622560510660,,0.0,0.0,0.0,,0.011053468100726604,0.005845508538186564,0.1154182180762291
1680270622574847092,,0.0,0.0,0.0,,0.00982621405273676,0.006060604471713318,0.11651508510112762
1680270622592683048,,0.0,0.0,0.0,,0.003817322663962841,0.004706973675638452,0.11830545216798782
1680270622606525338,,0.0,0.0,0.0,,0.008739318698644638,0.006352809257805362,0.11894399672746658
1680270622622434054,,0.0,0.0,0.0,,0.007382577285170555,0.00756553746759893,0.12165843695402145
1680270622636499699,,0.0,0.0,0.0,,0.006734914146363735,0.008496600203216092,0.12318243831396103
1680270622655052911,,0.0,0.0,0.0,,0.0070195272564888,0.009279582649469391,0.12492687255144119
1680270622670663840,,0.0,0.0,0.0,,0.004003554116934538,0.0100320251658559,0.12719392776489258
1680270622687318686,,0.0,0.0,0.0,,0.008454647846519947,0.012877723202109352,0.1270415186882019
1680270622705283688,,0.0,0.0,0.0,,0.005906969308853149,0.013543391600251213,0.1291152983903885
1680270622722449678,,0.0,0.0,0.0,,0.0020713203120976686,0.013336652889847771,0.13129915297031403
1680270622734879398,,0.0,0.0,0.0,,0.00487959198653698,0.014876384288072602,0.13213342428207397
1680270622752530402,,0.0,0.0,0.0,,0.00515324342995882,0.01626128517091276,0.13269434869289398
1680270622770463112,,0.0,0.0,0.0,,0.0029784657526761293,0.01651327311992647,0.1348925232887268
1680270622787343979,,0.0,0.0,0.0,,0.003045120043680072,0.017620002850890177,0.1354219615459442
1680270622802578210,,0.0,0.0,0.0,,0.0013638557866215706,0.018439840525388735,0.13630998134613037
1680270622815217329,,0.0,0.0,0.0,,0.002647716784849763,0.019376682117581385,0.13774307072162628
1680270622832766619,,0.0,0.0,0.0,,0.0009834053926169872,0.019376143813133257,0.1390807032585144
1680270622846567240,,0.0,0.0,0.0,,-0.0008582843001931906,0.01969867944717409,0.13960161805152893
1680270622863348026,,0.0,0.0,0.0,,0.0004049676936119795,0.02190837264060976,0.14013230800628662
1680270622878486846,,0.0,0.0,0.0,,-0.000552852638065815,0.02230754122138025,0.14106863737106323
1680270622894516913,,0.0,0.0,0.0,,-0.0029417662881314754,0.02284644916653635,0.14237165451049805
1680270622909626967,,0.0,0.0,0.0,,-0.001779833808541298,0.023337326943874376,0.14269322156906128
1680270622924405711,,0.0,0.0,0.0,,-0.0011066547594964504,0.024391446262598055,0.1434720754623413
1680270622941863868,,0.0,0.0,0.0,,-0.0034934296272695065,0.024709824472665804,0.14465263485908508
1680270622958980493,,0.0,0.0,0.0,,-0.002873100573197007,0.024795535951852816,0.14521440863609314
1680270622974214835,,0.0,0.0,0.0,,-0.005715360399335623,0.025515966117382067,0.1458258330821991
