rosbagTimestamp,data
1680267048628321366,0.0
1680267048645464305,-0.0020395569030326396
1680267048663259416,-0.0020395569030326396
1680267048677662480,-0.0020395569030326396
1680267048695488569,-0.0020395569030326396
1680267048709114845,-0.0020395569030326396
1680267048726204493,-0.0020395569030326396
1680267048745769793,-0.0020395569030326396
1680267048764745240,-0.0020395569030326396
1680267048777583776,-0.0020395569030326396
1680267048795144751,-0.0020395569030326396
1680267048809584214,-0.0020395569030326396
1680267048828436457,-0.0020395569030326396
1680267048846009535,0.0030590241618570074
1680267048864395600,0.0030590241618570074
1680267048878208561,0.0030590241618570074
1680267048897897546,0.0030590241618570074
1680267048910607157,0.0030590241618570074
1680267048925744199,0.0030590241618570074
1680267048947134692,-0.0020395569030326396
1680267048964890558,-0.0020395569030326396
1680267048978863784,-0.0020395569030326396
1680267048994061120,-0.0020395569030326396
1680267049009156671,-0.0020395569030326396
1680267049025709552,-0.0020395569030326396
1680267049046265451,0.0010194672588243747
1680267049064748034,0.0010194672588243747
1680267049077493690,0.0010194672588243747
1680267049096177426,0.0010194672588243747
1680267049112798667,0.0010194672588243747
1680267049126785275,0.0010194672588243747
1680267049147684998,-0.004079113806065272
1680267049164098974,-0.004079113806065272
1680267049178849576,-0.004079113806065272
1680267049194592345,-0.004079113806065272
1680267049208617646,-0.004079113806065272
1680267049225450710,-0.004079113806065272
1680267049244831843,-0.0020395569030326396
1680267049260279421,-0.0020395569030326396
1680267049274614882,-0.0020395569030326396
1680267049288398613,-0.0020395569030326396
1680267049304759178,-0.0020395569030326396
1680267049317703582,-0.0020395569030326396
1680267049334666644,-0.0020395569030326396
1680267049354108393,0.0
1680267049368763832,0.0
1680267049386012397,0.0
1680267049402607098,0.0
1680267049418469435,0.0
1680267049436568157,0.0
1680267049454415632,0.0
1680267049470115630,0.0
1680267049484208218,0.0
1680267049499385822,0.0
1680267049514604795,0.0
1680267049529121762,0.0
1680267049549151870,0.0
1680267049565468932,0.0
1680267049578882098,0.0
1680267049594465033,0.0
1680267049611935941,0.0
1680267049627051717,0.0
1680267049646641568,-0.0010200896442082719
1680267049664474635,-0.0010200896442082719
1680267049684946654,-0.0010200896442082719
1680267049697237094,-0.0010200896442082719
1680267049714114843,-0.0010200896442082719
1680267049730212849,-0.0010200896442082719
1680267049746519360,-0.0010200896442082719
1680267049763198392,-0.0010200896442082719
1680267049778412004,-0.0010200896442082719
1680267049793658699,-0.0010200896442082719
1680267049805886379,-0.0010200896442082719
1680267049825846263,-0.0010200896442082719
1680267049846104917,0.0
1680267049865081280,0.0
1680267049883024707,0.0
1680267049896678881,0.0
1680267049912248281,0.0
1680267049925435176,0.0
1680267049944938322,-0.0030590241618570074
1680267049962440329,-0.0030590241618570074
1680267049977224885,-0.0030590241618570074
1680267049994238292,-0.0030590241618570074
1680267050010855625,-0.0030590241618570074
1680267050024670711,-0.0030590241618570074
1680267050042820005,-0.0030590241618570074
1680267050057173065,-0.0030590241618570074
1680267050074013739,-0.0030590241618570074
1680267050089646233,-0.0030590241618570074
1680267050104548939,-0.0030590241618570074
1680267050122270479,-0.0030590241618570074
1680267050135501334,-0.0030590241618570074
1680267050153853804,0.0
1680267050174457438,0.0
1680267050186500973,0.0
1680267050205465007,0.0
1680267050222499339,0.0
1680267050242424261,0.0
1680267050259222764,-0.0030590241618570074
1680267050276456736,-0.0030590241618570074
1680267050291413165,-0.0030590241618570074
1680267050306382207,-0.0030590241618570074
1680267050323534824,-0.0030590241618570074
1680267050342652390,-0.0030590241618570074
1680267050359369629,-0.004079113806065272
1680267050373449359,-0.004079113806065272
1680267050389038652,-0.004079113806065272
1680267050404831812,-0.004079113806065272
1680267050419205892,-0.004079113806065272
1680267050437288949,-0.004079113806065272
1680267050455660416,-0.004079113806065272
1680267050469129204,-0.004079113806065272
1680267050485937095,-0.004079113806065272
1680267050502265002,-0.004079113806065272
1680267050518794714,-0.004079113806065272
1680267050533640231,-0.004079113806065272
1680267050555510736,-0.004079113806065272
1680267050569084343,-0.004079113806065272
1680267050586033563,-0.004079113806065272
1680267050602769788,-0.004079113806065272
1680267050619256367,-0.004079113806065272
1680267050634889013,-0.004079113806065272
1680267050655675715,-0.0010200896442082719
1680267050670044184,-0.0010200896442082719
1680267050685405032,-0.0010200896442082719
1680267050699957652,-0.0010200896442082719
1680267050715932749,-0.0010200896442082719
1680267050732671859,-0.0010200896442082719
1680267050750036760,-0.006118670709097912
1680267050766581791,-0.006118670709097912
1680267050784344038,-0.006118670709097912
1680267050796867567,-0.006118670709097912
1680267050814603173,-0.006118670709097912
1680267050832726568,-0.006118670709097912
1680267050851666115,0.0030590241618570074
1680267050869964211,0.0030590241618570074
1680267050885344626,0.0030590241618570074
1680267050900591117,0.0030590241618570074
1680267050915164897,0.0030590241618570074
1680267050933221564,0.0030590241618570074
1680267050953254332,0.0010194672588243747
1680267050968990343,0.0010194672588243747
1680267050986483909,0.0010194672588243747
1680267051002596737,0.0010194672588243747
1680267051017762942,0.0010194672588243747
1680267051036878007,0.0010194672588243747
1680267051057278168,-0.0020395569030326396
1680267051075272050,-0.0020395569030326396
1680267051090689050,-0.0020395569030326396
1680267051105240684,-0.0020395569030326396
1680267051122492875,-0.0020395569030326396
1680267051140457973,-0.0020395569030326396
1680267051156773823,-0.00509858106488964
1680267051174447316,-0.00509858106488964
1680267051189115651,-0.00509858106488964
1680267051205060786,-0.00509858106488964
1680267051222196766,-0.00509858106488964
1680267051235523329,-0.00509858106488964
1680267051254292516,-0.0030590241618570074
1680267051272500767,-0.0030590241618570074
1680267051288401217,-0.0030590241618570074
1680267051304838788,-0.0030590241618570074
1680267051322581112,-0.0030590241618570074
1680267051338935375,-0.0030590241618570074
1680267051357276107,-0.0030590241618570074
1680267051374264406,-0.0030590241618570074
1680267051389398679,-0.0030590241618570074
1680267051406068923,-0.0030590241618570074
1680267051424901441,-0.0030590241618570074
1680267051446376536,-0.0010200896442082719
1680267051463701155,-0.0010200896442082719
1680267051478034113,-0.0010200896442082719
1680267051495273230,-0.0010200896442082719
1680267051511035717,-0.0010200896442082719
1680267051524165135,-0.0010200896442082719
1680267051542578966,-0.0010200896442082719
1680267051556840348,-0.0020395569030326396
1680267051574157363,-0.0020395569030326396
1680267051589795543,-0.0020395569030326396
1680267051605947412,-0.0020395569030326396
1680267051623378202,-0.0020395569030326396
1680267051643176718,-0.0020395569030326396
1680267051658871817,0.0010194672588243747
1680267051677805107,0.0010194672588243747
1680267051695211291,0.0010194672588243747
1680267051710184236,0.0010194672588243747
1680267051724933566,0.0010194672588243747
1680267051745072620,0.0
1680267051762310494,0.0
1680267051776870393,0.0
1680267051794683001,0.0
1680267051811151080,0.0
1680267051824725495,0.0
1680267051846602154,0.0020395569030326327
1680267051864824972,0.0020395569030326327
1680267051878215457,0.0020395569030326327
1680267051895334725,0.0020395569030326327
1680267051908991266,0.0020395569030326327
1680267051925939560,0.0020395569030326327
1680267051946336404,-0.004079113806065272
1680267051964184048,-0.004079113806065272
1680267051979082060,-0.004079113806065272
1680267051996402491,-0.004079113806065272
1680267052014921650,-0.004079113806065272
1680267052027547136,-0.004079113806065272
1680267052045379706,-0.0010200896442082719
1680267052063040249,-0.0010200896442082719
1680267052079069189,-0.0010200896442082719
1680267052096037304,-0.0010200896442082719
1680267052108882247,-0.0010200896442082719
1680267052126098645,-0.0010200896442082719
1680267052146661318,-0.0010200896442082719
1680267052163456716,-0.0010200896442082719
1680267052177230115,-0.0010200896442082719
1680267052194806668,-0.0010200896442082719
1680267052209862977,-0.0010200896442082719
1680267052227701749,-0.0010200896442082719
1680267052245944059,0.0010194672588243747
1680267052264414322,0.0010194672588243747
1680267052280648462,0.0010194672588243747
1680267052296736394,0.0010194672588243747
1680267052309911886,0.0010194672588243747
1680267052326050513,0.0010194672588243747
1680267052346055626,-0.0030590241618570074
1680267052359095880,-0.0030590241618570074
1680267052377608524,-0.0030590241618570074
1680267052394047273,-0.0030590241618570074
1680267052409542167,-0.0030590241618570074
1680267052424700240,-0.0030590241618570074
1680267052446563988,-0.0030590241618570074
1680267052459051511,-0.0030590241618570074
1680267052477491336,-0.0030590241618570074
1680267052494687796,-0.0030590241618570074
1680267052509393629,-0.0030590241618570074
1680267052524397930,-0.0030590241618570074
1680267052542269964,-0.0030590241618570074
1680267052559129003,-0.0030590241618570074
1680267052576902210,-0.0030590241618570074
1680267052595197180,-0.0030590241618570074
1680267052615063609,-0.0030590241618570074
1680267052627316736,-0.0030590241618570074
1680267052642880250,-0.0030590241618570074
1680267052658402105,0.0
1680267052675443621,0.0
1680267052689255293,0.0
1680267052704747301,0.0
1680267052723030999,0.0
1680267052738491617,0.0
1680267052755923635,-0.0010200896442082719
1680267052769895121,-0.0010200896442082719
1680267052784429548,-0.0010200896442082719
1680267052802583680,-0.0010200896442082719
1680267052815921701,-0.0010200896442082719
1680267052833052346,-0.0010200896442082719
1680267052854809812,-0.0020395569030326396
1680267052868972671,-0.0020395569030326396
1680267052887128036,-0.0020395569030326396
1680267052904796584,-0.0020395569030326396
1680267052917172665,-0.0020395569030326396
1680267052933540178,-0.0020395569030326396
1680267052954248369,0.0010194672588243747
1680267052969098876,0.0010194672588243747
1680267052985701426,0.0010194672588243747
1680267053004673043,0.0010194672588243747
1680267053019870487,0.0010194672588243747
1680267053036975719,0.0010194672588243747
1680267053055811853,-0.006118670709097912
1680267053072056928,-0.006118670709097912
1680267053086564229,-0.006118670709097912
1680267053104611422,-0.006118670709097912
1680267053118096429,-0.006118670709097912
1680267053133434990,-0.006118670709097912
1680267053154810864,-0.0010200896442082719
1680267053170875657,-0.0010200896442082719
1680267053187522907,-0.0010200896442082719
1680267053204106767,-0.0010200896442082719
1680267053218233995,-0.0010200896442082719
1680267053234302926,-0.0010200896442082719
1680267053256154445,0.0010194672588243747
1680267053275254630,0.0010194672588243747
1680267053287237009,0.0010194672588243747
1680267053305232273,0.0010194672588243747
1680267053318299104,0.0010194672588243747
1680267053336129124,0.0010194672588243747
1680267053352888588,0.0
1680267053369608387,0.0
1680267053385930399,0.0
1680267053404695588,0.0
1680267053418993189,0.0
1680267053438904357,0.0
1680267053457285646,0.0010194672588243747
1680267053475234232,0.0010194672588243747
1680267053490282081,0.0010194672588243747
1680267053505978102,0.0010194672588243747
1680267053524432890,0.0010194672588243747
1680267053542709800,0.0010194672588243747
1680267053558237241,0.0030590241618570074
1680267053576217076,0.0030590241618570074
1680267053593473926,0.0030590241618570074
1680267053608051501,0.0030590241618570074
1680267053625040190,0.0030590241618570074
1680267053638718344,0.0030590241618570074
1680267053655177848,-0.0010200896442082719
1680267053667153424,-0.0010200896442082719
1680267053686067205,-0.0010200896442082719
1680267053699012916,-0.0010200896442082719
1680267053715359825,-0.0010200896442082719
1680267053733424662,-0.0010200896442082719
1680267053753029267,-0.0010200896442082719
1680267053767254491,-0.0010200896442082719
1680267053785703678,-0.0010200896442082719
1680267053803873996,-0.0010200896442082719
1680267053817715069,-0.0010200896442082719
1680267053836639952,-0.0010200896442082719
1680267053854052488,-0.0010200896442082719
1680267053871791275,-0.0010200896442082719
1680267053887583118,-0.0010200896442082719
1680267053902258709,-0.0010200896442082719
1680267053917163446,-0.0010200896442082719
1680267053931006613,-0.0010200896442082719
1680267053950891031,-0.0020395569030326396
1680267053967053499,-0.0020395569030326396
1680267053984898959,-0.0020395569030326396
1680267054002820332,-0.0020395569030326396
1680267054017845084,-0.0020395569030326396
1680267054033022565,-0.0020395569030326396
1680267054057283198,-0.0020395569030326396
1680267054069941979,-0.0020395569030326396
1680267054086839751,-0.0020395569030326396
1680267054103213908,-0.0020395569030326396
1680267054118877683,-0.0020395569030326396
1680267054134110359,-0.0020395569030326396
1680267054150370148,-0.00509858106488964
1680267054166079780,-0.00509858106488964
1680267054179973660,-0.00509858106488964
1680267054196384737,-0.00509858106488964
1680267054214734440,-0.00509858106488964
1680267054230930427,-0.00509858106488964
1680267054245635009,-0.0010200896442082719
1680267054264382068,-0.0010200896442082719
1680267054278989534,-0.0010200896442082719
1680267054295192395,-0.0010200896442082719
1680267054310059165,-0.0010200896442082719
1680267054326986303,-0.0010200896442082719
1680267054339761696,-0.0010200896442082719
1680267054359053791,0.0
1680267054373966789,0.0
1680267054389155662,0.0
1680267054407257283,0.0
1680267054425432865,0.0
1680267054443455135,0.0
1680267054463171628,0.0020395569030326327
1680267054478399795,0.0020395569030326327
1680267054495108498,0.0020395569030326327
1680267054510295085,0.0020395569030326327
1680267054523707680,0.0020395569030326327
1680267054538351747,0.0020395569030326327
1680267054557457367,0.0
1680267054574566431,0.0
1680267054590858491,0.0
1680267054606515664,0.0
1680267054622694419,0.0
1680267054645921096,-0.0010200896442082719
1680267054665963798,-0.0010200896442082719
1680267054680435978,-0.0010200896442082719
1680267054696530833,-0.0010200896442082719
1680267054709091949,-0.0010200896442082719
1680267054726965847,-0.0010200896442082719
1680267054745724448,-0.0010200896442082719
1680267054763133241,-0.0010200896442082719
1680267054779358254,-0.0010200896442082719
1680267054795275532,-0.0010200896442082719
1680267054814670623,-0.0010200896442082719
1680267054827123503,-0.0010200896442082719
1680267054846263188,0.0
1680267054862648956,0.0
1680267054879608556,0.0
1680267054897895549,0.0
1680267054912559414,0.0
1680267054930483527,0.0
1680267054948638260,-0.0010200896442082719
1680267054965395364,-0.0010200896442082719
1680267054980465912,-0.0010200896442082719
1680267054995179350,-0.0010200896442082719
1680267055012250710,-0.0010200896442082719
1680267055029685318,-0.0010200896442082719
1680267055046695930,0.0
1680267055063546287,0.0
1680267055078863408,0.0
1680267055095274721,0.0
1680267055109644531,0.0
1680267055126823804,0.0
1680267055146622507,-0.0020395569030326396
1680267055163395967,-0.0020395569030326396
1680267055178723088,-0.0020395569030326396
1680267055194948246,-0.0020395569030326396
1680267055211918942,-0.0020395569030326396
1680267055227841535,-0.0020395569030326396
1680267055245379019,-0.0010200896442082719
1680267055263550678,-0.0010200896442082719
1680267055278556919,-0.0010200896442082719
1680267055294266417,-0.0010200896442082719
1680267055309913716,-0.0010200896442082719
1680267055327083200,-0.0010200896442082719
1680267055345406057,-0.0010200896442082719
1680267055362896881,-0.0010200896442082719
1680267055376331344,-0.0010200896442082719
1680267055394492292,-0.0010200896442082719
1680267055411741318,-0.0010200896442082719
1680267055427133683,-0.0010200896442082719
1680267055446566129,-0.0020395569030326396
1680267055463517949,-0.0020395569030326396
1680267055479004543,-0.0020395569030326396
1680267055493952102,-0.0020395569030326396
1680267055508922004,-0.0020395569030326396
1680267055525815172,-0.0020395569030326396
1680267055546202494,-0.0020395569030326396
1680267055564139407,-0.0020395569030326396
1680267055579883280,-0.0020395569030326396
1680267055594754995,-0.0020395569030326396
1680267055609837551,-0.0020395569030326396
1680267055625921060,-0.0020395569030326396
1680267055646382513,-0.004079113806065272
1680267055663915017,-0.004079113806065272
1680267055680000990,-0.004079113806065272
1680267055695197633,-0.004079113806065272
1680267055712407414,-0.004079113806065272
1680267055730370075,-0.004079113806065272
1680267055750050984,-0.0010200896442082719
1680267055763827076,-0.0010200896442082719
1680267055777107265,-0.0010200896442082719
1680267055794396006,-0.0010200896442082719
1680267055811097810,-0.0010200896442082719
1680267055826626054,-0.0010200896442082719
1680267055846422852,-0.0010200896442082719
1680267055864583631,-0.0010200896442082719
1680267055884285830,-0.0010200896442082719
1680267055896961560,-0.0010200896442082719
1680267055911723747,-0.0010200896442082719
1680267055929947925,-0.0010200896442082719
1680267055948484178,-0.0010200896442082719
1680267055964711019,-0.0010200896442082719
1680267055978663457,-0.0010200896442082719
1680267055995392523,-0.0010200896442082719
1680267056012027730,-0.0010200896442082719
1680267056028041181,-0.0010200896442082719
1680267056045702344,-0.00509858106488964
1680267056059492599,-0.00509858106488964
1680267056075211600,-0.00509858106488964
1680267056090839258,-0.00509858106488964
1680267056105913333,-0.00509858106488964
1680267056124358357,-0.00509858106488964
1680267056145284337,0.0010194672588243747
1680267056159171476,0.0010194672588243747
1680267056175301067,0.0010194672588243747
1680267056190495381,0.0010194672588243747
1680267056205807129,0.0010194672588243747
1680267056223484573,0.0010194672588243747
1680267056244848556,-0.004079113806065272
1680267056259830977,-0.004079113806065272
1680267056275743446,-0.004079113806065272
1680267056290261926,-0.004079113806065272
1680267056306083973,-0.004079113806065272
1680267056323808457,-0.004079113806065272
1680267056340059620,-0.004079113806065272
1680267056356730210,0.0020395569030326327
1680267056374944475,0.0020395569030326327
