rosbagTimestamp,data
1680269272967235898,0.05302474516654515
1680269272983148425,0.05302474516654515
1680269272996475537,0.052005277907720776
1680269273014878299,0.052005277907720776
1680269273032933320,0.052005277907720776
1680269273046990570,0.052005277907720776
1680269273066200846,0.052005277907720776
1680269273082920144,0.052005277907720776
1680269273098041157,0.059142793490259166
1680269273116603668,0.059142793490259166
1680269273130335568,0.059142793490259166
1680269273147164491,0.059142793490259166
1680269273165610014,0.059142793490259166
1680269273178517159,0.059142793490259166
1680269273196640388,0.054044212425369526
1680269273213118674,0.054044212425369526
1680269273226832670,0.054044212425369526
1680269273243853464,0.054044212425369526
1680269273257762285,0.054044212425369526
1680269273277294825,0.054044212425369526
1680269273294491076,0.05812332623143479
1680269273307595391,0.05812332623143479
1680269273325833945,0.05812332623143479
1680269273344998886,0.05812332623143479
1680269273358742789,0.05812332623143479
1680269273375703950,0.05812332623143479
1680269273390909281,0.05812332623143479
1680269273406174695,0.05812332623143479
1680269273421185762,0.05812332623143479
1680269273436295745,0.05812332623143479
1680269273454912278,0.05812332623143479
1680269273467270253,0.05812332623143479
1680269273489442479,0.05608439171378604
1680269273504475677,0.05608439171378604
1680269273519222850,0.05608439171378604
1680269273536436655,0.05608439171378604
1680269273556189877,0.05608439171378604
1680269273570632509,0.05608439171378604
1680269273587161120,0.059142793490259166
1680269273604853411,0.059142793490259166
1680269273618379767,0.059142793490259166
1680269273636475033,0.059142793490259166
1680269273652414529,0.059142793490259166
1680269273667956531,0.059142793490259166
1680269273685098020,0.057103858972610416
1680269273703463172,0.057103858972610416
1680269273716171815,0.057103858972610416
1680269273736194743,0.057103858972610416
1680269273750562965,0.057103858972610416
1680269273766554139,0.057103858972610416
1680269273783229224,0.057103858972610416
1680269273799048025,0.06118297277867568
1680269273815237450,0.06118297277867568
1680269273831690550,0.06118297277867568
1680269273845857125,0.06118297277867568
1680269273865102335,0.06118297277867568
1680269273878037563,0.06118297277867568
1680269273894913805,0.060163505519851335
1680269273907573476,0.060163505519851335
1680269273925157004,0.060163505519851335
1680269273938442949,0.060163505519851335
1680269273954975417,0.060163505519851335
1680269273971100832,0.060163505519851335
1680269273986797283,0.06118297277867568
1680269274005090280,0.06118297277867568
1680269274019217913,0.06118297277867568
1680269274038334172,0.06118297277867568
1680269274052884255,0.06118297277867568
1680269274067988757,0.06118297277867568
1680269274085811403,0.062202440037500056
1680269274102547401,0.062202440037500056
1680269274119104856,0.062202440037500056
1680269274135051556,0.062202440037500056
1680269274153485918,0.062202440037500056
1680269274167780582,0.062202440037500056
1680269274184758615,0.062202440037500056
1680269274198942833,0.062202440037500056
1680269274217255717,0.062202440037500056
1680269274235124700,0.062202440037500056
1680269274251491206,0.062202440037500056
1680269274266847079,0.062202440037500056
1680269274282960072,0.062202440037500056
1680269274298896432,0.06526208658474097
1680269274314529966,0.06526208658474097
1680269274332053330,0.06526208658474097
1680269274350170998,0.06526208658474097
1680269274365907434,0.06526208658474097
1680269274379028249,0.06526208658474097
1680269274397570783,0.060163505519851335
1680269274414916154,0.060163505519851335
1680269274430559917,0.060163505519851335
1680269274446422860,0.060163505519851335
1680269274462956510,0.060163505519851335
1680269274483776040,0.060163505519851335
1680269274498174449,0.06118297277867568
1680269274514962837,0.06118297277867568
1680269274531855870,0.06118297277867568
1680269274549180912,0.06118297277867568
1680269274566176127,0.06118297277867568
1680269274583473127,0.06118297277867568
1680269274598539137,0.05812332623143479
1680269274615624611,0.05812332623143479
1680269274631827070,0.05812332623143479
1680269274646232152,0.05812332623143479
1680269274664673206,0.05812332623143479
1680269274679476103,0.05812332623143479
1680269274696578640,0.060163505519851335
1680269274713431348,0.060163505519851335
1680269274727436811,0.060163505519851335
1680269274746281390,0.060163505519851335
1680269274764764544,0.060163505519851335
1680269274778275239,0.060163505519851335
1680269274798528219,0.0642413745551488
1680269274814768679,0.0642413745551488
1680269274829925930,0.0642413745551488
1680269274846573794,0.0642413745551488
1680269274865375023,0.0642413745551488
1680269274882399192,0.0642413745551488
1680269274898997012,0.060163505519851335
1680269274918305171,0.060163505519851335
1680269274932977452,0.060163505519851335
1680269274949292603,0.060163505519851335
1680269274965658208,0.060163505519851335
1680269274983375626,0.060163505519851335
1680269274996667862,0.060163505519851335
1680269275010000504,0.060163505519851335
1680269275025098093,0.060163505519851335
1680269275039039085,0.060163505519851335
1680269275057296805,0.060163505519851335
1680269275073509023,0.060163505519851335
1680269275088863453,0.06118297277867568
1680269275107058546,0.06118297277867568
1680269275124580678,0.06118297277867568
1680269275139097409,0.06118297277867568
1680269275154788370,0.06118297277867568
1680269275173481807,0.06118297277867568
1680269275188406152,0.0642413745551488
1680269275206399497,0.0642413745551488
1680269275223022985,0.0642413745551488
1680269275238807632,0.0642413745551488
1680269275256560186,0.0642413745551488
1680269275272674410,0.0642413745551488
1680269275290260341,0.06322190729632443
1680269275308582964,0.06322190729632443
1680269275323086499,0.06322190729632443
1680269275337464660,0.06322190729632443
1680269275356148038,0.06322190729632443
1680269275374225261,0.06322190729632443
1680269275390259304,0.06526208658474097
1680269275405765128,0.06526208658474097
1680269275423548861,0.06526208658474097
1680269275438803704,0.06526208658474097
1680269275455834756,0.06526208658474097
1680269275470079788,0.06526208658474097
1680269275487068560,0.06526208658474097
1680269275505134882,0.06526208658474097
1680269275522031993,0.06526208658474097
1680269275534670394,0.06526208658474097
1680269275552444588,0.06526208658474097
1680269275574618607,0.06526208658474097
1680269275588118283,0.06933995562003845
1680269275603272998,0.06933995562003845
1680269275618662785,0.06933995562003845
1680269275634247427,0.06933995562003845
1680269275646794085,0.06933995562003845
1680269275663707647,0.06933995562003845
1680269275682298802,0.06933995562003845
1680269275699006117,0.07036066764963061
1680269275715980864,0.07036066764963061
1680269275732429604,0.07036066764963061
1680269275746250832,0.07036066764963061
1680269275766331307,0.07036066764963061
1680269275783324519,0.07036066764963061
1680269275798521535,0.06628155384356532
1680269275815776937,0.06628155384356532
1680269275835423670,0.06628155384356532
1680269275852039253,0.06628155384356532
1680269275866777940,0.06628155384356532
1680269275885589157,0.062202440037500056
1680269275902746175,0.062202440037500056
1680269275915594700,0.062202440037500056
1680269275934111465,0.062202440037500056
1680269275949089251,0.062202440037500056
1680269275964537847,0.062202440037500056
1680269275982402532,0.062202440037500056
1680269275996253695,0.06526208658474097
1680269276011798242,0.06526208658474097
1680269276025921815,0.06526208658474097
1680269276044455513,0.06526208658474097
1680269276056761661,0.06526208658474097
1680269276074007085,0.06526208658474097
1680269276094639003,0.060163505519851335
1680269276106526026,0.060163505519851335
1680269276123950065,0.060163505519851335
1680269276136775987,0.060163505519851335
1680269276153956098,0.060163505519851335
1680269276169569794,0.060163505519851335
1680269276186852067,0.0642413745551488
1680269276203598435,0.0642413745551488
1680269276217200402,0.0642413745551488
1680269276235309513,0.0642413745551488
1680269276252618235,0.0642413745551488
1680269276267052862,0.0642413745551488
1680269276286654291,0.06526208658474097
1680269276303250547,0.06526208658474097
1680269276320656692,0.06526208658474097
1680269276334609576,0.06526208658474097
1680269276350014230,0.06526208658474097
1680269276365907981,0.06526208658474097
1680269276380555266,0.06526208658474097
1680269276397652642,0.0642413745551488
1680269276415893902,0.0642413745551488
1680269276431830523,0.0642413745551488
1680269276446179750,0.0642413745551488
1680269276463807419,0.0642413745551488
1680269276477709257,0.0642413745551488
1680269276496708959,0.0642413745551488
1680269276515398728,0.0642413745551488
1680269276530168122,0.0642413745551488
1680269276546743270,0.0642413745551488
1680269276565985585,0.0642413745551488
1680269276579756748,0.0642413745551488
1680269276597196736,0.0642413745551488
1680269276617204726,0.0642413745551488
1680269276631280330,0.0642413745551488
1680269276645939237,0.0642413745551488
1680269276663421404,0.0642413745551488
1680269276682607545,0.0642413745551488
1680269276696554167,0.06526208658474097
1680269276712454510,0.06526208658474097
1680269276728299148,0.06526208658474097
1680269276744997607,0.06526208658474097
1680269276756490783,0.06526208658474097
1680269276774467546,0.06526208658474097
1680269276791151167,0.06322190729632443
1680269276805961708,0.06322190729632443
1680269276822543959,0.06322190729632443
1680269276835899123,0.06322190729632443
1680269276855053734,0.06322190729632443
1680269276869871639,0.06322190729632443
1680269276887729950,0.0642413745551488
1680269276905814967,0.0642413745551488
1680269276923026206,0.0642413745551488
1680269276938425892,0.0642413745551488
1680269276954534795,0.0642413745551488
1680269276970256334,0.0642413745551488
1680269276988867827,0.0642413745551488
1680269277004138049,0.0642413745551488
1680269277017960669,0.0642413745551488
1680269277036212908,0.0642413745551488
1680269277049843539,0.0642413745551488
1680269277067331887,0.0642413745551488
1680269277085933231,0.06628155384356532
1680269277103262982,0.06628155384356532
1680269277120754958,0.06628155384356532
1680269277135071663,0.06628155384356532
1680269277152022484,0.06628155384356532
1680269277166780919,0.06628155384356532
1680269277183356316,0.06628155384356532
1680269277200618982,0.0673010211023897
1680269277216296718,0.0673010211023897
1680269277230806816,0.0673010211023897
1680269277246927081,0.0673010211023897
1680269277264700263,0.0673010211023897
1680269277280383229,0.0673010211023897
1680269277300344901,0.06933995562003845
1680269277316445800,0.06933995562003845
1680269277335074445,0.06933995562003845
1680269277350522080,0.06933995562003845
1680269277365786512,0.06933995562003845
1680269277379667331,0.06933995562003845
1680269277395953507,0.0673010211023897
1680269277411283481,0.0673010211023897
1680269277425803879,0.0673010211023897
1680269277443030266,0.0673010211023897
1680269277457535075,0.0673010211023897
1680269277475185987,0.0673010211023897
1680269277490235135,0.07138013490845499
1680269277507548746,0.07138013490845499
1680269277524737012,0.07138013490845499
1680269277537362950,0.07138013490845499
1680269277554345691,0.07138013490845499
1680269277569964156,0.07138013490845499
1680269277588249167,0.06933995562003845
1680269277603995642,0.06933995562003845
1680269277620809446,0.06933995562003845
1680269277635926581,0.06933995562003845
1680269277649448207,0.06933995562003845
1680269277666505568,0.06933995562003845
1680269277682915767,0.06933995562003845
1680269277697956819,0.06933995562003845
1680269277714090008,0.06933995562003845
1680269277728844164,0.06933995562003845
1680269277745761452,0.06933995562003845
1680269277766007739,0.06933995562003845
1680269277777827646,0.06933995562003845
1680269277796195061,0.07239960216727934
1680269277811067919,0.07239960216727934
1680269277825005745,0.07239960216727934
1680269277841063072,0.07239960216727934
1680269277856390010,0.07239960216727934
1680269277873671863,0.07239960216727934
1680269277889729059,0.07545924871452026
1680269277906083513,0.07545924871452026
1680269277923826759,0.07545924871452026
1680269277937025049,0.07545924871452026
1680269277951020814,0.07545924871452026
1680269277968333323,0.07545924871452026
1680269277985505129,0.07341906942610371
1680269278004060025,0.07341906942610371
1680269278018862081,0.07341906942610371
1680269278034715847,0.07341906942610371
1680269278046566191,0.07341906942610371
1680269278064381001,0.07341906942610371
1680269278079701557,0.07341906942610371
1680269278097975688,0.07749818323216898
1680269278114636046,0.07749818323216898
1680269278130308612,0.07749818323216898
1680269278145602378,0.07749818323216898
1680269278165110941,0.07749818323216898
1680269278177740405,0.07749818323216898
1680269278197366951,0.07749818323216898
1680269278217409374,0.07749818323216898
1680269278229248127,0.07749818323216898
1680269278246682063,0.07749818323216898
1680269278263264033,0.07749818323216898
1680269278276944787,0.07749818323216898
1680269278295181057,0.07749818323216898
1680269278310332085,0.07749818323216898
1680269278323576652,0.07749818323216898
1680269278338046585,0.07749818323216898
1680269278357439001,0.07749818323216898
1680269278373773397,0.07749818323216898
1680269278389444711,0.08361623155588299
1680269278407033407,0.08361623155588299
1680269278425150043,0.08361623155588299
1680269278443017001,0.08361623155588299
1680269278457617999,0.08361623155588299
1680269278473601618,0.08361623155588299
1680269278489308078,0.08463569881470737
1680269278505874809,0.08463569881470737
1680269278522425931,0.08463569881470737
1680269278536081589,0.08463569881470737
1680269278552086207,0.08463569881470737
1680269278568589519,0.08463569881470737
1680269278588781343,0.08259676429705862
1680269278606552471,0.08259676429705862
1680269278621736973,0.08259676429705862
1680269278635406556,0.08259676429705862
1680269278651720324,0.08259676429705862
1680269278668538937,0.08259676429705862
1680269278687578361,0.08361623155588299
1680269278705868722,0.08361623155588299
1680269278722807862,0.08361623155588299
1680269278738115364,0.08361623155588299
1680269278754933005,0.08361623155588299
1680269278771188453,0.08361623155588299
1680269278786288077,0.08361623155588299
1680269278803737252,0.08361623155588299
1680269278819621153,0.08361623155588299
1680269278834975984,0.08361623155588299
1680269278850086257,0.08361623155588299
1680269278866801115,0.08361623155588299
1680269278882612392,0.08361623155588299
1680269278899154928,0.08565641084429954
1680269278916493596,0.08565641084429954
1680269278935770605,0.08565641084429954
1680269278949879281,0.08565641084429954
1680269278966938876,0.08565641084429954
1680269278982615890,0.08565641084429954
1680269278997333096,0.08463569881470737
1680269279017359900,0.08463569881470737
1680269279034134181,0.08463569881470737
1680269279049859666,0.08463569881470737
1680269279066206896,0.08463569881470737
1680269279083122050,0.08463569881470737
1680269279098236701,0.08463569881470737
1680269279116011426,0.08463569881470737
1680269279131165670,0.08463569881470737
1680269279146593277,0.08463569881470737
1680269279163913030,0.08463569881470737
1680269279183051169,0.08463569881470737
1680269279198018123,0.08667587810312391
1680269279216124719,0.08667587810312391
1680269279234411564,0.08667587810312391
1680269279247572153,0.08667587810312391
1680269279264809321,0.08667587810312391
1680269279279238948,0.08667587810312391
1680269279296236516,0.08871481262077263
1680269279311237243,0.08871481262077263
1680269279327006260,0.08871481262077263
1680269279344238238,0.08871481262077263
1680269279358839637,0.08871481262077263
1680269279376106200,0.08871481262077263
1680269279396166727,0.08565641084429954
1680269279416119042,0.08565641084429954
1680269279432377336,0.08565641084429954
1680269279446803396,0.08565641084429954
1680269279464304959,0.08565641084429954
1680269279477744992,0.08565641084429954
1680269279495571123,0.09075499190918918
1680269279511203714,0.09075499190918918
1680269279527165161,0.09075499190918918
1680269279543726212,0.09075499190918918
1680269279559169729,0.09075499190918918
1680269279574040963,0.09075499190918918
1680269279589838093,0.09381339368566227
1680269279607169597,0.09381339368566227
1680269279625894723,0.09381339368566227
1680269279642731420,0.09381339368566227
1680269279656086854,0.09381339368566227
1680269279670920168,0.09381339368566227
1680269279687488923,0.09075499190918918
1680269279706497299,0.09075499190918918
1680269279725143687,0.09075499190918918
1680269279739470331,0.09075499190918918
1680269279757940218,0.09075499190918918
1680269279774920224,0.09075499190918918
1680269279789685680,0.09177445916801355
1680269279808345343,0.09177445916801355
1680269279824751193,0.09177445916801355
1680269279839463410,0.09177445916801355
1680269279856819751,0.09177445916801355
1680269279873819293,0.09177445916801355
1680269279889113550,0.09687304023290319
1680269279907207473,0.09687304023290319
1680269279925451277,0.09687304023290319
1680269279943469087,0.09687304023290319
1680269279958963179,0.09687304023290319
1680269279974630945,0.09687304023290319
1680269279991504031,0.10095215403896846
1680269280005063547,0.10095215403896846
1680269280024578222,0.10095215403896846
1680269280039216490,0.10095215403896846
1680269280055581694,0.10095215403896846
1680269280068422133,0.10095215403896846
1680269280086802482,0.09891197475055191
1680269280103838563,0.09891197475055191
1680269280119692098,0.09891197475055191
1680269280134810957,0.09891197475055191
1680269280149671211,0.09891197475055191
1680269280167111077,0.09891197475055191
1680269280183456534,0.09891197475055191
1680269280197466014,0.09993144200937629
1680269280214260852,0.09993144200937629
1680269280230597261,0.09993144200937629
1680269280246279676,0.09993144200937629
1680269280262480150,0.09993144200937629
1680269280278769441,0.09993144200937629
1680269280296501596,0.09993144200937629
1680269280310415016,0.09993144200937629
1680269280327536206,0.09993144200937629
1680269280343607609,0.09993144200937629
1680269280357088789,0.09993144200937629
1680269280374933494,0.09993144200937629
1680269280389424716,0.09891197475055191
1680269280406785065,0.09891197475055191
1680269280424098445,0.09891197475055191
1680269280438674456,0.09891197475055191
1680269280455608466,0.09891197475055191
1680269280474103440,0.09891197475055191
1680269280488650367,0.10910913688033119
1680269280504576227,0.10910913688033119
1680269280520610010,0.10910913688033119
1680269280534481030,0.10910913688033119
1680269280554244962,0.10910913688033119
1680269280569872493,0.10910913688033119
1680269280589582503,0.1029910885566172
1680269280606485074,0.1029910885566172
1680269280620989231,0.1029910885566172
1680269280640099919,0.1029910885566172
1680269280655155008,0.1029910885566172
1680269280671199300,0.1029910885566172
1680269280688138679,0.10808966962150685
1680269280704148477,0.10808966962150685
1680269280721853531,0.10808966962150685
1680269280735928203,0.10808966962150685
1680269280752393494,0.10808966962150685
1680269280767787809,0.10808966962150685
1680269280784536511,0.10808966962150685
1680269280798621041,0.10808966962150685
1680269280815773200,0.10808966962150685
1680269280829507394,0.10808966962150685
1680269280845728968,0.10808966962150685
1680269280864122352,0.10808966962150685
1680269280878803370,0.10808966962150685
1680269280898845272,0.1060507351038581
1680269280915057149,0.1060507351038581
1680269280931292690,0.1060507351038581
1680269280944207689,0.1060507351038581
1680269280959482910,0.1060507351038581
1680269280975992634,0.1060507351038581
1680269280995246441,0.10503002307426593
1680269281008951390,0.10503002307426593
1680269281026062671,0.10503002307426593
1680269281044468979,0.10503002307426593
1680269281058960993,0.10503002307426593
1680269281073425305,0.10503002307426593
1680269281092559426,0.10808966962150685
1680269281107428557,0.10808966962150685
1680269281122459179,0.10808966962150685
1680269281135953964,0.10808966962150685
1680269281151056482,0.10808966962150685
1680269281167589299,0.10808966962150685
1680269281184988259,0.10503002307426593
1680269281203457916,0.10503002307426593
1680269281214982749,0.10503002307426593
1680269281230260255,0.10503002307426593
1680269281244644868,0.10503002307426593
1680269281263500778,0.10503002307426593
1680269281280204455,0.10503002307426593
1680269281297267466,0.10910913688033119
1680269281315515297,0.10910913688033119
1680269281330260244,0.10910913688033119
1680269281346769077,0.10910913688033119
1680269281365539898,0.10910913688033119
1680269281380349617,0.10910913688033119
1680269281398290904,0.10808966962150685
1680269281413717218,0.10808966962150685
1680269281435073544,0.10808966962150685
1680269281449243314,0.10808966962150685
1680269281466047580,0.10808966962150685
1680269281484239988,0.10808966962150685
1680269281502961005,0.10503002307426593
1680269281515891864,0.10503002307426593
1680269281533243716,0.10503002307426593
1680269281549122298,0.10503002307426593
1680269281566476815,0.10503002307426593
1680269281583352566,0.10503002307426593
1680269281599333669,0.10503002307426593
1680269281615409219,0.10503002307426593
1680269281631815450,0.10503002307426593
1680269281647728086,0.10503002307426593
1680269281664321126,0.10503002307426593
1680269281678092619,0.10503002307426593
1680269281697207726,0.10503002307426593
1680269281715226878,0.10503002307426593
1680269281729655322,0.10503002307426593
1680269281745129957,0.10503002307426593
1680269281760491410,0.10503002307426593
1680269281776374429,0.10503002307426593
1680269281792222063,0.1029910885566172
1680269281808419091,0.1029910885566172
1680269281825071313,0.1029910885566172
1680269281844089888,0.1029910885566172
1680269281858201900,0.1029910885566172
1680269281874566252,0.1029910885566172
1680269281890353913,0.1060507351038581
1680269281905016907,0.1060507351038581
1680269281925519724,0.1060507351038581
1680269281938990855,0.1060507351038581
1680269281956485985,0.1060507351038581
1680269281972915319,0.1060507351038581
1680269281990174628,0.10808966962150685
1680269282007633130,0.10808966962150685
1680269282024169464,0.10808966962150685
1680269282037779395,0.10808966962150685
1680269282055416041,0.10808966962150685
1680269282070540479,0.10808966962150685
1680269282088484140,0.1029910885566172
1680269282105130902,0.1029910885566172
1680269282124475398,0.1029910885566172
1680269282142177586,0.1029910885566172
1680269282156101435,0.1029910885566172
1680269282173098623,0.1029910885566172
1680269282191814601,0.10503002307426593
1680269282206450333,0.10503002307426593
1680269282222896799,0.10503002307426593
1680269282239584396,0.10503002307426593
1680269282256913646,0.10503002307426593
1680269282270341696,0.10503002307426593
1680269282288360767,0.10401055581544155
1680269282303684089,0.10401055581544155
1680269282322584693,0.10401055581544155
1680269282334973075,0.10401055581544155
1680269282349826596,0.10401055581544155
1680269282365131172,0.10401055581544155
1680269282380488507,0.10401055581544155
1680269282396444785,0.1029910885566172
1680269282412152136,0.1029910885566172
1680269282426003178,0.1029910885566172
1680269282443385778,0.1029910885566172
1680269282457177158,0.1029910885566172
1680269282473574522,0.1029910885566172
1680269282491141137,0.1029910885566172
1680269282504916207,0.1029910885566172
1680269282522322151,0.1029910885566172
1680269282537040168,0.1029910885566172
1680269282553143110,0.1029910885566172
1680269282570941228,0.1029910885566172
1680269282588366247,0.10503002307426593
1680269282603722921,0.10503002307426593
1680269282619233914,0.10503002307426593
1680269282634954750,0.10503002307426593
1680269282651415162,0.10503002307426593
1680269282666213480,0.10503002307426593
1680269282685186339,0.10401055581544155
1680269282701693378,0.10401055581544155
1680269282717734404,0.10401055581544155
1680269282733940639,0.10401055581544155
1680269282749752406,0.10401055581544155
1680269282766499565,0.10401055581544155
1680269282785354914,0.1029910885566172
1680269282799962003,0.1029910885566172
1680269282815469280,0.1029910885566172
1680269282832878269,0.1029910885566172
1680269282846585332,0.1029910885566172
1680269282863749673,0.1029910885566172
1680269282877597068,0.1029910885566172
1680269282896574646,0.10707020236268247
1680269282914598186,0.10707020236268247
1680269282932102755,0.10707020236268247
1680269282946241637,0.10707020236268247
1680269282962510890,0.10707020236268247
1680269282978232428,0.10707020236268247
1680269282994967905,0.1029910885566172
1680269283010498555,0.1029910885566172
1680269283023258042,0.1029910885566172
1680269283039308015,0.1029910885566172
1680269283056632686,0.1029910885566172
1680269283074904982,0.1029910885566172
1680269283091181550,0.09993144200937629
1680269283106368665,0.09993144200937629
1680269283125111513,0.09993144200937629
1680269283142871529,0.09993144200937629
1680269283158469595,0.09993144200937629
1680269283174067782,0.09993144200937629
1680269283193810533,0.10808966962150685
1680269283210848247,0.10808966962150685
1680269283225705625,0.10808966962150685
1680269283239832585,0.10808966962150685
1680269283256300340,0.10808966962150685
1680269283269848696,0.10808966962150685
1680269283287832211,0.10707020236268247
1680269283304321116,0.10707020236268247
1680269283320849334,0.10707020236268247
1680269283335791411,0.10707020236268247
1680269283354549859,0.10707020236268247
1680269283372234935,0.10707020236268247
1680269283389776662,0.11012860413915557
1680269283405707893,0.11012860413915557
1680269283423910900,0.11012860413915557
1680269283440109080,0.11012860413915557
1680269283454911455,0.11012860413915557
1680269283473976888,0.11012860413915557
1680269283488897614,0.11318825068639649
1680269283504736391,0.11318825068639649
1680269283516926452,0.11318825068639649
1680269283534400373,0.11318825068639649
1680269283549967240,0.11318825068639649
1680269283569086894,0.11318825068639649
1680269283584491428,0.11318825068639649
1680269283599476234,0.11318825068639649
1680269283616010024,0.11318825068639649
1680269283635168100,0.11318825068639649
1680269283649522516,0.11318825068639649
1680269283665806276,0.11318825068639649
1680269283682594482,0.11318825068639649
1680269283697563360,0.10808966962150685
1680269283714517196,0.10808966962150685
1680269283730801137,0.10808966962150685
1680269283745112883,0.10808966962150685
1680269283757634735,0.10808966962150685
1680269283773897305,0.10808966962150685
1680269283791284845,0.11318825068639649
1680269283807551383,0.11318825068639649
1680269283824386387,0.11318825068639649
1680269283840077588,0.11318825068639649
1680269283857067642,0.11318825068639649
1680269283873786558,0.11318825068639649
1680269283892150507,0.11420771794522083
1680269283907278452,0.11420771794522083
1680269283923434654,0.11420771794522083
1680269283940066526,0.11420771794522083
1680269283956418213,0.11420771794522083
1680269283973048272,0.11420771794522083
1680269283989813035,0.11420771794522083
1680269284004781180,0.11420771794522083
1680269284024067176,0.11420771794522083
1680269284040231903,0.11420771794522083
1680269284054641682,0.11420771794522083
1680269284069570925,0.11420771794522083
