rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680270238716484540,,0.0,0.0,0.0,,1.988629810512066e-05,-0.01689189672470093,-0.031502921134233475
1680270238733648654,,0.0,0.0,0.0,,0.0015506071504205465,-0.017254823818802837,-0.03204641491174698
1680270238749430131,,0.0,0.0,0.0,,0.0010530406143516302,-0.017039582133293155,-0.03049742057919502
1680270238763815458,,0.0,0.0,0.0,,0.0014480086974799633,-0.017263542860746387,-0.030330860987305638
1680270238779895675,,0.0,0.0,0.0,,0.002285352209582925,-0.016735693439841274,-0.030365617945790287
1680270238796436964,,0.0,0.0,0.0,,0.0028077014721930027,-0.01718624867498875,-0.030264476314187046
1680270238812734397,,0.0,0.0,0.0,,0.003507389919832349,-0.016264948993921283,-0.030713129788637158
1680270238829090028,,0.0,0.0,0.0,,0.0030373528134077787,-0.015528492629528049,-0.030120221897959706
1680270238846592165,,0.0,0.0,0.0,,0.004293356090784073,-0.014704724773764614,-0.029688091948628422
1680270238861280908,,0.0,0.0,0.0,,0.00556518929079175,-0.01448716409504414,-0.03065744414925575
1680270238876062336,,0.0,0.0,0.0,,0.005223173648118973,-0.014528995379805568,-0.030319564044475552
1680270238891739689,,0.0,0.0,0.0,,0.005714630242437124,-0.013724967837333683,-0.02983844466507435
1680270238909117433,,0.0,0.0,0.0,,0.006060664542019367,-0.012944902293384079,-0.030099399387836456
1680270238924165068,,0.0,0.0,0.0,,0.007337055169045925,-0.011659822426736358,-0.02982877567410469
1680270238938352825,,0.0,0.0,0.0,,0.0070328498259186745,-0.011120919138193134,-0.029430894181132317
1680270238954759782,,0.0,0.0,0.0,,0.0068171825259923935,-0.010499211959540847,-0.03059183619916439
1680270238969104523,,0.0,0.0,0.0,,0.0068647898733615875,-0.00906188786029816,-0.030598284676671028
1680270238987756690,,0.0,0.0,0.0,,0.007788269780576229,-0.006983165629208091,-0.030839931219816208
1680270239000605834,,0.0,0.0,0.0,,0.0074862949550151825,-0.006197385955601934,-0.03132280707359314
1680270239018788032,,0.0,0.0,0.0,,0.007433797232806683,-0.004758988041430716,-0.03238458186388016
1680270239036359708,,0.0,0.0,0.0,,0.00693402998149395,-0.003183272900059823,-0.03174661099910736
1680270239048826767,,0.0,0.0,0.0,,0.006832676008343697,-0.0019552207086235324,-0.032091688364744186
1680270239067158354,,0.0,0.0,0.0,,0.006134073715656996,-0.0008924067951738874,-0.032475024461746216
1680270239084585861,,0.0,0.0,0.0,,0.005640020128339529,0.0004377684090286453,-0.03294508904218674
1680270239100409537,,0.0,0.0,0.0,,0.004988502711057663,0.0022105854004621467,-0.033032625913619995
1680270239115794253,,0.0,0.0,0.0,,0.0043839262798428535,0.0033715933095663747,-0.033615630120038986
1680270239131495160,,0.0,0.0,0.0,,0.003506827400997281,0.0028394507244229278,-0.03361443057656288
1680270239147198712,,0.0,0.0,0.0,,0.0031373638194054365,0.003231733106076713,-0.03403665870428085
1680270239161096156,,0.0,0.0,0.0,,0.0020808307453989983,0.005043019074946638,-0.03386233001947403
1680270239176551183,,0.0,0.0,0.0,,0.0014303585048764944,0.006109175272285934,-0.034103523939847946
1680270239191672657,,0.0,0.0,0.0,,0.0008196642156690359,0.007263120729476209,-0.03376803174614906
1680270239208866596,,0.0,0.0,0.0,,-0.0004451158456504345,0.007283089682459827,-0.034020259976387024
1680270239226711253,,0.0,0.0,0.0,,-0.0006706668063998222,0.007962821982800957,-0.03376695141196251
1680270239242530171,,0.0,0.0,0.0,,-0.0011413480388000607,0.008117895573377606,-0.033760059624910355
1680270239257713200,,0.0,0.0,0.0,,-0.0018285284750163555,0.008355853147804734,-0.032949529588222504
1680270239273999692,,0.0,0.0,0.0,,-0.0028459224849939346,0.00847277324646711,-0.032403938472270966
1680270239290533296,,0.0,0.0,0.0,,-0.00376505171880126,0.008749083615839478,-0.032790616154670715
1680270239309933122,,0.0,0.0,0.0,,-0.00474832858890295,0.00917521025985479,-0.03303074836730957
1680270239328078331,,0.0,0.0,0.0,,-0.005722719244658947,0.008456446230411526,-0.03322344273328781
1680270239344046108,,0.0,0.0,0.0,,-0.0063646831549704075,0.00781713146716356,-0.032766662538051605
1680270239359693905,,0.0,0.0,0.0,,-0.006510338746011257,0.00810708105564117,-0.032238561660051346
1680270239378374035,,0.0,0.0,0.0,,-0.007303446531295776,0.0067353118211030925,-0.031408220529556274
1680270239394242756,,0.0,0.0,0.0,,-0.0071488250978291035,0.006628887727856633,-0.030759034678339958
1680270239409346296,,0.0,0.0,0.0,,-0.007419481407850981,0.006475215312093493,-0.030863257125020027
1680270239426352053,,0.0,0.0,0.0,,-0.007734715938568115,0.006585986819118258,-0.031363748013973236
1680270239444345218,,0.0,0.0,0.0,,-0.008300154469907284,0.0048593357205390895,-0.030002055689692497
1680270239461877200,,0.0,0.0,0.0,,-0.009262045845389366,0.004419722594320771,-0.029867758974432945
1680270239478618513,,0.0,0.0,0.0,,-0.00877978652715683,0.004197369329631325,-0.02928016148507595
1680270239494780011,,0.0,0.0,0.0,,-0.009021163918077946,0.0023623206652700866,-0.02988416701555252
1680270239508610080,,0.0,0.0,0.0,,-0.008642466738820076,0.002560347085818645,-0.029881097376346588
1680270239526924395,,0.0,0.0,0.0,,-0.008303875103592873,0.0017974117072299086,-0.029899664223194122
1680270239544423415,,0.0,0.0,0.0,,-0.00826533604413271,0.0006138123571872675,-0.028957176953554153
1680270239559028833,,0.0,0.0,0.0,,-0.0087811928242445,-0.0003813090734183824,-0.02935575507581234
1680270239574694173,,0.0,0.0,0.0,,-0.008636358194053173,-0.0011946824379265345,-0.02937902882695198
1680270239591076185,,0.0,0.0,0.0,,-0.00798763707280159,-0.002382691483944658,-0.02958870865404606
1680270239606964432,,0.0,0.0,0.0,,-0.007550898939371109,-0.003435270162299279,-0.029718926176428795
1680270239620973665,,0.0,0.0,0.0,,-0.007599573582410812,-0.004474760033190254,-0.02945415861904621
1680270239638776904,,0.0,0.0,0.0,,-0.007002380210906267,-0.006957079749554399,-0.029316607862710953
1680270239654565606,,0.0,0.0,0.0,,-0.006482642609626055,-0.007574018556624654,-0.029314059764146805
1680270239667148291,,0.0,0.0,0.0,,-0.0057128919288516045,-0.007888300344347957,-0.029606930911540985
1680270239680679750,,0.0,0.0,0.0,,-0.005178841762244701,-0.009520156309008602,-0.02961200289428234
1680270239699895632,,0.0,0.0,0.0,,-0.004127878695726395,-0.010506003163754944,-0.029545487836003304
1680270239713615684,,0.0,0.0,0.0,,-0.0032982868142426014,-0.011186419986188415,-0.029576998203992844
1680270239728269894,,0.0,0.0,0.0,,-0.002769427141174674,-0.012242677621543411,-0.029464680701494217
1680270239747898507,,0.0,0.0,0.0,,-0.0020417445339262486,-0.013861349783837799,-0.029124584048986435
1680270239760887041,,0.0,0.0,0.0,,-0.0010359594598412514,-0.014262991026043895,-0.029050005599856373
1680270239776496156,,0.0,0.0,0.0,,-4.967465065419674e-05,-0.015119245275855068,-0.029047094285488125
1680270239794654179,,0.0,0.0,0.0,,0.0007447975222021341,-0.016036985442042354,-0.029231190681457516
1680270239809194285,,0.0,0.0,0.0,,0.0006736468058079481,-0.01711300946772099,-0.029475763440132138
1680270239824802479,,0.0,0.0,0.0,,0.001825582468882203,-0.0173824317753315,-0.028828339651226994
1680270239840663896,,0.0,0.0,0.0,,0.0032999934628605843,-0.01741781830787659,-0.028920950368046757
1680270239856283331,,0.0,0.0,0.0,,0.004194454289972782,-0.01776545494794846,-0.028842456638813015
1680270239871119481,,0.0,0.0,0.0,,0.004391251131892204,-0.01728272251784802,-0.028296485543251034
1680270239890662314,,0.0,0.0,0.0,,0.005063447169959545,-0.016832064837217334,-0.028529191389679905
1680270239907015962,,0.0,0.0,0.0,,0.006020250730216503,-0.016766056418418888,-0.028324317187070843
1680270239926544057,,0.0,0.0,0.0,,0.0055716740898787975,-0.016593951731920246,-0.02856478467583656
1680270239942597153,,0.0,0.0,0.0,,0.0064819082617759705,-0.014935788698494438,-0.028896316885948178
1680270239959640551,,0.0,0.0,0.0,,0.006807949393987656,-0.014133870601654056,-0.028982063755393028
1680270239974774378,,0.0,0.0,0.0,,0.00706962076947093,-0.012572170235216621,-0.028652841225266457
1680270239990732045,,0.0,0.0,0.0,,0.007036672905087471,-0.011429443024098877,-0.027626460418105125
1680270240004390773,,0.0,0.0,0.0,,0.007177591789513826,-0.009870730340480808,-0.028377272188663483
1680270240024181539,,0.0,0.0,0.0,,0.006150693632662296,-0.008898673579096798,-0.028284786269068718
1680270240040139247,,0.0,0.0,0.0,,0.006218359339982271,-0.00640374002978206,-0.02786823734641075
1680270240054899895,,0.0,0.0,0.0,,0.0067979032173752785,-0.004383234772831205,-0.02947257086634636
1680270240069230149,,0.0,0.0,0.0,,0.006170568987727165,-0.0032916385680437123,-0.02940654568374157
1680270240084617369,,0.0,0.0,0.0,,0.00577271543443203,-0.002687479136511687,-0.029454801231622696
1680270240105757630,,0.0,0.0,0.0,,0.005263450555503368,-5.106208845973377e-05,-0.029567044228315353
1680270240124227296,,0.0,0.0,0.0,,0.004398258402943611,0.0020970967598259414,-0.029185429215431213
1680270240137851198,,0.0,0.0,0.0,,0.004237845540046692,0.003036834998056289,-0.028697216883301735
1680270240154865532,,0.0,0.0,0.0,,0.003213902236893773,0.004341273102909323,-0.028724735602736473
1680270240169574303,,0.0,0.0,0.0,,0.0035482863895595074,0.005639691837131974,-0.02899540774524212
1680270240184288685,,0.0,0.0,0.0,,0.00272575207054615,0.006548226810991761,-0.029488960281014442
1680270240201210015,,0.0,0.0,0.0,,0.0026506418362259865,0.008611524477601048,-0.028816336765885353
1680270240216192558,,0.0,0.0,0.0,,0.002447206061333418,0.009451764635741707,-0.02894647791981697
1680270240234387100,,0.0,0.0,0.0,,0.0014223710168153048,0.009880281053483483,-0.028692329302430153
1680270240248525905,,0.0,0.0,0.0,,0.0014242988545447588,0.01057806052267551,-0.029158815741539
1680270240266586345,,0.0,0.0,0.0,,0.0016081102658063173,0.011572327464818951,-0.02991458587348461
1680270240281238090,,0.0,0.0,0.0,,0.0009322636760771275,0.011345470324158665,-0.029478540644049644
1680270240296129613,,0.0,0.0,0.0,,0.0009968176018446684,0.011175480671226975,-0.028317766264081
1680270240314371363,,0.0,0.0,0.0,,-0.00020481552928686142,0.011615510098636147,-0.02889748476445675
1680270240327903994,,0.0,0.0,0.0,,-0.00037282449193298817,0.010674785822629925,-0.028857586905360222
1680270240346992438,,0.0,0.0,0.0,,0.00031672860495746136,0.010259980335831639,-0.028939591720700264
1680270240364241941,,0.0,0.0,0.0,,-0.0013014290016144514,0.00972764007747173,-0.028312116861343384
1680270240379015985,,0.0,0.0,0.0,,-0.001871127518825233,0.00891492515802383,-0.028364146128296852
1680270240394807512,,0.0,0.0,0.0,,-0.001970184501260519,0.007827972993254658,-0.02873038873076439
1680270240410793021,,0.0,0.0,0.0,,-0.0020135343074798584,0.005855570547282692,-0.028484920039772987
1680270240427924785,,0.0,0.0,0.0,,-0.0031636864878237247,0.004847141448408362,-0.02870742417871952
1680270240446548438,,0.0,0.0,0.0,,-0.0035379352048039436,0.003906689584255215,-0.0287974514067173
1680270240461966797,,0.0,0.0,0.0,,-0.004510493017733097,0.00136893521994352,-0.028595488518476486
1680270240479271163,,0.0,0.0,0.0,,-0.004186444915831089,0.0004506146069616045,-0.027976129204034805
1680270240496158700,,0.0,0.0,0.0,,-0.004430565517395735,-0.0016160237137228285,-0.027980947867035866
1680270240510437207,,0.0,0.0,0.0,,-0.005329839885234833,-0.0032637144904583727,-0.028532950207591057
1680270240528056422,,0.0,0.0,0.0,,-0.005324360448867083,-0.005802228115499023,-0.02744205854833126
1680270240547880701,,0.0,0.0,0.0,,-0.005828512832522392,-0.007448838092386726,-0.026938483119010925
1680270240560583751,,0.0,0.0,0.0,,-0.00700348662212491,-0.009453292936086658,-0.02673529088497162
1680270240576076208,,0.0,0.0,0.0,,-0.007222081534564495,-0.011122423224151138,-0.026568640023469925
1680270240594771336,,0.0,0.0,0.0,,-0.007218792103230953,-0.012703014537692073,-0.027226313948631287
1680270240608840311,,0.0,0.0,0.0,,-0.007600332610309124,-0.014270004816353325,-0.02622774243354797
1680270240626407559,,0.0,0.0,0.0,,-0.007224953733384609,-0.016158789396286014,-0.026404999196529385
1680270240643954509,,0.0,0.0,0.0,,-0.007859200239181519,-0.017630487680435184,-0.025992641225457188
1680270240659214792,,0.0,0.0,0.0,,-0.00722127640619874,-0.01754204742610455,-0.02575915679335594
1680270240676096037,,0.0,0.0,0.0,,-0.006995259318500757,-0.01797105558216572,-0.02551191300153732
1680270240693972743,,0.0,0.0,0.0,,-0.006645284593105316,-0.019928822293877605,-0.025480875745415684
1680270240709441336,,0.0,0.0,0.0,,-0.006380950566381216,-0.01953494176268578,-0.025461575016379353
1680270240726093753,,0.0,0.0,0.0,,-0.0062541356310248375,-0.02013463526964188,-0.02497483044862747
1680270240744128255,,0.0,0.0,0.0,,-0.005836662370711565,-0.019351126626133922,-0.02474023215472698
1680270240760385793,,0.0,0.0,0.0,,-0.00446817884221673,-0.018994506448507312,-0.024438772350549694
1680270240774508088,,0.0,0.0,0.0,,-0.003590092994272709,-0.019153088331222538,-0.0240351278334856
1680270240791310094,,0.0,0.0,0.0,,-0.0035585989244282246,-0.017593530938029293,-0.024495949968695637
1680270240806932485,,0.0,0.0,0.0,,-0.002403962193056941,-0.01718365773558617,-0.024607179686427113
1680270240824451362,,0.0,0.0,0.0,,-0.002224638592451811,-0.015240903012454513,-0.023720974102616307
1680270240839078882,,0.0,0.0,0.0,,-0.002042988082394004,-0.014907509088516239,-0.02440467849373817
1680270240856337823,,0.0,0.0,0.0,,-0.0009677854832261801,-0.012752235867083076,-0.024756712839007378
1680270240869251156,,0.0,0.0,0.0,,0.0004920957144349813,-0.011239805258810524,-0.02478279173374176
1680270240888207613,,0.0,0.0,0.0,,0.000977830495685339,-0.0095951845869422,-0.02493746019899845
1680270240904624689,,0.0,0.0,0.0,,0.002112802118062973,-0.007662047632038597,-0.025590281933546066
1680270240920120182,,0.0,0.0,0.0,,0.00267865601927042,-0.005965514108538631,-0.02592083439230919
1680270240935256273,,0.0,0.0,0.0,,0.0032342500053346157,-0.00420333165675402,-0.026129955425858498
1680270240955293040,,0.0,0.0,0.0,,0.0030522721353918314,-0.0021700249053537876,-0.025460438802838326
1680270240968706649,,0.0,0.0,0.0,,0.004074876196682453,-0.0010150754824280771,-0.026570240035653114
1680270240983911589,,0.0,0.0,0.0,,0.004663294181227684,0.000617770943790671,-0.02642114646732807
1680270241000712814,,0.0,0.0,0.0,,0.004940072074532509,0.0021572029218077625,-0.02669350802898407
1680270241019443017,,0.0,0.0,0.0,,0.00491674430668354,0.004296008497476574,-0.027205897495150566
1680270241034867557,,0.0,0.0,0.0,,0.005338937509804964,0.005210023373365399,-0.02714511565864086
1680270241049534049,,0.0,0.0,0.0,,0.00610889308154583,0.006224283948540684,-0.0270670335739851
1680270241068312823,,0.0,0.0,0.0,,0.006371327210217714,0.007455239072442051,-0.02740742824971676
1680270241084100322,,0.0,0.0,0.0,,0.006147490814328194,0.009126028046011921,-0.026517052203416824
1680270241100552044,,0.0,0.0,0.0,,0.0062829842790961266,0.009526826441287991,-0.02726072631776333
1680270241118979651,,0.0,0.0,0.0,,0.006164216902107,0.009582856670022007,-0.027351798489689827
1680270241133417997,,0.0,0.0,0.0,,0.007185645401477814,0.00959314592182636,-0.02686683088541031
1680270241148712513,,0.0,0.0,0.0,,0.006747183855623007,0.010396173223853108,-0.02722005546092987
1680270241167390619,,0.0,0.0,0.0,,0.005856427364051342,0.010057723149657246,-0.027068238705396652
1680270241180457039,,0.0,0.0,0.0,,0.005469962023198605,0.009414838626980778,-0.02601913921535015
1680270241199276599,,0.0,0.0,0.0,,0.006037314422428608,0.009809643961489197,-0.026495087891817093
1680270241215399867,,0.0,0.0,0.0,,0.0061609018594026566,0.009009703993797299,-0.026322582736611366
1680270241234980149,,0.0,0.0,0.0,,0.004490353632718325,0.008503476157784459,-0.025694724172353745
1680270241250650129,,0.0,0.0,0.0,,0.0029452573508024216,0.008350081741809842,-0.025301611050963402
1680270241267531153,,0.0,0.0,0.0,,0.003963872790336609,0.006855132989585396,-0.026100516319274902
1680270241278577094,,0.0,0.0,0.0,,0.003124372800812125,0.006369284354150292,-0.025863224640488625
1680270241300610235,,0.0,0.0,0.0,,0.002315109595656395,0.005859873257577416,-0.025774121284484863
1680270241317189475,,0.0,0.0,0.0,,0.0013755380641669035,0.004036758095026013,-0.025710297748446465
1680270241333947699,,0.0,0.0,0.0,,0.0004936577752232552,0.0033024493604898422,-0.02533876523375511
1680270241348804257,,0.0,0.0,0.0,,-0.0006995638832449913,0.003124212846159932,-0.025745121762156487
1680270241364202559,,0.0,0.0,0.0,,-0.0006152892019599676,0.002013999270275232,-0.025254536420106888
1680270241379370860,,0.0,0.0,0.0,,-0.0014243735931813717,0.0009985327487811416,-0.025028079748153687
1680270241393233679,,0.0,0.0,0.0,,-0.002549577970057726,-0.00033729663118720364,-0.025188717991113663
1680270241407759688,,0.0,0.0,0.0,,-0.003278472227975726,-0.0009523772168904573,-0.02496843971312046
1680270241424989305,,0.0,0.0,0.0,,-0.0039787874557077885,-0.0020835166797041923,-0.024727100506424904
1680270241439852906,,0.0,0.0,0.0,,-0.004591101780533791,-0.0032044739928096563,-0.024520734325051308
1680270241456934946,,0.0,0.0,0.0,,-0.004581387620419264,-0.003224543295800689,-0.02467179298400879
1680270241468595586,,0.0,0.0,0.0,,-0.005785001441836357,-0.004988244734704497,-0.02399631030857563
1680270241488352700,,0.0,0.0,0.0,,-0.005119660869240761,-0.006250409875065091,-0.023887163028120995
1680270241505239886,,0.0,0.0,0.0,,-0.00616819690912962,-0.006586985196918252,-0.024125955998897552
1680270241519434335,,0.0,0.0,0.0,,-0.006826184689998627,-0.007529696449637416,-0.02409084513783455
1680270241536777935,,0.0,0.0,0.0,,-0.00726012559607625,-0.00841847807168961,-0.025009220466017723
1680270241549497195,,0.0,0.0,0.0,,-0.007216397672891617,-0.008343290537595752,-0.024016810581088066
1680270241567196850,,0.0,0.0,0.0,,-0.0067995404824614525,-0.008943276479840282,-0.02359122224152088
1680270241584127608,,0.0,0.0,0.0,,-0.0064636580646038055,-0.00980614218860865,-0.023380406200885773
1680270241600661534,,0.0,0.0,0.0,,-0.0067894430831074715,-0.010417566634714607,-0.023784633725881577
1680270241616929642,,0.0,0.0,0.0,,-0.006600772030651569,-0.010719043202698234,-0.023296790197491646
1680270241631251800,,0.0,0.0,0.0,,-0.0059034572914242744,-0.011345407925546173,-0.02308659628033638
1680270241647153513,,0.0,0.0,0.0,,-0.005534198135137558,-0.012979482300579551,-0.023252135142683983
1680270241661215163,,0.0,0.0,0.0,,-0.005068904720246792,-0.012970120646059517,-0.023051872849464417
1680270241676865656,,0.0,0.0,0.0,,-0.003927898593246937,-0.013409701175987724,-0.02268792688846588
1680270241694545164,,0.0,0.0,0.0,,-0.0035258708521723747,-0.012966048903763298,-0.02241452783346176
1680270241711341340,,0.0,0.0,0.0,,-0.002826726296916604,-0.013202505186200145,-0.022015180438756943
1680270241728581436,,0.0,0.0,0.0,,-0.0021990810055285692,-0.012872675433754924,-0.022253993898630142
1680270241748295729,,0.0,0.0,0.0,,-0.0022759782150387764,-0.012095252051949505,-0.022753022611141205
1680270241760876070,,0.0,0.0,0.0,,-0.0013012017589062452,-0.011519689112901691,-0.022306794300675392
1680270241776998806,,0.0,0.0,0.0,,-0.0003608665429055691,-0.011812886223196987,-0.022214360535144806
1680270241796863732,,0.0,0.0,0.0,,-0.0006096372380852699,-0.011396770365536216,-0.022137541323900223
1680270241811889876,,0.0,0.0,0.0,,-0.00031614978797733784,-0.009930277243256572,-0.022200679406523705
1680270241827395889,,0.0,0.0,0.0,,-5.9171346947550774e-05,-0.009775387123227123,-0.02192484401166439
1680270241844568418,,0.0,0.0,0.0,,0.001109233358874917,-0.008324037306010727,-0.022459881380200386
1680270241859090861,,0.0,0.0,0.0,,0.001003156416118145,-0.00780636025592685,-0.022987250238656998
1680270241874623273,,0.0,0.0,0.0,,0.0003847100306302309,-0.006479034665971997,-0.022557338699698448
1680270241891302811,,0.0,0.0,0.0,,0.004222385585308075,-0.004675403237342837,-0.023245882242918015
