rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680170146185598326,,0.0,0.0,0.0,,0.0010378877632319927,-0.015088051557540902,-0.07414139062166214
1680170146202812344,,0.0,0.0,0.0,,0.0018455837853252888,-0.013532916083931932,-0.07690919935703278
1680170146220119543,,0.0,0.0,0.0,,-0.00019882735796272755,-0.012497183866798888,-0.07899497449398041
1680170146234992429,,0.0,0.0,0.0,,0.0009678748901933432,-0.011956993490457545,-0.0815637856721878
1680170146252213741,,0.0,0.0,0.0,,0.0034149198327213526,-0.011299509555101405,-0.08412692695856094
1680170146269905300,,0.0,0.0,0.0,,0.0021958148572593927,-0.010125890374183665,-0.08646482974290848
1680170146285664795,,0.0,0.0,0.0,,0.0023079290986061096,-0.009418170899152766,-0.08761737495660782
1680170146304036505,,0.0,0.0,0.0,,0.002990705193951726,-0.009099289774894725,-0.08967528492212296
1680170146322733710,,0.0,0.0,0.0,,0.003898113965988159,-0.008211463689804088,-0.09187550097703934
1680170146339690468,,0.0,0.0,0.0,,0.00281333876773715,-0.007254770491272222,-0.09464199841022491
1680170146360005304,,0.0,0.0,0.0,,0.0022187118884176016,-0.006814987398684037,-0.09646949917078018
1680170146375755391,,0.0,0.0,0.0,,0.0028728845063596964,-0.00620161369442941,-0.09918636828660965
1680170146392718933,,0.0,0.0,0.0,,0.0020017041824758053,-0.006001885049045098,-0.10047309845685959
1680170146412119340,,0.0,0.0,0.0,,0.0009155157022178173,-0.009104864671826375,-0.09656784683465958
1680170146429789410,,0.0,0.0,0.0,,0.007860055193305016,-0.006912377662956726,-0.09154766798019409
1680170146448902083,,0.0,0.0,0.0,,0.0004252782091498375,-0.009672801941633235,-0.08570100367069244
1680170146465364379,,0.0,0.0,0.0,,-0.00039650360122323036,-0.011180472560226928,-0.07818139344453812
1680170146482347786,,0.0,0.0,0.0,,0.0076781888492405415,-0.009022087790071973,-0.07150772958993912
1680170146499765877,,0.0,0.0,0.0,,-0.0024271716829389334,-0.010194497182965287,-0.06464946269989014
1680170146516105460,,0.0,0.0,0.0,,0.0013157620560377836,-0.009983106516301639,-0.05905412882566452
1680170146532857315,,0.0,0.0,0.0,,0.0020490780007094145,-0.010249800980091102,-0.051467057317495346
1680170146550436560,,0.0,0.0,0.0,,-0.004180331714451313,-0.011232486926019197,-0.04232719540596008
1680170146568407058,,0.0,0.0,0.0,,0.0029168562032282352,-0.00951191317290068,-0.034944016486406326
1680170146585763306,,0.0,0.0,0.0,,-0.002022219356149435,-0.009713532403111461,-0.02571764774620533
1680170146600176653,,0.0,0.0,0.0,,-0.004142808727920055,-0.008541880175471308,-0.019329288974404335
1680170146615890284,,0.0,0.0,0.0,,0.0002979966811835766,-0.006377295590937139,-0.012322262860834599
1680170146636064323,,0.0,0.0,0.0,,-0.0015299172373488545,-0.006490762811154128,-0.0036630053073167792
1680170146652365486,,0.0,0.0,0.0,,-0.0012845061719417572,-0.006048330571502447,0.00289694406092167
1680170146668132164,,0.0,0.0,0.0,,-0.0027753841131925583,-0.005146959796547889,0.007338843774050475
1680170146685709565,,0.0,0.0,0.0,,-0.0024850124027580023,-0.003833510912954806,0.01191447488963604
1680170146705552379,,0.0,0.0,0.0,,0.0002810556907206774,-0.0029623652808368184,0.01691429875791073
1680170146722876368,,0.0,0.0,0.0,,-0.0017125336453318596,-0.0022203009575605366,0.022485731169581413
1680170146737789128,,0.0,0.0,0.0,,-0.0009706781711429358,-0.0015181216876953808,0.026138318702578545
1680170146755494933,,0.0,0.0,0.0,,-0.0029345140792429447,-0.0005335346795618496,0.03088219091296196
1680170146775316319,,0.0,0.0,0.0,,-0.002421949291601777,0.0005061700940132183,0.034964386373758316
1680170146792220031,,0.0,0.0,0.0,,-0.0005791003350168467,0.0023273651022464085,0.038587506860494614
1680170146809485493,,0.0,0.0,0.0,,-0.0020014289766550064,0.002098360098898416,0.042869798839092255
1680170146829631701,,0.0,0.0,0.0,,-0.00041533587500452995,0.0040249102748930515,0.04666115343570709
1680170146849099532,,0.0,0.0,0.0,,-0.0009919253643602133,0.004317253828048712,0.04905810207128525
1680170146865687126,,0.0,0.0,0.0,,0.0003565102815628052,0.006328483112156397,0.05189933255314827
1680170146882343047,,0.0,0.0,0.0,,-3.0170194804668427e-05,0.006582809612154968,0.0553949810564518
1680170146897203170,,0.0,0.0,0.0,,-0.0005628967192023993,0.006683109328150756,0.05881322920322418
1680170146917414687,,0.0,0.0,0.0,,0.0007047678809612989,0.009902637451887138,0.06273765861988068
1680170146935297375,,0.0,0.0,0.0,,0.0007954987231642008,0.01057214569300414,0.06587493419647217
1680170146956024503,,0.0,0.0,0.0,,0.0015730250161141157,0.011891301721334466,0.0687563568353653
1680170146972637925,,0.0,0.0,0.0,,0.0007424023933708668,0.012681934982538232,0.0711057037115097
1680170146987316357,,0.0,0.0,0.0,,0.0016769471112638712,0.013328793458640584,0.0727330669760704
1680170147004576510,,0.0,0.0,0.0,,0.0010237765964120626,0.014370540156960496,0.07523515820503235
1680170147023768760,,0.0,0.0,0.0,,0.0011301797349005938,0.015047526918351659,0.07740609347820282
1680170147040407230,,0.0,0.0,0.0,,0.002382302423939109,0.016761194914579402,0.0796804130077362
1680170147055131556,,0.0,0.0,0.0,,0.002297711791470647,0.016585111618042003,0.08161967247724533
1680170147069962897,,0.0,0.0,0.0,,-3.80929559469223e-05,0.017020193859934817,0.08445915579795837
1680170147088129657,,0.0,0.0,0.0,,0.00016580126248300076,0.01810240000486375,0.08728282898664474
1680170147105384992,,0.0,0.0,0.0,,-3.798096440732479e-05,0.01765865460038186,0.08918515592813492
1680170147122379161,,0.0,0.0,0.0,,-0.00013656471855938435,0.018045209348201762,0.09178098291158676
1680170147137301830,,0.0,0.0,0.0,,-0.0065186358988285065,0.01917114295065404,0.0915195569396019
1680170147156018763,,0.0,0.0,0.0,,0.004649809096008539,0.024283576756715785,0.08884838223457336
1680170147172851097,,0.0,0.0,0.0,,-0.005319936666637659,0.02319275587797166,0.0861196517944336
1680170147190068292,,0.0,0.0,0.0,,-0.0009319060482084751,0.025573914870619784,0.08328545838594437
1680170147208681927,,0.0,0.0,0.0,,-0.000792032340541482,0.027245203033089648,0.07992865145206451
1680170147226996536,,0.0,0.0,0.0,,-0.0019556651823222637,0.027763668447732936,0.07757371664047241
1680170147245913675,,0.0,0.0,0.0,,-0.0008340256754308939,0.03044362924993039,0.07056279480457306
1680170147265436690,,0.0,0.0,0.0,,-0.005837826058268547,0.02862698584794999,0.06145834177732467
1680170147281903326,,0.0,0.0,0.0,,0.002354877069592476,0.03217896074056626,0.053454659879207604
1680170147297734603,,0.0,0.0,0.0,,-0.010478122159838676,0.026287699118256576,0.04996331408619881
1680170147313536956,,0.0,0.0,0.0,,0.0008524470031261444,0.0287393443286419,0.04357551783323287
1680170147332909336,,0.0,0.0,0.0,,-0.0019455733709037304,0.027436807751655582,0.034794535487890244
1680170147352163340,,0.0,0.0,0.0,,-0.006453408859670162,0.02333200164139271,0.02516851387917995
1680170147370011076,,0.0,0.0,0.0,,0.0025479046162217855,0.022298028692603115,0.015496071428060528
1680170147386455793,,0.0,0.0,0.0,,-0.003550952300429344,0.018333937972784042,0.010108052752912043
1680170147404993098,,0.0,0.0,0.0,,-0.0006889603100717068,0.01625641994178295,0.002020023763179777
1680170147424743448,,0.0,0.0,0.0,,-0.0042374273762106895,0.01279798150062561,-0.002130078617483379
1680170147441135527,,0.0,0.0,0.0,,0.0019157987553626299,0.012424204498529432,-0.007713042665272953
1680170147457947274,,0.0,0.0,0.0,,0.0008155298419296741,0.009134700521826742,-0.012291386723518373
1680170147475936339,,0.0,0.0,0.0,,-0.004765020217746496,0.004799779504537581,-0.01702113077044487
1680170147491906438,,0.0,0.0,0.0,,0.00018606381490826607,0.00427307281643152,-0.0225857924669981
1680170147509962656,,0.0,0.0,0.0,,-0.0017414746107533574,0.0006262575043365328,-0.026006322354078293
1680170147525340855,,0.0,0.0,0.0,,0.0013548093847930431,-0.0008825624827295576,-0.028339147567749023
1680170147545111102,,0.0,0.0,0.0,,0.00018086726777255535,-0.002927041146904234,-0.032493241131305695
1680170147565084368,,0.0,0.0,0.0,,-9.477976709604263e-05,-0.005757561884820466,-0.03776725381612778
1680170147580872916,,0.0,0.0,0.0,,0.0033219694159924984,-0.00815330352634192,-0.04107213020324707
1680170147595866233,,0.0,0.0,0.0,,-0.0005454160273075104,-0.011384187266230588,-0.04347587376832962
1680170147613910018,,0.0,0.0,0.0,,0.0006788852624595165,-0.012400995939970022,-0.04615727812051773
1680170147632802061,,0.0,0.0,0.0,,1.3299286365509033e-06,-0.015643443912267692,-0.049341507256031036
1680170147651935704,,0.0,0.0,0.0,,-0.0002950949128717184,-0.018169824033975608,-0.0516885481774807
1680170147668691829,,0.0,0.0,0.0,,0.0019086047541350126,-0.01879882067441941,-0.05518604442477226
1680170147685602235,,0.0,0.0,0.0,,-0.0008519631810486317,-0.02160375192761422,-0.05840730294585228
1680170147701342616,,0.0,0.0,0.0,,0.002425591228529811,-0.022307001054286964,-0.061032041907310486
1680170147720921252,,0.0,0.0,0.0,,0.0009523341432213783,-0.02507001347839833,-0.06413563340902328
1680170147738169946,,0.0,0.0,0.0,,0.00201200763694942,-0.025943499058485038,-0.0668695718050003
1680170147755929371,,0.0,0.0,0.0,,0.0018382507842034101,-0.027233751490712173,-0.06909946352243423
1680170147773003907,,0.0,0.0,0.0,,0.0009547453373670578,-0.028853166848421107,-0.07152808457612991
1680170147789666060,,0.0,0.0,0.0,,0.0038451014552265406,-0.029601063579320918,-0.07364212721586227
1680170147808627129,,0.0,0.0,0.0,,0.002976949792355299,-0.030458958819508563,-0.0764077678322792
1680170147825529681,,0.0,0.0,0.0,,0.0019049611873924732,-0.03198350965976716,-0.07870165258646011
1680170147839215311,,0.0,0.0,0.0,,0.003867869731038809,-0.03170245885849,-0.08086702972650528
1680170147855317662,,0.0,0.0,0.0,,0.004452824592590332,-0.03218402341008187,-0.08344359695911407
1680170147872907127,,0.0,0.0,0.0,,0.0032201127614825964,-0.03169817477464677,-0.08547603338956833
1680170147890047874,,0.0,0.0,0.0,,0.0014512536581605673,-0.03149952739477159,-0.0871647447347641
1680170147905283844,,0.0,0.0,0.0,,0.003956101834774017,-0.030616343021392833,-0.08879052847623825
1680170147925294589,,0.0,0.0,0.0,,0.001402958296239376,-0.03123665973544122,-0.08985976874828339
1680170147942334220,,0.0,0.0,0.0,,0.003996728453785181,-0.028416085988283168,-0.09127524495124817
1680170147960953826,,0.0,0.0,0.0,,0.0036168440710753202,-0.026796480640769015,-0.09088380634784698
1680170147978360177,,0.0,0.0,0.0,,0.008169098757207394,-0.028036972507834445,-0.08820710331201553
1680170147993825105,,0.0,0.0,0.0,,0.002869486575946212,-0.02617049589753152,-0.08271363377571106
1680170148012046218,,0.0,0.0,0.0,,0.0008558952249586582,-0.02674938365817071,-0.0773911401629448
1680170148030643386,,0.0,0.0,0.0,,0.0036928949411958456,-0.02453525364398957,-0.06973199546337128
1680170148048564239,,0.0,0.0,0.0,,0.0030287550762295723,-0.023510450497269637,-0.06280113011598587
1680170148064879560,,0.0,0.0,0.0,,-0.002323968568816781,-0.022491429001092918,-0.05364394187927246
1680170148082574731,,0.0,0.0,0.0,,-9.704497642815113e-05,-0.019742233678698547,-0.04514434188604355
1680170148098240676,,0.0,0.0,0.0,,0.0022369720973074436,-0.017191931605339054,-0.03708804026246071
1680170148114705750,,0.0,0.0,0.0,,0.002033284166827798,-0.015812244266271595,-0.028332807123661038
1680170148131464181,,0.0,0.0,0.0,,-0.0011427171994000673,-0.013393670320510868,-0.021799758076667786
1680170148149947371,,0.0,0.0,0.0,,-0.00026634614914655685,-0.010317164473235609,-0.015755670145154
1680170148168506288,,0.0,0.0,0.0,,-0.0005199597217142582,-0.006678976118564607,-0.009283921681344509
1680170148186157749,,0.0,0.0,0.0,,0.0016748930793255568,-0.003205902641639114,-0.0032815281301736827
1680170148202017378,,0.0,0.0,0.0,,-0.002834683284163475,-0.0014669264201074834,0.0033842844422906637
1680170148220084378,,0.0,0.0,0.0,,-0.0020137918181717396,0.0008418394718319188,0.009071432054042816
1680170148238361020,,0.0,0.0,0.0,,-0.0005277784075587988,0.004176910966634752,0.013184278272092342
1680170148255509242,,0.0,0.0,0.0,,-0.003399004926905036,0.006056204438209535,0.017371099442243576
1680170148275332759,,0.0,0.0,0.0,,-0.003383255796507001,0.009048473089933397,0.021185878664255142
1680170148292011564,,0.0,0.0,0.0,,-0.0022866723593324423,0.010388534516096119,0.02507602423429489
1680170148310059769,,0.0,0.0,0.0,,-0.002459239447489381,0.013140522874891761,0.029307788237929344
1680170148329540441,,0.0,0.0,0.0,,-0.0055265347473323345,0.014903506264090541,0.03272048756480217
1680170148345581511,,0.0,0.0,0.0,,-0.004761848598718643,0.01749948598444462,0.036708444356918335
1680170148365222284,,0.0,0.0,0.0,,-0.0035794663708657026,0.01996143907308579,0.04087720066308975
1680170148385237762,,0.0,0.0,0.0,,-0.005319029092788696,0.02133519388735295,0.04369056597352028
1680170148402446524,,0.0,0.0,0.0,,-0.005805933382362127,0.022464349865913398,0.04702698066830635
1680170148418478569,,0.0,0.0,0.0,,-0.004745354875922203,0.023369062691926963,0.050781723111867905
1680170148432727206,,0.0,0.0,0.0,,-0.005248047411441803,0.023303423076868064,0.05374637246131897
1680170148450155129,,0.0,0.0,0.0,,-0.005826023407280445,0.023727562278509147,0.05686977505683899
1680170148464766839,,0.0,0.0,0.0,,-0.005114510655403137,0.024347223341465003,0.05967913940548897
1680170148479986640,,0.0,0.0,0.0,,-0.005508545786142349,0.0243271291255951,0.06264665722846985
1680170148497901802,,0.0,0.0,0.0,,-0.003722352208569646,0.02368567511439324,0.06577195227146149
1680170148515390426,,0.0,0.0,0.0,,-0.0038351838011294603,0.023414347320795066,0.06995758414268494
1680170148530386799,,0.0,0.0,0.0,,-0.005116230808198452,0.023910906165838252,0.07228360325098038
1680170148547413609,,0.0,0.0,0.0,,-0.005616213660687208,0.02211991697549821,0.07440495491027832
1680170148565009077,,0.0,0.0,0.0,,-0.004275340586900711,0.02147548459470273,0.07829633355140686
1680170148582141480,,0.0,0.0,0.0,,-0.004480379167944193,0.020852353423833857,0.07995004206895828
1680170148598058144,,0.0,0.0,0.0,,-0.004104463383555412,0.020482251420617114,0.08193154633045197
1680170148611767186,,0.0,0.0,0.0,,-0.003312427783384919,0.01949704810976983,0.08377504348754883
1680170148628764933,,0.0,0.0,0.0,,-0.002802921226248145,0.01885635592043401,0.0860370546579361
1680170148646163001,,0.0,0.0,0.0,,-0.0018737680511549115,0.017949651926755916,0.08820848912000656
1680170148662005098,,0.0,0.0,0.0,,-0.002414385788142681,0.015256485901772986,0.09005667269229889
1680170148678315451,,0.0,0.0,0.0,,-0.0018537843134254217,0.014730844646692286,0.09190315753221512
1680170148691410151,,0.0,0.0,0.0,,-0.0011556490790098906,0.014259842224419129,0.09508314728736877
1680170148707291079,,0.0,0.0,0.0,,0.00016489648260176182,0.01265351474285127,0.09675192087888718
1680170148725158314,,0.0,0.0,0.0,,-0.001175605459138751,0.012150512076914323,0.09858731925487518
1680170148742296698,,0.0,0.0,0.0,,-0.0042143166065216064,0.013531033881008637,0.09743336588144302
1680170148761958970,,0.0,0.0,0.0,,0.0073394859209656715,0.016852788627147685,0.09526239335536957
1680170148777650122,,0.0,0.0,0.0,,-0.0029711346141994,0.013972538523376,0.0954020544886589
1680170148795552101,,0.0,0.0,0.0,,6.902776658535004e-05,0.015355181880295289,0.09304241091012955
1680170148813017852,,0.0,0.0,0.0,,-0.003117895685136318,0.01319531537592412,0.08977928012609482
1680170148829990373,,0.0,0.0,0.0,,0.011764666996896267,0.018303191289305697,0.08306368440389633
1680170148848299525,,0.0,0.0,0.0,,-0.003075523767620325,0.014276149682700643,0.07731043547391891
1680170148865921172,,0.0,0.0,0.0,,-0.0033350782468914986,0.014684806577861318,0.06595919281244278
1680170148882489685,,0.0,0.0,0.0,,0.010184915736317635,0.01592226885259152,0.053311508148908615
1680170148901658647,,0.0,0.0,0.0,,0.0014185062609612942,0.012811744585633283,0.04170704632997513
1680170148917171092,,0.0,0.0,0.0,,0.0013583158142864704,0.012057593092322353,0.03220465034246445
1680170148933067558,,0.0,0.0,0.0,,0.0037762827705591917,0.012114441022276882,0.023702766746282578
1680170148950614689,,0.0,0.0,0.0,,0.007689863909035921,0.01211877539753914,0.016791028901934624
1680170148970255803,,0.0,0.0,0.0,,0.005864960141479969,0.008913934230804445,0.011259150691330431
1680170148986057025,,0.0,0.0,0.0,,0.0044588129967451096,0.007453777827322484,0.006459669210016727
1680170149004954321,,0.0,0.0,0.0,,0.008308053016662598,0.008651799522340298,-0.0008495483198203157
1680170149025557265,,0.0,0.0,0.0,,0.006838347762823105,0.004622824024409055,-0.005249960348010064
1680170149042042188,,0.0,0.0,0.0,,0.006909734569489956,0.0037966880481690155,-0.009580607526004314
1680170149058329568,,0.0,0.0,0.0,,0.00561333354562521,0.003042297670617698,-0.012461398728191853
1680170149073077507,,0.0,0.0,0.0,,0.006024007219821215,0.0018996521830558757,-0.0162101648747921
1680170149092681057,,0.0,0.0,0.0,,0.0067168716341257095,-0.0007329192012548472,-0.020795170217752457
1680170149106744496,,0.0,0.0,0.0,,0.0045577771961688995,-0.002154607791453603,-0.02463356778025627
1680170149125455313,,0.0,0.0,0.0,,0.006781035102903843,-0.0026847207918763195,-0.028618572279810905
1680170149145112750,,0.0,0.0,0.0,,0.0044708168134093285,-0.005865555256605152,-0.031533170491456985
1680170149162644324,,0.0,0.0,0.0,,0.004386336542665958,-0.007700481452047829,-0.03417663648724556
1680170149178850157,,0.0,0.0,0.0,,0.005034015979617834,-0.009308076463639741,-0.03742794692516327
1680170149192821567,,0.0,0.0,0.0,,0.004310838878154755,-0.010352436453104024,-0.04080832004547119
1680170149212741223,,0.0,0.0,0.0,,0.00397121999412775,-0.013446862809360033,-0.04401291161775589
1680170149229461876,,0.0,0.0,0.0,,0.0028869917150586843,-0.014150816947221761,-0.04668548330664635
1680170149248867193,,0.0,0.0,0.0,,0.002909503411501646,-0.015211634337902076,-0.05067853629589081
1680170149261356457,,0.0,0.0,0.0,,0.0012609455734491348,-0.016493352130055434,-0.05295274034142494
1680170149281673107,,0.0,0.0,0.0,,-0.0007402049377560616,-0.018722824752330787,-0.056598201394081116
1680170149296678197,,0.0,0.0,0.0,,0.00305692246183753,-0.019521441310644157,-0.06011584773659706
1680170149318247827,,0.0,0.0,0.0,,-0.0010466803796589375,-0.02004010789096356,-0.06397884339094162
1680170149333608306,,0.0,0.0,0.0,,-0.0016148840077221394,-0.02156715467572213,-0.06656242161989212
1680170149351129852,,0.0,0.0,0.0,,0.0004862139467149973,-0.022865911945700652,-0.07054737210273743
1680170149368552486,,0.0,0.0,0.0,,-0.0008116441313177347,-0.02314581908285619,-0.07368700951337814
1680170149384989201,,0.0,0.0,0.0,,-0.0016325177857652307,-0.024018965661525737,-0.07683340460062027
1680170149400888753,,0.0,0.0,0.0,,-0.0028525609523057938,-0.02429443784058095,-0.07882924377918243
1680170149412984138,,0.0,0.0,0.0,,-0.0027326380368322134,-0.023683592677116404,-0.08011596649885178
1680170149431871909,,0.0,0.0,0.0,,-0.0018592500127851963,-0.02398560568690301,-0.08366529643535614
1680170149450319336,,0.0,0.0,0.0,,-0.0048707230016589165,-0.024670809507370006,-0.08576610684394836
1680170149465918761,,0.0,0.0,0.0,,-0.004249268211424351,-0.02474319562315942,-0.08811652660369873
1680170149485234524,,0.0,0.0,0.0,,-0.0037846690975129604,-0.022864365950226794,-0.09134560823440552
1680170149504986063,,0.0,0.0,0.0,,-0.0033241529017686844,-0.02355521544814111,-0.09336305409669876
1680170149522536462,,0.0,0.0,0.0,,-0.009976392611861229,-0.024672519415617,-0.09306809306144714
1680170149538387636,,0.0,0.0,0.0,,-0.004222337156534195,-0.02210719883441926,-0.09295941144227982
1680170149558358356,,0.0,0.0,0.0,,-0.0008473922498524189,-0.02062424272298814,-0.09034973382949829
1680170149572463771,,0.0,0.0,0.0,,-0.0010236273519694805,-0.020825734362006198,-0.08771424740552902
1680170149586994083,,0.0,0.0,0.0,,-0.0157150998711586,-0.023216016590595256,-0.08338053524494171
1680170149605474340,,0.0,0.0,0.0,,0.010771621949970722,-0.017602428793907176,-0.08090557157993317
1680170149622623085,,0.0,0.0,0.0,,-0.0112499063834548,-0.021723639219999324,-0.07276518642902374
1680170149639014567,,0.0,0.0,0.0,,-0.00878235325217247,-0.021893152967095382,-0.06492623686790466
1680170149657574218,,0.0,0.0,0.0,,-0.0008528162725269794,-0.01761466637253762,-0.05585780739784241
1680170149677108080,,0.0,0.0,0.0,,-0.01145828515291214,-0.019529869779944427,-0.04476231336593628
1680170149691237219,,0.0,0.0,0.0,,-0.0023389270063489676,-0.015077119693160062,-0.03567934408783913
1680170149708850292,,0.0,0.0,0.0,,-0.0072349319234490395,-0.013788366690278057,-0.026715466752648354
1680170149724574915,,0.0,0.0,0.0,,-0.008430308662354946,-0.011498740874230863,-0.018310250714421272
1680170149744550283,,0.0,0.0,0.0,,-0.005699705332517624,-0.009266633540391924,-0.010549777187407015
1680170149765025795,,0.0,0.0,0.0,,-0.010969910770654678,-0.00803834293037653,-0.0038811000995337954
1680170149781305582,,0.0,0.0,0.0,,-0.005224899854511023,-0.00424758717417717,0.00019309201161377183
1680170149800948643,,0.0,0.0,0.0,,-0.008149189874529839,-0.003701229812577366,0.006232695188373328
1680170149817530592,,0.0,0.0,0.0,,-0.005781854502856731,-0.0015527778305113303,0.010466466657817364
1680170149832767134,,0.0,0.0,0.0,,-0.006139062345027924,-0.0001425244845449907,0.014200408942997456
1680170149852506131,,0.0,0.0,0.0,,-0.005653587635606527,0.003494220552966001,0.01918959990143776
1680170149869054418,,0.0,0.0,0.0,,-0.004723778460174799,0.0048263226635754134,0.023013697937130928
1680170149885109305,,0.0,0.0,0.0,,-0.005487292073667049,0.0063428701832890545,0.027285464107990265
1680170149902321906,,0.0,0.0,0.0,,-0.0010936278849840164,0.009434919804334644,0.03030778281390667
1680170149920640547,,0.0,0.0,0.0,,-0.0043708388693630695,0.010113774798810485,0.034437570720911026
1680170149934686605,,0.0,0.0,0.0,,-0.0035869793500751257,0.011982440948486333,0.03743594139814377
1680170149952579379,,0.0,0.0,0.0,,0.00042424327693879604,0.014659005217254167,0.04089144617319107
1680170149972259678,,0.0,0.0,0.0,,-0.0023710287641733885,0.015727046877145774,0.043978817760944366
1680170149987550880,,0.0,0.0,0.0,,-0.0003221475053578615,0.016516340896487243,0.047289565205574036
1680170150005124842,,0.0,0.0,0.0,,-0.00020808004774153233,0.01884541660547257,0.05085904151201248
1680170150019039488,,0.0,0.0,0.0,,0.0012970298994332552,0.020398633554577834,0.053102150559425354
1680170150037422329,,0.0,0.0,0.0,,0.002777233486995101,0.021352471783757217,0.0552436038851738
1680170150052834002,,0.0,0.0,0.0,,0.00025124545209109783,0.021855868399143226,0.05795474722981453
1680170150073228579,,0.0,0.0,0.0,,0.0027245385572314262,0.0240096040070057,0.060898557305336
1680170150090139271,,0.0,0.0,0.0,,0.0023223613388836384,0.024710772559046752,0.06284835934638977
1680170150105362679,,0.0,0.0,0.0,,0.0006786116864532232,0.024095110595226295,0.0648765116930008
1680170150124899409,,0.0,0.0,0.0,,0.002301172586157918,0.024420551955699928,0.06794688105583191
1680170150142033709,,0.0,0.0,0.0,,0.0017000772058963776,0.024188801646232612,0.0705561563372612
1680170150159254527,,0.0,0.0,0.0,,0.0033558725845068693,0.025494500994682322,0.07301122695207596
1680170150174849825,,0.0,0.0,0.0,,0.001758337253704667,0.024098873138427745,0.07622410356998444
1680170150194517284,,0.0,0.0,0.0,,0.003427523421123624,0.023090556263923655,0.0785660445690155
1680170150213014124,,0.0,0.0,0.0,,0.00420786440372467,0.023581763729453097,0.08160495012998581
1680170150232039619,,0.0,0.0,0.0,,0.003379449713975191,0.021744847297668467,0.0848366916179657
1680170150250877372,,0.0,0.0,0.0,,0.003715905360877514,0.021310096606612216,0.08798582851886749
1680170150266685519,,0.0,0.0,0.0,,0.0032547800801694393,0.020485518500208865,0.08995555341243744
1680170150285312026,,0.0,0.0,0.0,,0.004081055987626314,0.020812883973121653,0.09216845780611038
1680170150306523276,,0.0,0.0,0.0,,0.0027742721140384674,0.022134345024824153,0.09263864904642105
1680170150325378390,,0.0,0.0,0.0,,0.0022208404261618853,0.02140663005411626,0.09191110730171204
1680170150341139080,,0.0,0.0,0.0,,0.005030662752687931,0.021658994257450114,0.08979305624961853
1680170150358814189,,0.0,0.0,0.0,,0.005284962244331837,0.023732611909508716,0.08523065596818924
1680170150374840754,,0.0,0.0,0.0,,0.0005592477973550558,0.020609334111213694,0.07991782575845718
1680170150392879297,,0.0,0.0,0.0,,0.012018099427223206,0.023834766820073138,0.07234882563352585
1680170150409427416,,0.0,0.0,0.0,,-0.0018339467933401465,0.019607789814472205,0.06665682047605515
1680170150427515118,,0.0,0.0,0.0,,0.004129397217184305,0.016828587278723724,0.059590838849544525
1680170150447564535,,0.0,0.0,0.0,,0.008402487263083458,0.014626056887209422,0.05342792347073555
1680170150465179784,,0.0,0.0,0.0,,-0.0005618259310722351,0.010362541303038602,0.047949377447366714
1680170150482437108,,0.0,0.0,0.0,,0.009884168393909931,0.012583333067595964,0.04054465517401695
1680170150499000305,,0.0,0.0,0.0,,0.0009187143296003342,0.010435274802148346,0.03317395597696304
1680170150517332734,,0.0,0.0,0.0,,0.00819405633956194,0.008561664260923866,0.02479158155620098
1680170150536500320,,0.0,0.0,0.0,,0.0008580018766224384,0.004024060443043711,0.018276909366250038
1680170150553036748,,0.0,0.0,0.0,,0.001876365626230836,0.0025246688164770616,0.009711677208542824
1680170150570454335,,0.0,0.0,0.0,,0.010600252076983452,0.000989824999123812,0.0011384580284357069
1680170150586198495,,0.0,0.0,0.0,,-0.0018839221447706223,-0.004425549879670143,-0.00215951376594603
1680170150605183597,,0.0,0.0,0.0,,0.0060772281140089035,-0.003983366303145886,-0.009499003179371357
1680170150622569557,,0.0,0.0,0.0,,0.002498921938240528,-0.006948901340365412,-0.013065538369119167
1680170150638998278,,0.0,0.0,0.0,,0.001565675949677825,-0.00912122242152691,-0.016497613862156868
1680170150658283147,,0.0,0.0,0.0,,0.0018863945733755827,-0.011129777878522876,-0.02159508690237999
1680170150675845419,,0.0,0.0,0.0,,-0.0014790502609685063,-0.014092115685343746,-0.02512785606086254
1680170150694263385,,0.0,0.0,0.0,,0.004915543831884861,-0.014122098684310917,-0.02930925041437149
1680170150708906403,,0.0,0.0,0.0,,-0.002441798336803913,-0.017004707828164104,-0.031373314559459686
1680170150726846405,,0.0,0.0,0.0,,0.00105465785600245,-0.01655516587197781,-0.035599060356616974
1680170150745156083,,0.0,0.0,0.0,,0.0009737636428326368,-0.018045356497168544,-0.03935938701033592
1680170150762797750,,0.0,0.0,0.0,,-0.0015543480403721333,-0.01996586471796036,-0.0421992689371109
1680170150782795423,,0.0,0.0,0.0,,0.0009012820664793253,-0.020693471655249603,-0.0455903485417366
1680170150798440992,,0.0,0.0,0.0,,-0.0037359269335865974,-0.02188179455697537,-0.04808208718895912
1680170150816370605,,0.0,0.0,0.0,,-0.00023156963288784027,-0.021820995956659324,-0.051942240446805954
1680170150833660430,,0.0,0.0,0.0,,-0.00119435740634799,-0.022584060207009322,-0.05503265932202339
1680170150853002083,,0.0,0.0,0.0,,-0.001344515010714531,-0.02200524881482125,-0.05997694656252861
1680170150868267388,,0.0,0.0,0.0,,-0.0013070872519165277,-0.0220619272440672,-0.06379874050617218
1680170150886812606,,0.0,0.0,0.0,,-0.003912529442459345,-0.023635778576135642,-0.0664486363530159
