rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680270238426834826,,0.0,0.0,0.0,,0.2047114415958603,0.07015543428613973,-162.95080099147233
1680270238447819355,,0.0,0.0,0.0,,0.2000400190903947,0.07044336944833807,-162.98969208860638
1680270238462672136,,0.0,0.0,0.0,,0.19663559667596647,0.07030548500446844,-163.01885016617317
1680270238476934352,,0.0,0.0,0.0,,0.19326959407561956,0.06845215586186779,-163.0485888098194
1680270238496251694,,0.0,0.0,0.0,,0.18958598767886706,0.06450494685183511,-163.08886643535496
1680270238510902928,,0.0,0.0,0.0,,0.1872201809051039,0.06126999850618782,-163.11906953186477
1680270238526712077,,0.0,0.0,0.0,,0.1847613128038993,0.0566056196333038,-163.1491770057262
1680270238542545893,,0.0,0.0,0.0,,0.18313743532872875,0.05069729255783121,-163.17995383812627
1680270238556045583,,0.0,0.0,0.0,,0.18145293992467437,0.044365493753817827,-163.21064187806712
1680270238568790481,,0.0,0.0,0.0,,0.18014325115132443,0.03829943199720025,-163.23691761580417
1680270238587929138,,0.0,0.0,0.0,,0.17895223691480344,0.02877708107714466,-163.27096610881668
1680270238604908246,,0.0,0.0,0.0,,0.17785343023207764,0.018897425886132777,-163.30721392274194
1680270238618312959,,0.0,0.0,0.0,,0.17725963066110967,0.010644209491230183,-163.33720528338745
1680270238634617204,,0.0,0.0,0.0,,0.17698428866019353,0.0009336014821761179,-163.36781136105827
1680270238652108710,,0.0,0.0,0.0,,0.17728054811544283,-0.010861708327612777,-163.4020647597459
1680270238671848292,,0.0,0.0,0.0,,0.17784233117467638,-0.02600978724623168,-163.44241068717315
1680270238688086955,,0.0,0.0,0.0,,0.17843911895340625,-0.03750542250618627,-163.4720400477927
1680270238704293638,,0.0,0.0,0.0,,0.1792758171267328,-0.050853319691683684,-163.50743408807168
1680270238716500349,,0.0,0.0,0.0,,0.17952981478649266,-0.059996168225980445,-163.53108703316744
1680270238733668982,,0.0,0.0,0.0,,0.1821765130898726,-0.07394576238867367,-163.56662450741902
1680270238749462722,,0.0,0.0,0.0,,0.18325781741285024,-0.08560809695305888,-163.59477171698865
1680270238763794409,,0.0,0.0,0.0,,0.1852031406658345,-0.09722112608937306,-163.62328092658427
1680270238779878943,,0.0,0.0,0.0,,0.18816061257645003,-0.10850139694706068,-163.65144862672142
1680270238796458544,,0.0,0.0,0.0,,0.19166279207337406,-0.12173531535078351,-163.68364613846884
1680270238812717355,,0.0,0.0,0.0,,0.19577328529325236,-0.13433530682216455,-163.71785172583228
1680270238829083677,,0.0,0.0,0.0,,0.19899329260009024,-0.14458059057718367,-163.74571206745674
1680270238846572258,,0.0,0.0,0.0,,0.2043524297776115,-0.15511188850369706,-163.77704897536876
1680270238861264197,,0.0,0.0,0.0,,0.2098793334766212,-0.16463786796174923,-163.80572210950447
1680270238876049382,,0.0,0.0,0.0,,0.2150011215804845,-0.17391027664686468,-163.83345267753472
1680270238891710895,,0.0,0.0,0.0,,0.22072439321813206,-0.18223542347146396,-163.8611764153758
1680270238909145395,,0.0,0.0,0.0,,0.22654712948556793,-0.19006111271300608,-163.88925532305373
1680270238924185025,,0.0,0.0,0.0,,0.23528166077354487,-0.19838028312208159,-163.92193777823226
1680270238938389363,,0.0,0.0,0.0,,0.24179339237350578,-0.20477248641156728,-163.94925170472314
1680270238954760874,,0.0,0.0,0.0,,0.2481962678335696,-0.21036854577592334,-163.9773647633469
1680270238969083915,,0.0,0.0,0.0,,0.2546529310333473,-0.21460582438227002,-164.005129482323
1680270238987782799,,0.0,0.0,0.0,,0.26334007788395725,-0.2174926465236582,-164.03688303177438
1680270239000605884,,0.0,0.0,0.0,,0.2702052717734663,-0.21961704879894375,-164.06558348666678
1680270239018788062,,0.0,0.0,0.0,,0.27843010019463105,-0.2202249356350749,-164.10062235710896
1680270239036359698,,0.0,0.0,0.0,,0.28593007479012816,-0.2194085145858468,-164.13260813299212
1680270239048793204,,0.0,0.0,0.0,,0.291464235565131,-0.21791078216690993,-164.15754515365185
1680270239067089235,,0.0,0.0,0.0,,0.2981484294416347,-0.2149251357259681,-164.19045983526212
1680270239084585310,,0.0,0.0,0.0,,0.30484585680965537,-0.21007036532996998,-164.22535527173173
1680270239100392746,,0.0,0.0,0.0,,0.30958515431999795,-0.20446640855938608,-164.25434259456927
1680270239115790196,,0.0,0.0,0.0,,0.31425913814640233,-0.1970714481223779,-164.28814520077165
1680270239131517522,,0.0,0.0,0.0,,0.3178330346296115,-0.19148136517354558,-164.3176038066619
1680270239147225683,,0.0,0.0,0.0,,0.32101632966966054,-0.18493505574091149,-164.34764297863163
1680270239161108219,,0.0,0.0,0.0,,0.3231716812396227,-0.17648611173760573,-164.3769171694143
1680270239176554880,,0.0,0.0,0.0,,0.32502693137292743,-0.1678655592314034,-164.4066421526822
1680270239191672607,,0.0,0.0,0.0,,0.3260646932399462,-0.15787448657955566,-164.43560215476305
1680270239208859132,,0.0,0.0,0.0,,0.32631484891829793,-0.14840592339921393,-164.46545008143602
1680270239226691617,,0.0,0.0,0.0,,0.3261786720217208,-0.13622983054319682,-164.50027038582473
1680270239242537174,,0.0,0.0,0.0,,0.3258290517135808,-0.12419909265045405,-164.5333285014076
1680270239257742855,,0.0,0.0,0.0,,0.32452448558210834,-0.11373502939858295,-164.56140740908552
1680270239273991948,,0.0,0.0,0.0,,0.32201567172259804,-0.10095403791419659,-164.59499144923447
1680270239290511947,,0.0,0.0,0.0,,0.31909491207877133,-0.08860975164986792,-164.62716164022524
1680270239309890923,,0.0,0.0,0.0,,0.31487044007711845,-0.07512994643602464,-164.6611554917244
1680270239328002710,,0.0,0.0,0.0,,0.3090634986221382,-0.0609841977781051,-164.69952749448152
1680270239344026150,,0.0,0.0,0.0,,0.3046981539688538,-0.05168660277042524,-164.72551636427343
1680270239359677444,,0.0,0.0,0.0,,0.299231868198728,-0.04083599350021373,-164.7549271588395
1680270239378378403,,0.0,0.0,0.0,,0.29254553988810866,-0.031057297042871104,-164.78552640632114
1680270239394226075,,0.0,0.0,0.0,,0.2860478955533109,-0.02027904508917942,-164.81761463504188
1680270239409313905,,0.0,0.0,0.0,,0.27998098002304705,-0.011491793278546453,-164.8444845992367
1680270239426352304,,0.0,0.0,0.0,,0.27385344656389937,-0.0025254624456122147,-164.8718395068626
1680270239444323788,,0.0,0.0,0.0,,0.26487302846580196,0.006888672664780985,-164.90663249049464
1680270239461850279,,0.0,0.0,0.0,,0.25663027079806594,0.014634107183575445,-164.93626185111415
1680270239478601351,,0.0,0.0,0.0,,0.24974970898292437,0.021141143028481968,-164.9615130604757
1680270239494757329,,0.0,0.0,0.0,,0.24106811166101505,0.027031540857383275,-164.99328027030543
1680270239508582608,,0.0,0.0,0.0,,0.2341884036195197,0.03250273582597505,-165.0195901589883
1680270239526708281,,0.0,0.0,0.0,,0.22665982760687314,0.037520150101584104,-165.04939027433707
1680270239544407535,,0.0,0.0,0.0,,0.21894470205252062,0.0416594581820234,-165.0801124652238
1680270239558858224,,0.0,0.0,0.0,,0.211921560038455,0.04424916709451605,-165.1062174482316
1680270239574550505,,0.0,0.0,0.0,,0.20507514916916347,0.045932595281512625,-165.13232243123937
1680270239591059634,,0.0,0.0,0.0,,0.1980242595115947,0.04694260950502826,-165.16227964093906
1680270239606948382,,0.0,0.0,0.0,,0.1921912779604038,0.04702051635024872,-165.18901300135047
1680270239620952716,,0.0,0.0,0.0,,0.18625755111895523,0.046130670767443,-165.21545949381678
1680270239638543438,,0.0,0.0,0.0,,0.17981924405257194,0.042077593825275116,-165.24743843951077
1680270239654551350,,0.0,0.0,0.0,,0.17501164465052924,0.03889643321934168,-165.274123988598
1680270239667131219,,0.0,0.0,0.0,,0.17171565148917495,0.03535177848351662,-165.2958781411045
1680270239680698796,,0.0,0.0,0.0,,0.16790099083772284,0.02996916253072345,-165.3228437279477
1680270239699887427,,0.0,0.0,0.0,,0.16455377125759346,0.023136838926595068,-165.3552598057486
1680270239713599274,,0.0,0.0,0.0,,0.16225583948870728,0.0164850884486489,-165.38255324167196
1680270239728022331,,0.0,0.0,0.0,,0.1607156318308694,0.00878383671604796,-165.40965543229856
1680270239747914086,,0.0,0.0,0.0,,0.15948320957250522,-0.001244588532823261,-165.44026834015858
1680270239760873586,,0.0,0.0,0.0,,0.15934105626040435,-0.010598105714332598,-165.4671861156776
1680270239776473764,,0.0,0.0,0.0,,0.16018543839654717,-0.020808171306443846,-165.49437026857424
1680270239794592404,,0.0,0.0,0.0,,0.16182511068417335,-0.03381968167531814,-165.5269502709152
1680270239809196680,,0.0,0.0,0.0,,0.1632325565400191,-0.04546835586136332,-165.55474914083715
1680270239824773214,,0.0,0.0,0.0,,0.16553859915854466,-0.05714221636997292,-165.5814346899244
1680270239840650972,,0.0,0.0,0.0,,0.17000084712067862,-0.07075862536721647,-165.61244374875625
1680270239856277069,,0.0,0.0,0.0,,0.17389704315534776,-0.08294133496899203,-165.63936835446444
1680270239871078554,,0.0,0.0,0.0,,0.1783921614028624,-0.09433814592939299,-165.6657123940932
1680270239890662324,,0.0,0.0,0.0,,0.18452396373024135,-0.10793662568006525,-165.69784843413808
1680270239907016032,,0.0,0.0,0.0,,0.19136994771270976,-0.1207321313164379,-165.72801737970204
1680270239926517598,,0.0,0.0,0.0,,0.19775361326573293,-0.1339765084473273,-165.7603241744762
1680270239942584830,,0.0,0.0,0.0,,0.20518357842223742,-0.14463437831689752,-165.79088927101202
1680270239959623810,,0.0,0.0,0.0,,0.21167866143609643,-0.15377786718142897,-165.81762263142343
1680270239974774979,,0.0,0.0,0.0,,0.21990989315960804,-0.16286137844731122,-165.84932836955065
1680270239990732065,,0.0,0.0,0.0,,0.22657530401589424,-0.16934557584718052,-165.87476399401976
1680270240004365666,,0.0,0.0,0.0,,0.23331755450034308,-0.17467440406025983,-165.90136758083696
1680270240024203120,,0.0,0.0,0.0,,0.2411385479868308,-0.1804988478749882,-165.93590101728054
1680270240040124840,,0.0,0.0,0.0,,0.24736469230212055,-0.1822623173413209,-165.9614459247764
1680270240054904634,,0.0,0.0,0.0,,0.2537641526675994,-0.182502014292506,-165.98835687010626
1680270240069230159,,0.0,0.0,0.0,,0.2597170894160886,-0.18246551546912876,-166.01455747576242
1680270240084596681,,0.0,0.0,0.0,,0.2649063256380058,-0.18111527244758185,-166.0410107984179
1680270240105764132,,0.0,0.0,0.0,,0.272111321438723,-0.17665558580638666,-166.07600185753586
1680270240124280676,,0.0,0.0,0.0,,0.2777368359938747,-0.16986317612022056,-166.1104055203852
1680270240137851208,,0.0,0.0,0.0,,0.28139056031300846,-0.16508353780509255,-166.13060238976092
1680270240154865522,,0.0,0.0,0.0,,0.2852560204964125,-0.15673021645016696,-166.16077133532488
1680270240169527967,,0.0,0.0,0.0,,0.2891116622828847,-0.1485009057173594,-166.18621378998319
1680270240184288725,,0.0,0.0,0.0,,0.2916217568028644,-0.13954460672476862,-166.21186115031657
1680270240201197301,,0.0,0.0,0.0,,0.29523151177921614,-0.1271046978120598,-166.2399878693187
1680270240216191757,,0.0,0.0,0.0,,0.29763445770659125,-0.11582741516213405,-166.2653142107611
1680270240234387110,,0.0,0.0,0.0,,0.2998295097511041,-0.10181506863644132,-166.29486160911057
1680270240248512119,,0.0,0.0,0.0,,0.3015985287461374,-0.08922574933563844,-166.32025625244466
1680270240266567490,,0.0,0.0,0.0,,0.30358312558684925,-0.07455791809303607,-166.34933236774143
1680270240281281682,,0.0,0.0,0.0,,0.30500636625515065,-0.06160297022822594,-166.37428987896865
1680270240296128571,,0.0,0.0,0.0,,0.3065529772153354,-0.04895111200783513,-166.39855071090054
1680270240314146212,,0.0,0.0,0.0,,0.30667378618628,-0.03408264395836363,-166.4268481846319
1680270240327769373,,0.0,0.0,0.0,,0.3072560598130236,-0.021762690242953128,-166.4519013185075
1680270240346980275,,0.0,0.0,0.0,,0.30810385704375143,-0.008330696353299928,-166.48008950921215
1680270240364226913,,0.0,0.0,0.0,,0.30711347961409957,0.005213355327423795,-166.50930222829228
1680270240379015995,,0.0,0.0,0.0,,0.30611029557975394,0.01568745041963835,-166.5338294376018
1680270240394807522,,0.0,0.0,0.0,,0.3052005997596729,0.02540595583492024,-166.55890989223408
1680270240410578580,,0.0,0.0,0.0,,0.30373552418270516,0.034080082637424874,-166.58728249804633
1680270240427461227,,0.0,0.0,0.0,,0.3011007787103727,0.042768937035327345,-166.6157575566961
1680270240446532439,,0.0,0.0,0.0,,0.2983447973802726,0.04911226178356512,-166.64271631335015
1680270240461759048,,0.0,0.0,0.0,,0.29437432303837957,0.05381377981006109,-166.6711299002974
1680270240479271183,,0.0,0.0,0.0,,0.2910586930831615,0.05758660555284688,-166.70068412883606
1680270240496157097,,0.0,0.0,0.0,,0.28731361498387886,0.05937953020997523,-166.72951435732267
1680270240510458306,,0.0,0.0,0.0,,0.2828261806991805,0.059292445298057564,-166.75525734030444
1680270240528041193,,0.0,0.0,0.0,,0.2783677747184547,0.05662482954034446,-166.7850642858424
1680270240547880421,,0.0,0.0,0.0,,0.27312475075682363,0.05213355327423795,-166.81293145765605
1680270240560583741,,0.0,0.0,0.0,,0.26760126215239893,0.046913367757644146,-166.83773870472152
1680270240576060810,,0.0,0.0,0.0,,0.26189591976132265,0.03975426229041296,-166.86238202724692
1680270240594756218,,0.0,0.0,0.0,,0.25510756549997626,0.0301851672632251,-166.8927490482968
1680270240608824151,,0.0,0.0,0.0,,0.24910254855906566,0.02050956397366735,-166.91731040855217
1680270240626395907,,0.0,0.0,0.0,,0.24341300098044505,0.009200264812007176,-166.94261625942707
1680270240643954499,,0.0,0.0,0.0,,0.2351198706675802,-0.007025703335004366,-166.9754558089565
1680270240659211756,,0.0,0.0,0.0,,0.22981195990883402,-0.018975973061587926,-167.0001196220494
1680270240676075258,,0.0,0.0,0.0,,0.22347653256682407,-0.033316808997675945,-167.02763845421538
1680270240693987681,,0.0,0.0,0.0,,0.21764013592104817,-0.05044137390736729,-167.05702875821396
1680270240709428462,,0.0,0.0,0.0,,0.2128082039700873,-0.06388446685442176,-167.0817540430094
1680270240726093763,,0.0,0.0,0.0,,0.20734191819996145,-0.08045920153592707,-167.1090884600678
1680270240744113477,,0.0,0.0,0.0,,0.20228117491180514,-0.0966663866627211,-167.13760449985259
1680270240760371767,,0.0,0.0,0.0,,0.19935230441833904,-0.11053167067784697,-167.16129842608336
1680270240774490926,,0.0,0.0,0.0,,0.19671969338012224,-0.12404306551660157,-167.18441178623468
1680270240791304654,,0.0,0.0,0.0,,0.19443926397098424,-0.13762660422846443,-167.2111929579703
1680270240806932495,,0.0,0.0,0.0,,0.19311249972470926,-0.1492678078951049,-167.23485956344442
1680270240824436525,,0.0,0.0,0.0,,0.1915855255583883,-0.16167740784337184,-167.26199590501687
1680270240839070155,,0.0,0.0,0.0,,0.19052385802927443,-0.17139762080594623,-167.2854029633025
1680270240856321182,,0.0,0.0,0.0,,0.19075352314011612,-0.1802038690802083,-167.31185628595796
1680270240869229957,,0.0,0.0,0.0,,0.19192575435641954,-0.18579245792515967,-167.3322034194954
1680270240888125880,,0.0,0.0,0.0,,0.1935287143772569,-0.19149715998600125,-167.3584245157191
1680270240904574235,,0.0,0.0,0.0,,0.19666377120629278,-0.1955222758412544,-167.38694738569308
1680270240920111586,,0.0,0.0,0.0,,0.19957172424542569,-0.19740441984441603,-167.41089402892314
1680270240935236897,,0.0,0.0,0.0,,0.20329588489037514,-0.19772543873540663,-167.43469040799147
1680270240955269236,,0.0,0.0,0.0,,0.20778502672236604,-0.19657796695484447,-167.46552871209408
1680270240968677945,,0.0,0.0,0.0,,0.21228697515905068,-0.19416434885689124,-167.4896392798642
1680270240983932678,,0.0,0.0,0.0,,0.2171739755101948,-0.1903513957527316,-167.5132444136358
1680270241000705740,,0.0,0.0,0.0,,0.2226825230758101,-0.1845478693923364,-167.5406812835317
1680270241019425544,,0.0,0.0,0.0,,0.2288023725721415,-0.17650681574852733,-167.56953200258585
1680270241034860934,,0.0,0.0,0.0,,0.23389000973015475,-0.1687255227365903,-167.59329423070832
1680270241049515174,,0.0,0.0,0.0,,0.2398011115699777,-0.16056920965053725,-167.61556064740256
1680270241068291253,,0.0,0.0,0.0,,0.2470697135073406,-0.14898990457325,-167.64437038532168
1680270241084084363,,0.0,0.0,0.0,,0.2540587045755562,-0.13602705930221207,-167.67167065143423
1680270241100487463,,0.0,0.0,0.0,,0.26034375927243725,-0.12455106083612127,-167.69589733242026
1680270241118979330,,0.0,0.0,0.0,,0.2683709390944948,-0.109608741366249,-167.72753476865577
1680270241133419820,,0.0,0.0,0.0,,0.2755614207432257,-0.09801065326874422,-167.75092816656306
1680270241148690983,,0.0,0.0,0.0,,0.2815570461740275,-0.08604971137158252,-167.77482016827977
1680270241167346256,,0.0,0.0,0.0,,0.28781435322740545,-0.07315644865271408,-167.80120518904351
1680270241180436040,,0.0,0.0,0.0,,0.29323965786251116,-0.06208812710270841,-167.82364919065617
1680270241199275978,,0.0,0.0,0.0,,0.30046258290979966,-0.04843436550844136,-167.85162564549657
1680270241215378006,,0.0,0.0,0.0,,0.30685137110470034,-0.03643777856154865,-167.8774437605592
1680270241234960132,,0.0,0.0,0.0,,0.3117985624979052,-0.024177802444787323,-167.90423859267315
1680270241250615865,,0.0,0.0,0.0,,0.31490587168343787,-0.014195907859636814,-167.92642304709736
1680270241267511116,,0.0,0.0,0.0,,0.31939629417589815,-0.004577080517554795,-167.95259633199686
1680270241278538221,,0.0,0.0,0.0,,0.32225558211719474,0.0027024070337978577,-167.9720828616989
1680270241300635632,,0.0,0.0,0.0,,0.3258294786004039,0.013267215575926644,-168.00240890161376
1680270241317171130,,0.0,0.0,0.0,,0.32780937968606133,0.02027242834342097,-168.02842509216234
1680270241333920228,,0.0,0.0,0.0,,0.32874426182870686,0.026985863967308815,-168.05538384881638
1680270241348781785,,0.0,0.0,0.0,,0.32870029248592486,0.03242739030169335,-168.07718581264706
1680270241364188984,,0.0,0.0,0.0,,0.32853594105902145,0.03683350264658626,-168.10096853133703
1680270241379354449,,0.0,0.0,0.0,,0.3274563442833363,0.04050344866499874,-168.12353547635476
1680270241393172134,,0.0,0.0,0.0,,0.3256459172664598,0.042771925243089225,-168.14627317610174
1680270241407722489,,0.0,0.0,0.0,,0.32395672610735105,0.044437210740102956,-168.16440732834812
1680270241424965611,,0.0,0.0,0.0,,0.3203217848084349,0.04547838770170678,-168.19141389632634
1680270241439836635,,0.0,0.0,0.0,,0.316928888338231,0.0454149950084726,-168.21394669039822
1680270241456929285,,0.0,0.0,0.0,,0.31313770646205086,0.045366116467224694,-168.23932084316482
1680270241468644167,,0.0,0.0,0.0,,0.30898281701256747,0.04322421183219101,-168.2581380143282
1680270241488377106,,0.0,0.0,0.0,,0.3050669841840345,0.04054976588530789,-168.2833072614197
1680270241505217684,,0.0,0.0,0.0,,0.2990107408243488,0.03763071378877369,-168.31019088599288
1680270241519428424,,0.0,0.0,0.0,,0.2935316484495292,0.03380730195744749,-168.33253243476798
1680270241536795147,,0.0,0.0,0.0,,0.28712749232899604,0.028834710798266643,-168.3588764743967
1680270241549515890,,0.0,0.0,0.0,,0.2825367514331012,0.024872133862601432,-168.37791904180273
1680270241567158839,,0.0,0.0,0.0,,0.27658338779778885,0.019178957745984243,-168.40282874170575
1680270241584145792,,0.0,0.0,0.0,,0.27079651002349553,0.012007686004293978,-168.42918644171283
1680270241600659359,,0.0,0.0,0.0,,0.26528070538188714,0.005962328258598006,-168.4514460282179
1680270241616909634,,0.0,0.0,0.0,,0.2596790964888304,-0.0013647571735331727,-168.4765947847419
1680270241631311351,,0.0,0.0,0.0,,0.2554823721306807,-0.00873517161821162,-168.49803474854656
1680270241647131221,,0.0,0.0,0.0,,0.2512322869196403,-0.0173894481834409,-168.5203694671325
1680270241661189696,,0.0,0.0,0.0,,0.24785177016730708,-0.025706057271577678,-168.54206214793646
1680270241676861769,,0.0,0.0,0.0,,0.24557390207910781,-0.034725748957402644,-168.56370018722706
1680270241694543140,,0.0,0.0,0.0,,0.2425353216720984,-0.04454820131411567,-168.58909483056118
1680270241711320611,,0.0,0.0,0.0,,0.0,0.0,0.0
1680270241728604248,,0.0,0.0,0.0,,-0.0016119246441230093,-0.009776135136403876,-0.025736152792608047
1680270241748250635,,0.0,0.0,0.0,,-0.00312011579022645,-0.018450048495496942,-0.05030434323714391
1680270241760882322,,0.0,0.0,0.0,,-0.0032554389131573274,-0.025608086745670305,-0.07134815606995319
1680270241776996792,,0.0,0.0,0.0,,-0.002930578040758596,-0.03329333022240403,-0.09224853493019221
1680270241796841440,,0.0,0.0,0.0,,-0.002875082753752242,-0.042490606826649326,-0.12032061241894462
1680270241811866393,,0.0,0.0,0.0,,-0.002270611012206114,-0.04806574873667223,-0.14132344411673384
1680270241827419784,,0.0,0.0,0.0,,-0.0017019977638025525,-0.05369702626393618,-0.16227163430116293
1680270241844563650,,0.0,0.0,0.0,,0.000445669843343332,-0.05893791579145159,-0.18752967385187008
1680270241859084499,,0.0,0.0,0.0,,0.0016196086069392736,-0.06271735827999583,-0.2091745433316405
1680270241874602244,,0.0,0.0,0.0,,0.004051155951463813,-0.06523577709302647,-0.229801714625079
1680270241891296168,,0.0,0.0,0.0,,0.008278189274055454,-0.06634098707809916,-0.25429477298874475
1680270241907377517,,0.0,0.0,0.0,,0.006641932081014275,-0.06810253555372776,-0.2736720196640709
1680270241923979199,,0.0,0.0,0.0,,0.013651840603562986,-0.07144463249197963,-0.293008285204377
1680270241939287481,,0.0,0.0,0.0,,0.009482437002093327,-0.07626034274366174,-0.30247492739401466
1680270241954234148,,0.0,0.0,0.0,,0.008633359110896117,-0.07929230640491272,-0.3068325880844828
1680270241968864813,,0.0,0.0,0.0,,0.015636437444274814,-0.08069164141111908,-0.3054870408179903
1680270241989320183,,0.0,0.0,0.0,,0.010178262523788376,-0.08355498477723536,-0.2974069270298652
1680270242005588291,,0.0,0.0,0.0,,0.011480267334322057,-0.08426276312997794,-0.28352798263639933
1680270242019423609,,0.0,0.0,0.0,,0.01439291612850937,-0.08411292585506078,-0.26779122678868994
1680270242036560301,,0.0,0.0,0.0,,0.00828672701051797,-0.0846288185808083,-0.2460712252280494
1680270242051293498,,0.0,0.0,0.0,,0.011605345173497915,-0.0827695130226839,-0.22473371426092956
1680270242067372442,,0.0,0.0,0.0,,0.009313389820135512,-0.0802675293523436,-0.20047288232904426
