rosbagTimestamp,data
1680267163900258018,0.0
1680267163912292023,0.0
1680267163930552013,0.0
1680267163946961594,-0.006118048323714008
1680267163964684485,-0.006118048323714008
1680267163981672484,-0.006118048323714008
1680267163995014267,-0.006118048323714008
1680267164012871959,-0.006118048323714008
1680267164027795555,-0.006118048323714008
1680267164050289893,-0.0030590241618570005
1680267164064206195,-0.0030590241618570005
1680267164084055962,-0.0030590241618570005
1680267164102150248,-0.0030590241618570005
1680267164116110733,-0.0030590241618570005
1680267164133780832,-0.0030590241618570005
1680267164153639967,0.0010200896442082719
1680267164169785910,0.0010200896442082719
1680267164184105681,0.0010200896442082719
1680267164202611902,0.0010200896442082719
1680267164214627851,0.0010200896442082719
1680267164232071775,0.0010200896442082719
1680267164246212138,0.0
1680267164262429266,0.0
1680267164280020657,0.0
1680267164293110795,0.0
1680267164309558176,0.0
1680267164324368408,0.0
1680267164344305359,-0.0020389345176487356
1680267164362977712,-0.0020389345176487356
1680267164382430292,-0.0020389345176487356
1680267164399883593,-0.0020389345176487356
1680267164412837246,-0.0020389345176487356
1680267164432194216,-0.0020389345176487356
1680267164452859436,0.00509858106488964
1680267164470052618,0.00509858106488964
1680267164484684816,0.00509858106488964
1680267164500906692,0.00509858106488964
1680267164515332222,0.00509858106488964
1680267164532261458,0.00509858106488964
1680267164546488564,0.004079113806065279
1680267164563563444,0.004079113806065279
1680267164576736399,0.004079113806065279
1680267164592540489,0.004079113806065279
1680267164609039507,0.004079113806065279
1680267164624526492,0.004079113806065279
1680267164639703333,0.004079113806065279
1680267164659993618,0.004079113806065279
1680267164672535537,0.004079113806065279
1680267164686786698,0.004079113806065279
1680267164702545033,0.004079113806065279
1680267164719692199,0.004079113806065279
1680267164734302055,0.004079113806065279
1680267164751699531,0.006118670709097912
1680267164770294228,0.006118670709097912
1680267164786406939,0.006118670709097912
1680267164803283286,0.006118670709097912
1680267164820449348,0.006118670709097912
1680267164835576797,0.006118670709097912
1680267164854855329,0.007138137967922287
1680267164872348987,0.007138137967922287
1680267164886276800,0.007138137967922287
1680267164902237025,0.007138137967922287
1680267164914467688,0.007138137967922287
1680267164932182140,0.007138137967922287
1680267164950011148,0.00509858106488964
1680267164964518691,0.00509858106488964
1680267164982668222,0.00509858106488964
1680267164996410116,0.00509858106488964
1680267165016144194,0.00509858106488964
1680267165036321634,0.00509858106488964
1680267165054999545,0.004079113806065279
1680267165073890918,0.004079113806065279
1680267165088269958,0.004079113806065279
1680267165103543580,0.004079113806065279
1680267165120360152,0.004079113806065279
1680267165133839290,0.004079113806065279
1680267165155372900,0.00509858106488964
1680267165173102088,0.00509858106488964
1680267165192950219,0.00509858106488964
1680267165206791488,0.00509858106488964
1680267165224671069,0.00509858106488964
1680267165242595524,0.00917769487095492
1680267165257302069,0.00917769487095492
1680267165274784563,0.00917769487095492
1680267165292584665,0.00917769487095492
1680267165305926615,0.00917769487095492
1680267165326321204,0.00917769487095492
1680267165344393206,0.00917769487095492
1680267165361946653,0.00917769487095492
1680267165376350320,0.00917769487095492
1680267165391307927,0.00917769487095492
1680267165404541064,0.00917769487095492
1680267165419864790,0.00917769487095492
1680267165437913758,0.00917769487095492
1680267165454034994,0.004079113806065279
1680267165470206403,0.004079113806065279
1680267165484184230,0.004079113806065279
1680267165502195508,0.004079113806065279
1680267165516638559,0.004079113806065279
1680267165534077701,0.004079113806065279
1680267165552052911,0.00917769487095492
1680267165567969131,0.00917769487095492
1680267165583078294,0.00917769487095492
1680267165599242360,0.00917769487095492
1680267165615480755,0.00917769487095492
1680267165632860205,0.00917769487095492
1680267165651262999,0.007138137967922287
1680267165665472962,0.007138137967922287
1680267165683988778,0.007138137967922287
1680267165700616345,0.007138137967922287
1680267165715736659,0.007138137967922287
1680267165732092555,0.007138137967922287
1680267165749821633,0.00509858106488964
1680267165764644337,0.00509858106488964
1680267165783152639,0.00509858106488964
1680267165800892998,0.00509858106488964
1680267165816120003,0.00509858106488964
1680267165833621021,0.00509858106488964
1680267165852745292,0.00917769487095492
1680267165865748335,0.00917769487095492
1680267165884228585,0.00917769487095492
1680267165900295698,0.00917769487095492
1680267165915950878,0.00917769487095492
1680267165932174405,0.00917769487095492
1680267165950294267,-0.0010194672588243678
1680267165966059203,-0.0010194672588243678
1680267165982496412,-0.0010194672588243678
1680267166001621825,-0.0010194672588243678
1680267166016183326,-0.0010194672588243678
1680267166030870614,-0.0010194672588243678
1680267166053075012,0.0020395569030326466
1680267166072126463,0.0020395569030326466
1680267166086802750,0.0020395569030326466
1680267166102417862,0.0020395569030326466
1680267166119604788,0.0020395569030326466
1680267166136622517,0.0020395569030326466
1680267166154879214,0.006118670709097912
1680267166172215902,0.006118670709097912
1680267166187246034,0.006118670709097912
1680267166203223467,0.006118670709097912
1680267166223540437,0.006118670709097912
1680267166243144156,0.01019716212977928
1680267166259092294,0.01019716212977928
1680267166275843190,0.01019716212977928
1680267166291684318,0.01019716212977928
1680267166306231512,0.01019716212977928
1680267166322935120,0.01019716212977928
1680267166340715091,0.01019716212977928
1680267166355260211,0.007138137967922287
1680267166372247442,0.007138137967922287
1680267166387774879,0.007138137967922287
1680267166402402124,0.007138137967922287
1680267166419343289,0.007138137967922287
1680267166435770838,0.007138137967922287
1680267166450588561,0.00509858106488964
1680267166463905313,0.00509858106488964
1680267166483206022,0.00509858106488964
1680267166499546387,0.00509858106488964
1680267166514892063,0.00509858106488964
1680267166531587665,0.00509858106488964
1680267166551077240,0.004079113806065279
1680267166567636036,0.004079113806065279
1680267166583199361,0.004079113806065279
1680267166601984251,0.004079113806065279
1680267166616841989,0.004079113806065279
1680267166633243629,0.004079113806065279
1680267166646892094,0.004079113806065279
1680267166661923479,0.004079113806065279
1680267166678939253,0.004079113806065279
1680267166691910826,0.004079113806065279
1680267166706569310,0.004079113806065279
1680267166721396461,0.004079113806065279
1680267166742352602,0.004079113806065279
1680267166757331158,0.004079113806065279
1680267166772404581,0.004079113806065279
1680267166791932127,0.004079113806065279
1680267166807064852,0.004079113806065279
1680267166822472264,0.004079113806065279
1680267166839016121,0.004079113806065279
1680267166854378538,0.0010200896442082719
1680267166871180722,0.0010200896442082719
1680267166887168434,0.0010200896442082719
1680267166902712983,0.0010200896442082719
1680267166919365304,0.0010200896442082719
1680267166933232821,0.0010200896442082719
1680267166950455585,0.007138137967922287
1680267166966933018,0.007138137967922287
1680267166983227827,0.007138137967922287
1680267167000667038,0.007138137967922287
1680267167016192850,0.007138137967922287
1680267167033223401,0.007138137967922287
1680267167050903943,0.006118670709097912
1680267167063237995,0.006118670709097912
1680267167081632750,0.006118670709097912
1680267167093224558,0.006118670709097912
1680267167106924178,0.006118670709097912
1680267167124369227,0.006118670709097912
1680267167142823393,0.006118670709097912
1680267167156601751,0.006118670709097912
1680267167172261084,0.006118670709097912
1680267167190785081,0.006118670709097912
1680267167203818228,0.006118670709097912
1680267167221401257,0.006118670709097912
1680267167239301011,0.006118670709097912
1680267167255714612,0.007138137967922287
1680267167271080473,0.007138137967922287
1680267167289337008,0.007138137967922287
1680267167303971465,0.007138137967922287
1680267167322486265,0.007138137967922287
1680267167344143612,0.008158227612130545
1680267167359059818,0.008158227612130545
1680267167373164519,0.008158227612130545
1680267167392296820,0.008158227612130545
1680267167405127045,0.008158227612130545
1680267167421310864,0.008158227612130545
1680267167439280329,0.008158227612130545
1680267167456486100,0.007138137967922287
1680267167472146294,0.007138137967922287
1680267167487384646,0.007138137967922287
1680267167503007490,0.007138137967922287
1680267167519418336,0.007138137967922287
1680267167536506555,0.007138137967922287
1680267167554677849,0.007138137967922287
1680267167572035324,0.007138137967922287
1680267167590103275,0.007138137967922287
1680267167604277196,0.007138137967922287
1680267167621443100,0.007138137967922287
1680267167638297329,0.007138137967922287
1680267167653360532,0.006118670709097912
1680267167672653525,0.006118670709097912
1680267167691308829,0.006118670709097912
1680267167704447935,0.006118670709097912
1680267167720771146,0.006118670709097912
1680267167737089457,0.006118670709097912
1680267167753061338,0.008158227612130545
1680267167770703448,0.008158227612130545
1680267167784253316,0.008158227612130545
1680267167803075474,0.008158227612130545
1680267167816476462,0.008158227612130545
1680267167836645031,0.008158227612130545
1680267167852559543,0.0030596465472409046
1680267167867081038,0.0030596465472409046
1680267167882883390,0.0030596465472409046
1680267167899155244,0.0030596465472409046
1680267167914373057,0.0030596465472409046
1680267167932315361,0.0030596465472409046
1680267167951239441,0.0030596465472409046
1680267167967186595,0.0030596465472409046
1680267167983547096,0.0030596465472409046
1680267167996293865,0.0030596465472409046
1680267168015558482,0.0030596465472409046
1680267168032527265,0.0030596465472409046
1680267168053099319,0.006118670709097912
1680267168070624527,0.006118670709097912
1680267168083137415,0.006118670709097912
1680267168096505900,0.006118670709097912
1680267168113132770,0.006118670709097912
1680267168130846973,0.006118670709097912
1680267168148221418,0.00509858106488964
1680267168165147851,0.00509858106488964
1680267168184032313,0.00509858106488964
1680267168203228272,0.00509858106488964
1680267168220011014,0.00509858106488964
1680267168237066399,0.00509858106488964
1680267168251213117,0.004079113806065279
1680267168267154208,0.004079113806065279
1680267168283733518,0.004079113806065279
1680267168300783453,0.004079113806065279
1680267168314483261,0.004079113806065279
1680267168331163912,0.004079113806065279
1680267168351647260,0.008158227612130545
1680267168366676447,0.008158227612130545
1680267168383165287,0.008158227612130545
1680267168402630752,0.008158227612130545
1680267168417057266,0.008158227612130545
1680267168434502904,0.008158227612130545
1680267168454271969,0.007138137967922287
1680267168468843326,0.007138137967922287
1680267168483319093,0.007138137967922287
1680267168502843428,0.007138137967922287
1680267168519510804,0.007138137967922287
1680267168537517066,0.007138137967922287
1680267168554789559,0.011217251773987552
1680267168572695232,0.011217251773987552
1680267168587300983,0.011217251773987552
1680267168602823868,0.011217251773987552
1680267168619873963,0.011217251773987552
1680267168638436110,0.011217251773987552
1680267168653144454,0.006118670709097912
1680267168672499982,0.006118670709097912
1680267168687555138,0.006118670709097912
1680267168703047966,0.006118670709097912
1680267168720315459,0.006118670709097912
1680267168740002902,0.006118670709097912
1680267168754352892,0.006118670709097912
1680267168773758624,0.006118670709097912
1680267168792525426,0.006118670709097912
1680267168807316876,0.006118670709097912
1680267168823958062,0.006118670709097912
1680267168843831975,0.0020395569030326466
1680267168860349218,0.0020395569030326466
1680267168876629116,0.0020395569030326466
1680267168893558574,0.0020395569030326466
1680267168907240489,0.0020395569030326466
1680267168923115175,0.0020395569030326466
