rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680270118849927096,,0.0,0.0,0.0,,0.04072671047349353,-0.9260236007354004,-30.772590852602878
1680270118864920843,,0.0,0.0,0.0,,0.03544953556601243,-0.9212164282201807,-30.808141987232794
1680270118879533517,,0.0,0.0,0.0,,0.03087800457715827,-0.9155108723856928,-30.84441712191473
1680270118898393426,,0.0,0.0,0.0,,0.02553167400433079,-0.9066634295329992,-30.893369087696215
1680270118915759390,,0.0,0.0,0.0,,0.0207710321528319,-0.8981128864657895,-30.930463845078553
1680270118929764959,,0.0,0.0,0.0,,0.017039187545066184,-0.8885209529935644,-30.964662602252808
1680270118947264713,,0.0,0.0,0.0,,0.012808739127889537,-0.8746864048297035,-31.00988528474746
1680270118962189351,,0.0,0.0,0.0,,0.008857901579860286,-0.860369261112299,-31.047929438424433
1680270118975949490,,0.0,0.0,0.0,,0.004260757381618579,-0.8442034840073482,-31.086451705343304
1680270118992339138,,0.0,0.0,0.0,,-1.0245283755019126e-05,-0.8271459403288876,-31.125356462855695
1680270119006882492,,0.0,0.0,0.0,,-0.0034701629851896032,-0.809248496825927,-31.16443197509734
1680270119025269497,,0.0,0.0,0.0,,-0.007009908522548711,-0.7885856804827575,-31.209927865158793
1680270119040589694,,0.0,0.0,0.0,,-0.008926203471560415,-0.7718696462627975,-31.247739792403983
1680270119059617968,,0.0,0.0,0.0,,-0.011221147032684698,-0.7516855834917636,-31.296275116646097
1680270119074284031,,0.0,0.0,0.0,,-0.011105460703617608,-0.7388826073359863,-31.332338515463764
1680270119090391632,,0.0,0.0,0.0,,-0.009303571423203618,-0.7284802292300568,-31.366974404744898
1680270119110905054,,0.0,0.0,0.0,,-0.004749969680920742,-0.7182503134006702,-31.41175995513267
1680270119124550939,,0.0,0.0,0.0,,0.00012934670740711646,-0.7152145077580111,-31.444585844283754
1680270119143446655,,0.0,0.0,0.0,,0.007899113775119747,-0.7146488827173695,-31.48107271482996
1680270119161724776,,0.0,0.0,0.0,,0.021469418995465707,-0.7173254630983682,-31.522709548010358
1680270119176320307,,0.0,0.0,0.0,,0.032207757031195126,-0.7237279116716089,-31.552536984115804
1680270119191649131,,0.0,0.0,0.0,,0.045176578717756835,-0.7322007613370097,-31.58276740138228
1680270119210684267,,0.0,0.0,0.0,,0.06129795959310256,-0.745242580670326,-31.618359517147216
1680270119224948910,,0.0,0.0,0.0,,0.07453486620458727,-0.7579403292242027,-31.64678676447281
1680270119240467349,,0.0,0.0,0.0,,0.08868104174932993,-0.7717227971956423,-31.674414879665513
1680270119255627286,,0.0,0.0,0.0,,0.10204686818139863,-0.7868469704521661,-31.702650881694343
1680270119273684834,,0.0,0.0,0.0,,0.11790870186828387,-0.8054803668381956,-31.734035600930554
1680270119290479089,,0.0,0.0,0.0,,0.13653590839537802,-0.8268411431371758,-31.766793188189933
1680270119304462757,,0.0,0.0,0.0,,0.15100395660475752,-0.8442421172648411,-31.793451416520494
1680270119324267753,,0.0,0.0,0.0,,0.1676162573266979,-0.8663896459788422,-31.82491126783757
1680270119339070262,,0.0,0.0,0.0,,0.18146190454796002,-0.8862415908014841,-31.85207493016671
1680270119354570727,,0.0,0.0,0.0,,0.19420276867097255,-0.9048022029841707,-31.875434177128156
1680270119371298968,,0.0,0.0,0.0,,0.20658120588115128,-0.9236202279212021,-31.8987251221979
1680270119384539295,,0.0,0.0,0.0,,0.2176388552605788,-0.9426081538138376,-31.920636369055302
1680270119404453005,,0.0,0.0,0.0,,0.22969499291929757,-0.9638351010937678,-31.944897200987185
1680270119417059005,,0.0,0.0,0.0,,0.23889355018401223,-0.9823111896854754,-31.966180070440945
1680270119432565522,,0.0,0.0,0.0,,0.24824493293140593,-1.0008212157796215,-31.986841392680233
1680270119449448302,,0.0,0.0,0.0,,0.25744562463023624,-1.0225141100269937,-32.01093830007204
1680270119469297942,,0.0,0.0,0.0,,0.26557226908208204,-1.0453049571834452,-32.03729600007912
1680270119481432090,,0.0,0.0,0.0,,0.26956195333101574,-1.0583051550515066,-32.052431699279865
1680270119499093206,,0.0,0.0,0.0,,0.27521180043508564,-1.0753018673576717,-32.07452736124486
1680270119517859109,,0.0,0.0,0.0,,0.2802050956051881,-1.0927143674295614,-32.09733336288353
1680270119533857505,,0.0,0.0,0.0,,0.2828658811737312,-1.1064742103993752,-32.115713401940035
1680270119550302266,,0.0,0.0,0.0,,0.28544598513270353,-1.1220141714216236,-32.1380207997693
1680270119564355153,,0.0,0.0,0.0,,0.28690508429414746,-1.1321326697901746,-32.155758801043824
1680270119582084737,,0.0,0.0,0.0,,0.28757273528551625,-1.143346132860043,-32.17683676482248
1680270119596999897,,0.0,0.0,0.0,,0.28791851361224813,-1.153187581680385,-32.19565393598587
1680270119612444888,,0.0,0.0,0.0,,0.2881878791976405,-1.1618943653248588,-32.21513363549874
1680270119630548743,,0.0,0.0,0.0,,0.2877968508676573,-1.1696028741334528,-32.23828797678508
1680270119644484440,,0.0,0.0,0.0,,0.2862340182081937,-1.173699706974991,-32.25752861967701
1680270119663749317,,0.0,0.0,0.0,,0.28332307696129894,-1.175526569134558,-32.28002043261386
1680270119675914001,,0.0,0.0,0.0,,0.2805828904436544,-1.1747349075210711,-32.30062711333979
1680270119694251082,,0.0,0.0,0.0,,0.277093090664601,-1.1705328470776324,-32.32522945473018
1680270119711323467,,0.0,0.0,0.0,,0.2730103450882259,-1.1636202687507564,-32.34884141869091
1680270119729912690,,0.0,0.0,0.0,,0.2661528351615331,-1.1537077432743639,-32.37483028848281
1680270119741870097,,0.0,0.0,0.0,,0.2617405329577049,-1.1450340433586823,-32.393053233188404
1680270119761653653,,0.0,0.0,0.0,,0.2545923131044634,-1.1282437308314985,-32.4235978391567
1680270119775449500,,0.0,0.0,0.0,,0.2503605840268174,-1.1156657240315084,-32.44424550101765
1680270119791551960,,0.0,0.0,0.0,,0.24547785254390453,-1.0984754185510557,-32.47096520105074
1680270119807784855,,0.0,0.0,0.0,,0.24135455271933245,-1.0832863584974166,-32.494720598984046
1680270119823403110,,0.0,0.0,0.0,,0.23746945574206457,-1.06513406356105,-32.52204135566409
1680270119842275001,,0.0,0.0,0.0,,0.23464944138849556,-1.0486109821851428,-32.54731988578231
1680270119856474532,,0.0,0.0,0.0,,0.23394123614892987,-1.0342112358674636,-32.57010539685347
1680270119871040739,,0.0,0.0,0.0,,0.23368638471552375,-1.0198964400275863,-32.593054832464716
1680270119885588091,,0.0,0.0,0.0,,0.23418242720399593,-1.006493687885317,-32.61553298502323
1680270119902352941,,0.0,0.0,0.0,,0.23618708772539468,-0.9921727021865044,-32.63923374144317
1680270119916311882,,0.0,0.0,0.0,,0.23877188743942138,-0.9800407921166808,-32.66317355448407
1680270119931942841,,0.0,0.0,0.0,,0.24269156224936245,-0.9670813619402279,-32.68688114109318
1680270119950420535,,0.0,0.0,0.0,,0.2490649825186306,-0.95327861684469,-32.71604604884914
1680270119965744780,,0.0,0.0,0.0,,0.2575105114273514,-0.9434945843020582,-32.741338239345694
1680270119982446722,,0.0,0.0,0.0,,0.2681907928551357,-0.9351226933703267,-32.7712886188562
1680270119996132101,,0.0,0.0,0.0,,0.2788864422085525,-0.9290036976476415,-32.79884160196803
1680270120012771426,,0.0,0.0,0.0,,0.2911056506337053,-0.9252978931360865,-32.82614869826974
1680270120026286858,,0.0,0.0,0.0,,0.30488043464232856,-0.9231600439258725,-32.85366070024655
1680270120042342340,,0.0,0.0,0.0,,0.3176682563158849,-0.9233026241247965,-32.88247726835484
1680270120060307115,,0.0,0.0,0.0,,0.3337392645461018,-0.9262656455641126,-32.91685361044751
1680270120074207877,,0.0,0.0,0.0,,0.3474773362879362,-0.929777430014557,-32.945677008744966
1680270120093388686,,0.0,0.0,0.0,,0.3619722783671726,-0.9364498845034248,-32.97963670929827
1680270120111189834,,0.0,0.0,0.0,,0.3779660200824037,-0.9460189795306126,-33.0161645609795
1680270120125158293,,0.0,0.0,0.0,,0.390366655407385,-0.9565786654308639,-33.04623788389506
1680270120135707627,,0.0,0.0,0.0,,0.40054875991258154,-0.965875193221486,-33.07047139507027
1680270120155062541,,0.0,0.0,0.0,,0.4135453292426464,-0.9812864478665619,-33.106555284455446
1680270120168866532,,0.0,0.0,0.0,,0.4225513605501313,-0.9951015726799706,-33.1365398149118
1680270120183364542,,0.0,0.0,0.0,,0.430881203129785,-1.0085156373230524,-33.1652607603717
1680270120199482502,,0.0,0.0,0.0,,0.4373805550118753,-1.0230733317652885,-33.19342846050884
1680270120215746775,,0.0,0.0,0.0,,0.4414799491743523,-1.0379832078366031,-33.22163031159182
1680270120228837292,,0.0,0.0,0.0,,0.4431652983520529,-1.0523821003806362,-33.248992049406894
1680270120244289236,,0.0,0.0,0.0,,0.4426846237892133,-1.0652900906949025,-33.2758210324667
1680270120262182536,,0.0,0.0,0.0,,0.4379978333581152,-1.078669150618488,-33.30514986476273
1680270120276654136,,0.0,0.0,0.0,,0.4308974248290638,-1.0893016207220823,-33.33072892320443
1680270120291898382,,0.0,0.0,0.0,,0.42158232746163576,-1.098532407941943,-33.35490779286628
1680270120309395692,,0.0,0.0,0.0,,0.40823272272884586,-1.107817196344929,-33.38303451186839
1680270120324140974,,0.0,0.0,0.0,,0.39349104006584273,-1.1139332038598524,-33.404795494564056
1680270120339470128,,0.0,0.0,0.0,,0.37609198692888146,-1.1187668433581057,-33.42605104326113
1680270120356414734,,0.0,0.0,0.0,,0.3544424216940567,-1.1227590889279782,-33.448986818494035
1680270120371690658,,0.0,0.0,0.0,,0.33442825987862684,-1.1254203013833444,-33.468562140655294
1680270120387661833,,0.0,0.0,0.0,,0.3149319117796486,-1.1293995269051116,-33.48795987789813
1680270120402637607,,0.0,0.0,0.0,,0.29455617682503116,-1.1332920944017841,-33.50564323765929
1680270120418821159,,0.0,0.0,0.0,,0.2668755545530851,-1.1385167622300207,-33.524849729605364
1680270120431787824,,0.0,0.0,0.0,,0.24891727967782906,-1.1421068804125087,-33.5364132398702
1680270120449743562,,0.0,0.0,0.0,,0.2215542612022886,-1.146172977402782,-33.55247784479807
1680270120463490186,,0.0,0.0,0.0,,0.1992178350690544,-1.1504785579008288,-33.563631543712695
1680270120481732489,,0.0,0.0,0.0,,0.17338990160947432,-1.155020206812064,-33.57642448802813
1680270120495131633,,0.0,0.0,0.0,,0.15351063603015222,-1.1599008038608614,-33.585979922676984
1680270120514391189,,0.0,0.0,0.0,,0.1285048865919124,-1.1652936650974095,-33.598383546209725
1680270120530291341,,0.0,0.0,0.0,,0.10294119607584717,-1.1711733907557327,-33.61036369801393
1680270120544500871,,0.0,0.0,0.0,,0.08006305056406635,-1.1769726482478966,-33.61972788736601
1680270120562077630,,0.0,0.0,0.0,,0.05664190501326949,-1.1837321876486822,-33.63010294471526
1680270120576143401,,0.0,0.0,0.0,,0.03569456860248664,-1.190186289527521,-33.63650283196756
1680270120591929550,,0.0,0.0,0.0,,0.013647998622154853,-1.1962297262825128,-33.640887813414714
1680270120607588311,,0.0,0.0,0.0,,-0.008248734083259775,-1.202134851706812,-33.6432373984892
1680270120625884976,,0.0,0.0,0.0,,-0.03942982830483736,-1.2093419819416449,-33.642704643733936
1680270120642293248,,0.0,0.0,0.0,,-0.06259825685634374,-1.2139113784963833,-33.64047800206451
1680270120660233146,,0.0,0.0,0.0,,-0.08676730812125698,-1.2169243456940053,-33.635744680969694
1680270120674440792,,0.0,0.0,0.0,,-0.10847151486944187,-1.2174223091731815,-33.62998683149937
1680270120691380079,,0.0,0.0,0.0,,-0.1352364649057831,-1.2158473102392588,-33.62151739692856
1680270120707045021,,0.0,0.0,0.0,,-0.15816583683633903,-1.2118561318864443,-33.61196196227971
1680270120722587614,,0.0,0.0,0.0,,-0.17971124168632113,-1.2051200712609307,-33.60121807471528
1680270120737961753,,0.0,0.0,0.0,,-0.20316141554109052,-1.194316419541263,-33.589702375774635
1680270120752597861,,0.0,0.0,0.0,,-0.22854282538368104,-1.1795883972566,-33.577449016403634
1680270120766307696,,0.0,0.0,0.0,,-0.25467086027991853,-1.161467478501733,-33.56411648714377
1680270120783547665,,0.0,0.0,0.0,,-0.2821563952736961,-1.1357748681650837,-33.546556070787666
1680270120799484395,,0.0,0.0,0.0,,-0.3049051940780698,-1.1119426306036169,-33.530211428103826
1680270120814646276,,0.0,0.0,0.0,,-0.3276446013723348,-1.0870128670198933,-33.514044370338404
1680270120832252520,,0.0,0.0,0.0,,0.0,0.0,0.0
1680270120847530539,,0.0,0.0,0.0,,-0.019057508444804954,0.026938692973353415,0.01788143524709338
1680270120864562298,,0.0,0.0,0.0,,-0.038921832985317664,0.061700940754133314,0.040598644426555794
1680270120879278596,,0.0,0.0,0.0,,-0.05434994965990709,0.08866076462523145,0.06205226860956584
1680270120893580999,,0.0,0.0,0.0,,-0.06932087054692879,0.1146425907845484,0.08424355322293726
1680270120911353574,,0.0,0.0,0.0,,-0.07971385714274944,0.14316418009805226,0.11102472495855727
1680270120927641502,,0.0,0.0,0.0,,-0.08855767145744657,0.1673389943350777,0.13781272688334728
1680270120944027392,,0.0,0.0,0.0,,-0.09758419333244155,0.1941208064009324,0.17213442746266136
1680270120962286087,,0.0,0.0,0.0,,-0.1052135146353458,0.21855794259076863,0.20854616592799932
1680270120974827135,,0.0,0.0,0.0,,-0.10965954089820097,0.23653414671259596,0.2386877907352656
1680270120992280062,,0.0,0.0,0.0,,-0.12471583914984782,0.2621471426567322,0.27921813327012124
1680270121009678858,,0.0,0.0,0.0,,-0.12507527785491976,0.2869183177856644,0.32779443864725194
1680270121027027169,,0.0,0.0,0.0,,-0.13885262318448172,0.30579994885934153,0.38495629181108865
1680270121043521102,,0.0,0.0,0.0,,-0.14593382180649245,0.32114610326389076,0.4516121079212431
1680270121062317732,,0.0,0.0,0.0,,-0.14988722067546045,0.3324206111494662,0.5250093207422001
1680270121076275441,,0.0,0.0,0.0,,-0.14918371119094914,0.3384986257371313,0.5985431373465574
1680270121095051954,,0.0,0.0,0.0,,-0.15320711949890978,0.3406424513628691,0.6988512954973647
1680270121113484573,,0.0,0.0,0.0,,-0.1614221295231426,0.3387735408512243,0.8042889257148514
1680270121130132935,,0.0,0.0,0.0,,-0.1650574977088819,0.3368301385889441,0.9257843306710383
1680270121146671601,,0.0,0.0,0.0,,-0.16314888672268646,0.3309072973614853,1.0474641507348155
1680270121163052213,,0.0,0.0,0.0,,-0.17110904531351318,0.3204221032118694,1.1856866889683635
1680270121179006536,,0.0,0.0,0.0,,-0.1743358828095211,0.31264977482321804,1.3055223579562372
1680270121194005773,,0.0,0.0,0.0,,-0.1719743449039892,0.30586078023163693,1.4298386310396394
1680270121212781505,,0.0,0.0,0.0,,-0.1761215503906563,0.29584089271922825,1.5599195837825321
1680270121230038996,,0.0,0.0,0.0,,-0.17640030748615743,0.2827237278616303,1.738768087199316
1680270121247267162,,0.0,0.0,0.0,,-0.17863121802381285,0.2712225430729751,1.8966752306208408
1680270121263666178,,0.0,0.0,0.0,,-0.17485881916785018,0.2595136778448692,2.069636110973074
1680270121279925381,,0.0,0.0,0.0,,-0.1744088804562756,0.24762253194328854,2.2195792538223635
1680270121294392804,,0.0,0.0,0.0,,-0.17388210211653837,0.23496234942984676,2.3737093026328715
1680270121312552232,,0.0,0.0,0.0,,-0.16837611587186183,0.22125778830362774,2.553937504261998
1680270121329584623,,0.0,0.0,0.0,,-0.16104732289243814,0.20448497813619207,2.7497453673879235
1680270121344468483,,0.0,0.0,0.0,,-0.15203873026401446,0.18815655715163032,2.9171396435665957
1680270121362873682,,0.0,0.0,0.0,,-0.13629685177442757,0.16814132811914265,3.1109872424007277
1680270121379420093,,0.0,0.0,0.0,,-0.11610852013516239,0.14619699753294949,3.319430955491177
1680270121391991258,,0.0,0.0,0.0,,-0.10002214397931297,0.1292337958423997,3.461533041173292
1680270121412645994,,0.0,0.0,0.0,,-0.0732149321474823,0.10212562880026534,3.6798258870468996
1680270121427527030,,0.0,0.0,0.0,,-0.043965073913725825,0.07742424966691423,3.8904279399150727
1680270121443962012,,0.0,0.0,0.0,,-0.01170737112422498,0.05417535294924864,4.117702484547247
1680270121460313058,,0.0,0.0,0.0,,0.016385196932037462,0.03638271016136542,4.310750951248488
1680270121474374711,,0.0,0.0,0.0,,0.04130727655294462,0.0187943327183479,4.505896286024922
1680270121491411640,,0.0,0.0,0.0,,0.07628254085846428,0.004308141818985542,4.728792679399118
1680270121511265267,,0.0,0.0,0.0,,0.10965100316173845,-0.006849825963876538,4.966032470030341
1680270121523897777,,0.0,0.0,0.0,,0.13766374338207638,-0.014100925541491324,5.1640942955823705
1680270121539873752,,0.0,0.0,0.0,,0.1677981111133495,-0.017678664006108628,5.36175997016254
1680270121557571587,,0.0,0.0,0.0,,0.19938432093007347,-0.015900893831201246,5.585578439074688
1680270121571890551,,0.0,0.0,0.0,,0.22859490557610238,-0.008064745862492556,5.780655471959422
1680270121589604666,,0.0,0.0,0.0,,0.2542606220428947,0.007822701033780228,6.01521099824683
1680270121603303250,,0.0,0.0,0.0,,0.27527113770350015,0.027563868725821145,6.208648785730761
1680270121621860162,,0.0,0.0,0.0,,0.29821075491781107,0.05883909149189797,6.424264197449723
1680270121636438482,,0.0,0.0,0.0,,0.3124406002798864,0.09110490513103821,6.614805984725569
1680270121655210006,,0.0,0.0,0.0,,0.3260873182415719,0.13637945437470242,6.840878416063821
1680270121673031572,,0.0,0.0,0.0,,0.33770333558564797,0.18432738234819193,7.050824770771673
1680270121690167886,,0.0,0.0,0.0,,0.350859987474385,0.2401897920224337,7.268291163755709
1680270121706149301,,0.0,0.0,0.0,,0.35920775930060994,0.2887056929140921,7.44563702555509
1680270121721770070,,0.0,0.0,0.0,,0.3667457268233653,0.34587864513533007,7.641595152842756
1680270121736206555,,0.0,0.0,0.0,,0.37427771793059683,0.39807473732915594,7.810341806477091
1680270121753028291,,0.0,0.0,0.0,,0.3836995370038063,0.45059184841397243,7.97572117685061
1680270121768844376,,0.0,0.0,0.0,,0.3909271578061492,0.5116648386512878,8.169077002064501
1680270121783789252,,0.0,0.0,0.0,,0.39797762057689484,0.5620310804777848,8.325208296301822
1680270121799683262,,0.0,0.0,0.0,,0.4034729346509932,0.611089127634813,8.477965477089157
1680270121814581571,,0.0,0.0,0.0,,0.4139320887043984,0.6580379269987766,8.626064468862543
1680270121834405292,,0.0,0.0,0.0,,0.42666398820412527,0.7095663682012338,8.789176216431619
1680270121850248848,,0.0,0.0,0.0,,0.43861425793070885,0.7589307066538546,8.95647486996191
1680270121866526727,,0.0,0.0,0.0,,0.45087316683041234,0.8026560836163953,9.109887748909566
1680270121883697166,,0.0,0.0,0.0,,0.46760713029694356,0.8458685560609503,9.26762413760184
1680270121897237865,,0.0,0.0,0.0,,0.4771279871131182,0.8704346120713706,9.370787314825714
1680270121911441003,,0.0,0.0,0.0,,0.49176636316492495,0.9010530694600684,9.496729172931579
1680270121931056745,,0.0,0.0,0.0,,0.5093690413165172,0.9355638809020272,9.659082769502783
1680270121946580463,,0.0,0.0,0.0,,0.523427705062519,0.9584644379720221,9.777067457225582
1680270121964075889,,0.0,0.0,0.0,,0.5406184374297949,0.9807487839128349,9.915856901160241
1680270121981758886,,0.0,0.0,0.0,,0.5552384573482072,0.9977015268762182,10.042816457452439
1680270121997780837,,0.0,0.0,0.0,,0.5681718474284494,1.0091864899655947,10.151484767147341
1680270122014541278,,0.0,0.0,0.0,,0.5822663696675939,1.0178330825680078,10.278321380034479
1680270122033791858,,0.0,0.0,0.0,,0.5928774954300318,1.0226665086228495,10.39668172816163
1680270122046010303,,0.0,0.0,0.0,,0.6024401871548728,1.022657970886387,10.497543131635208
1680270122063195149,,0.0,0.0,0.0,,0.6124135440035607,1.0182046875475386,10.616046913734928
