rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680270619012203688,,0.0,0.0,0.0,,0.09489950210180341,0.06127896312947346,-166.78928705029674
1680270619030139077,,0.0,0.0,0.0,,0.16336446456836498,0.019273299733895043,-166.77844070989477
1680270619043707157,,0.0,0.0,0.0,,0.21770971847321768,-0.016144005876971387,-166.76990297343224
1680270619061062030,,0.0,0.0,0.0,,0.2756083782937695,-0.055229763402369354,-166.76058659540436
1680270619075425195,,0.0,0.0,0.0,,0.3238687874217871,-0.0889378141734401,-166.75277285899386
1680270619092365909,,0.0,0.0,0.0,,0.3697364959061846,-0.12191076583508821,-166.74468591501656
1680270619107308988,,0.0,0.0,0.0,,0.41113043048422376,-0.1541957893812691,-166.73583398985224
1680270619122951570,,0.0,0.0,0.0,,0.4496134238153681,-0.1851324908966072,-166.7266815363644
1680270619136743677,,0.0,0.0,0.0,,0.48524395939438586,-0.2145080672997742,-166.7177749696867
1680270619155569442,,0.0,0.0,0.0,,0.5231066861715284,-0.24557881127757378,-166.70639587452948
1680270619170576332,,0.0,0.0,0.0,,0.5510195348752549,-0.2701672788462081,-166.69694289271817
1680270619184746520,,0.0,0.0,0.0,,0.5742485813556452,-0.29216027453023763,-166.68706643917832
1680270619199560163,,0.0,0.0,0.0,,0.5939848398492201,-0.31181115565918743,-166.67669821201827
1680270619212304595,,0.0,0.0,0.0,,0.6073131002408537,-0.32589607294481154,-166.6686249284193
1680270619229476860,,0.0,0.0,0.0,,0.6211574668016465,-0.34325499872039894,-166.65612568223818
1680270619244517565,,0.0,0.0,0.0,,0.6289114390569035,-0.35523941939283254,-166.64512907767445
1680270619260151580,,0.0,0.0,0.0,,0.6319692293709536,-0.36346851668222857,-166.63403685046237
1680270619274697173,,0.0,0.0,0.0,,0.6313553661192987,-0.3696814275060014,-166.62310854779034
1680270619292986715,,0.0,0.0,0.0,,0.6263774388748288,-0.3727251305548883,-166.61092349031102
1680270619307262334,,0.0,0.0,0.0,,0.6171703438736516,-0.37218917414845387,-166.59981760272058
1680270619324207877,,0.0,0.0,0.0,,0.6016180031335325,-0.36738456295417304,-166.58558348849027
1680270619340437827,,0.0,0.0,0.0,,0.584397815575461,-0.36036483603469244,-166.57405412917132
1680270619357551360,,0.0,0.0,0.0,,0.5602543775199353,-0.3498764402339032,-166.56113141126164
1680270619373110803,,0.0,0.0,0.0,,0.5359453073770368,-0.33830567289307845,-166.55005284442788
1680270619387630747,,0.0,0.0,0.0,,0.5089788667601802,-0.325005160144948,-166.53923382478257
1680270619401236599,,0.0,0.0,0.0,,0.4785606192915284,-0.3095749090362429,-166.52844212589395
1680270619416761327,,0.0,0.0,0.0,,0.4451720933075673,-0.29135537942523393,-166.51718597414177
1680270619432801927,,0.0,0.0,0.0,,0.40933665205344916,-0.27105029423984384,-166.5057932186062
1680270619447706142,,0.0,0.0,0.0,,0.37219536400738923,-0.24977638940936975,-166.49554793485117
1680270619464687253,,0.0,0.0,0.0,,0.32323357982897594,-0.22285647945623385,-166.4821061225646
1680270619481355768,,0.0,0.0,0.0,,0.2757449820771698,-0.19579804472899365,-166.4696205367618
1680270619496932114,,0.0,0.0,0.0,,0.23226826668909986,-0.1709013648740625,-166.4587195548465
1680270619514787079,,0.0,0.0,0.0,,0.17902523456155797,-0.1395539982348774,-166.44602906336857
1680270619530673154,,0.0,0.0,0.0,,0.13398013698532388,-0.11424110372739858,-166.434636307833
1680270619546492022,,0.0,0.0,0.0,,0.08216632194160714,-0.08483116293496994,-166.42236928808367
1680270619561422988,,0.0,0.0,0.0,,0.035864042671267575,-0.05783398646684828,-166.411495626925
1680270619576893873,,0.0,0.0,0.0,,-0.010383595085711884,-0.030677367770289145,-166.4002258147945
1680270619592976753,,0.0,0.0,0.0,,-0.05566091909372641,-0.003260348111623274,-166.38831396488197
1680270619611161536,,0.0,0.0,0.0,,-0.11531835262555654,0.03185835016646666,-166.37335585059964
1680270619625966082,,0.0,0.0,0.0,,-0.1592296387995685,0.05790847821748373,-166.36208603846913
1680270619643614444,,0.0,0.0,0.0,,-0.2021599390540374,0.08348604255530054,-166.35058399990683
1680270619659684419,,0.0,0.0,0.0,,-0.2511917326714433,0.11376939378784458,-166.33644550832489
1680270619675513897,,0.0,0.0,0.0,,-0.29032786284197015,0.137316257508052,-166.32503909241098
1680270619691605424,,0.0,0.0,0.0,,-0.33274461824821866,0.16231090788889052,-166.31203441223127
1680270619709401407,,0.0,0.0,0.0,,-0.37413513773167284,0.18800117034801253,-166.29827841124288
1680270619723825999,,0.0,0.0,0.0,,-0.40678941837985755,0.20762601138075168,-166.28655780662712
1680270619739675264,,0.0,0.0,0.0,,-0.4365818497658069,0.22618278158203006,-166.27471425860634
1680270619757670175,,0.0,0.0,0.0,,-0.46699710902669683,0.24573334430754531,-166.26190082372338
1680270619772271744,,0.0,0.0,0.0,,-0.49176807071221745,0.2608912416230961,-166.25038512478272
1680270619787244891,,0.0,0.0,0.0,,-0.5131580887585817,0.2753490445487206,-166.23874648243702
1680270619807627811,,0.0,0.0,0.0,,-0.5374808192798203,0.29158205632831374,-166.2233102549128
1680270619821758794,,0.0,0.0,0.0,,-0.5523898415774887,0.30101369379845505,-166.21124814083856
1680270619837838248,,0.0,0.0,0.0,,-0.5640105546766192,0.30906221796166883,-166.19861229087405
1680270619853528941,,0.0,0.0,0.0,,-0.5733000388346596,0.31587725264946065,-166.1865501767998
1680270619869234082,,0.0,0.0,0.0,,-0.5799120888380551,0.3207809015867067,-166.17171500592252
1680270619885334746,,0.0,0.0,0.0,,-0.5820396927645141,0.32312920600072165,-166.15821855212258
1680270619902235463,,0.0,0.0,0.0,,-0.580251036975617,0.32320775317617684,-166.14365658881212
1680270619916483689,,0.0,0.0,0.0,,-0.5755971168298996,0.32247286751016574,-166.13107538036095
1680270619931162004,,0.0,0.0,0.0,,-0.567657875693406,0.3190024910815646,-166.11755160580432
1680270619947678892,,0.0,0.0,0.0,,-0.5573511202358568,0.31394196123681983,-166.10527092567665
1680270619961853077,,0.0,0.0,0.0,,-0.5445521995048991,0.3072007779694288,-166.09225258511862
1680270619973738843,,0.0,0.0,0.0,,-0.531239307038898,0.3000499967952486,-166.08098277298808
1680270619992366510,,0.0,0.0,0.0,,-0.5110872607795985,0.28917868351411546,-166.06662571535273
1680270620007577129,,0.0,0.0,0.0,,-0.4909087475372652,0.2782555034839726,-166.05358005403798
1680270620023315993,,0.0,0.0,0.0,,-0.46811982137151764,0.2664730002788775,-166.0411217889919
1680270620036168891,,0.0,0.0,0.0,,-0.44391021585840745,0.25361367506244753,-166.0285542409191
1680270620052700424,,0.0,0.0,0.0,,-0.4174026785764111,0.23938340281354908,-166.01612329662964
1680270620065814911,,0.0,0.0,0.0,,-0.38909794776905515,0.22406456916567985,-166.0040202014204
1680270620082102329,,0.0,0.0,0.0,,-0.35949377347210426,0.2068251717005677,-165.99265476664146
1680270620096061625,,0.0,0.0,0.0,,-0.3286196108763541,0.18884107017251253,-165.98149423753767
1680270620111961455,,0.0,0.0,0.0,,-0.29684471708380855,0.1705254910263002,-165.97068887827072
1680270620128855960,,0.0,0.0,0.0,,-0.257845190696682,0.1485636580803589,-165.9581623113329
1680270620141960537,,0.0,0.0,0.0,,-0.23188705675604854,0.13275924067118408,-165.94973385789712
1680270620157757933,,0.0,0.0,0.0,,-0.19828807556828643,0.11239396444373326,-165.93946125338542
1680270620172356265,,0.0,0.0,0.0,,-0.16366371223137616,0.09256998070800594,-165.92978970552068
1680270620190421730,,0.0,0.0,0.0,,-0.12303475884037844,0.06762591641570781,-165.9181237424183
1680270620203550433,,0.0,0.0,0.0,,-0.0965558229755315,0.05100059564566209,-165.91047393054788
1680270620216107057,,0.0,0.0,0.0,,-0.06291329933181057,0.03056744441333425,-165.90110291100663
1680270620232279527,,0.0,0.0,0.0,,-0.029531603537019505,0.009275823779700442,-165.89137672162852
1680270620249395072,,0.0,0.0,0.0,,0.0088250312944796,-0.014860997530066805,-165.88035279630813
1680270620264281904,,0.0,0.0,0.0,,0.039438792928123,-0.03546319594435245,-165.87130962584703
1680270620284045763,,0.0,0.0,0.0,,0.07890789482068794,-0.06202153275830079,-165.85913822874608
1680270620300081884,,0.0,0.0,0.0,,0.10747644168473565,-0.08053945625867473,-165.84943936012465
1680270620314186005,,0.0,0.0,0.0,,0.13506186819512464,-0.09862131486922568,-165.84066939723036
1680270620331029001,,0.0,0.0,0.0,,0.1607420988139032,-0.11691683033475107,-165.83159890601257
1680270620346008389,,0.0,0.0,0.0,,0.18720652052676387,-0.13568811116465018,-165.8207525656106
1680270620363947223,,0.0,0.0,0.0,,0.21212774637402476,-0.15362760301968867,-165.80901830061651
1680270620379701637,,0.0,0.0,0.0,,0.23184266052644345,-0.16768455921839803,-165.7986637338348
1680270620394169089,,0.0,0.0,0.0,,0.24910212167224255,-0.18025253417804463,-165.78783105381115
1680270620409915858,,0.0,0.0,0.0,,0.2647355709087555,-0.19162906801434712,-165.77721693984094
1680270620424445269,,0.0,0.0,0.0,,0.2772395128449332,-0.2019471359727092,-165.76578320317034
1680270620440125682,,0.0,0.0,0.0,,0.28827411033591194,-0.2098263995105536,-165.7550871269301
1680270620458561221,,0.0,0.0,0.0,,0.0,0.0,0.0
1680270620473142511,,0.0,0.0,0.0,,0.006124118364562683,-0.004875901293742852,0.011488378183961447
1680270620493008555,,0.0,0.0,0.0,,0.010751998414069448,-0.007574252902721015,0.024137888526825062
1680270620507554276,,0.0,0.0,0.0,,0.011823484340115199,-0.007650665644060532,0.03531207800896592
1680270620524378988,,0.0,0.0,0.0,,0.010188507807543396,-0.005168959097818712,0.049450569590892314
1680270620540511202,,0.0,0.0,0.0,,0.006543321224872216,-0.0015871652083817131,0.06070672134307333
1680270620556523486,,0.0,0.0,0.0,,0.0010023302606993712,0.004662030995356828,0.07416219400799845
1680270620572261098,,0.0,0.0,0.0,,-0.006290177338758618,0.012953667204340746,0.08545932689519954
1680270620590516384,,0.0,0.0,0.0,,-0.01822977489476403,0.024683663330191393,0.09916068637024512
1680270620607391423,,0.0,0.0,0.0,,-0.031691223975212915,0.038578189092701394,0.11156430990298827
1680270620619299852,,0.0,0.0,0.0,,-0.04209317519431921,0.05042024300962256,0.12120853701104628
1680270620632991768,,0.0,0.0,0.0,,-0.05555803936935309,0.06418755649884107,0.13366680205714954
1680270620653232786,,0.0,0.0,0.0,,-0.07871963773168945,0.08258125593368541,0.14582453877977222
1680270620668008215,,0.0,0.0,0.0,,-0.09133585090234926,0.10336765601214985,0.15280499211152526
1680270620684337904,,0.0,0.0,0.0,,-0.11021662820238014,0.12580589465269956,0.1553868036177901
1680270620700426314,,0.0,0.0,0.0,,-0.13043014616420975,0.15460303941053113,0.15240884113966452
1680270620713579033,,0.0,0.0,0.0,,-0.15260478219147927,0.17964592800238288,0.14574257650973207
1680270620732465972,,0.0,0.0,0.0,,-0.17709399857373687,0.20837199610416401,0.13227344346646694
1680270620749896097,,0.0,0.0,0.0,,-0.20328137073838887,0.24076779678094604,0.11353140438395194
1680270620764578008,,0.0,0.0,0.0,,-0.22309831084153461,0.268478728017334,0.09260370476703288
1680270620781672825,,0.0,0.0,0.0,,-0.24783127959979703,0.2983678492687214,0.06531026884366192
1680270620794852986,,0.0,0.0,0.0,,-0.2668157903978475,0.3220525974327984,0.042716003069259746
1680270620812678905,,0.0,0.0,0.0,,-0.29372161308582023,0.3512683047207048,0.010723396996920018
1680270620828352355,,0.0,0.0,0.0,,-0.3143611640971294,0.3771028549260434,-0.019548001404576493
1680270620842280019,,0.0,0.0,0.0,,-0.33687261382784517,0.4017139474963034,-0.05055706023643438
1680270620861918901,,0.0,0.0,0.0,,-0.36607850271881964,0.43229846738256267,-0.09489864832815716
1680270620879401987,,0.0,0.0,0.0,,-0.3886023321674061,0.4584463525160755,-0.13585246259155362
1680270620893551053,,0.0,0.0,0.0,,-0.4084833052940207,0.47785625603337084,-0.17110989908715943
1680270620911975782,,0.0,0.0,0.0,,-0.4318784107486069,0.4975929414137689,-0.21280137378091726
1680270620929659791,,0.0,0.0,0.0,,-0.4506977163461076,0.5157166349329863,-0.25591352782203775
1680270620944225210,,0.0,0.0,0.0,,-0.46968991110697433,0.5288626146511451,-0.2979191912176162
1680270620964623788,,0.0,0.0,0.0,,-0.4896075965003778,0.542753298432247,-0.35258802533439826
1680270620980495816,,0.0,0.0,0.0,,-0.5046259018247664,0.5510985089375332,-0.3951674246202577
1680270620994029931,,0.0,0.0,0.0,,-0.5185027117841168,0.557480893830087,-0.43938606930692026
1680270621012299876,,0.0,0.0,0.0,,-0.5285772408098856,0.5612503044782877,-0.4923336957528591
1680270621026466665,,0.0,0.0,0.0,,-0.5398000953898627,0.5624351288558734,-0.5402269822129885
1680270621044148498,,0.0,0.0,0.0,,-0.5484624828047314,0.5617559519202803,-0.6003053261524207
1680270621061399281,,0.0,0.0,0.0,,-0.5562237121359815,0.5585432016894355,-0.6584438963675692
1680270621075988615,,0.0,0.0,0.0,,-0.5610731464466906,0.5524327437032128,-0.711350541678488
1680270621092205218,,0.0,0.0,0.0,,-0.5619640592465541,0.5444183704858492,-0.7661013380653102
1680270621112123169,,0.0,0.0,0.0,,-0.5631230569713407,0.5315970381966774,-0.8417115321773514
1680270621129821004,,0.0,0.0,0.0,,-0.5644109745167112,0.5174489416612307,-0.9114887447382016
1680270621145858816,,0.0,0.0,0.0,,-0.5588268679834026,0.5020306433835732,-0.9795857307632287
1680270621164534973,,0.0,0.0,0.0,,-0.5549106082680466,0.48327387670566035,-1.0549500380651495
1680270621179261598,,0.0,0.0,0.0,,-0.5474896077348277,0.46811982137151764,-1.1192630992899895
1680270621194204836,,0.0,0.0,0.0,,-0.5386244490789743,0.45038800995592987,-1.1853110285640127
1680270621210380611,,0.0,0.0,0.0,,-0.5320354509640276,0.4318841737207191,-1.2520692975117174
1680270621226607474,,0.0,0.0,0.0,,-0.5161970960524143,0.41092509792230025,-1.3296329257263821
1680270621241766774,,0.0,0.0,0.0,,-0.504447890019523,0.39457341160587817,-1.3908040999330165
1680270621258419367,,0.0,0.0,0.0,,-0.4899964903962454,0.3710436233585958,-1.4724931624063688
1680270621274058971,,0.0,0.0,0.0,,-0.47142990179803507,0.346674148730225,-1.5600971687009524
1680270621290092284,,0.0,0.0,0.0,,-0.45535803979417194,0.324947530423826,-1.633303136225149
1680270621307666904,,0.0,0.0,0.0,,-0.4362928473865507,0.2986182183904847,-1.7150878213468819
1680270621322048973,,0.0,0.0,0.0,,-0.41533996144706725,0.27503293485619595,-1.784837713151052
1680270621336621244,,0.0,0.0,0.0,,-0.3980877573772613,0.24917277144146985,-1.8535630765797204
1680270621354635491,,0.0,0.0,0.0,,-0.38329997093736057,0.21655072074843115,-1.9309081387409448
1680270621369764062,,0.0,0.0,0.0,,-0.3579527120406201,0.19175265174964204,-1.9919153884074987
1680270621386908932,,0.0,0.0,0.0,,-0.34192439249271583,0.16080613183737208,-2.0535919966127136
1680270621401774332,,0.0,0.0,0.0,,-0.3258132569011251,0.13248795409508765,-2.102414188799965
1680270621414761295,,0.0,0.0,0.0,,-0.29972236115849954,0.11131799620604468,-2.143327021928341
1680270621432085687,,0.0,0.0,0.0,,-0.27995622058730574,0.0823535118135478,-2.189649364879368
1680270621447657973,,0.0,0.0,0.0,,-0.26609221723264925,0.05640818447760812,-2.225589820291975
1680270621464545013,,0.0,0.0,0.0,,-0.2440196071561068,0.026706679984984546,-2.2627870305118645
1680270621480163036,,0.0,0.0,0.0,,-0.23246164641997585,0.00314957098102213,-2.286760994498609
1680270621495118167,,0.0,0.0,0.0,,-0.22467736520027695,-0.018685903465273948,-2.3044921655839623
1680270621509844862,,0.0,0.0,0.0,,-0.20433876939927148,-0.03683649085434814,-2.3175514872770266
1680270621524679133,,0.0,0.0,0.0,,-0.20340474103027223,-0.05717999585381956,-2.3235620537466377
1680270621542965096,,0.0,0.0,0.0,,-0.19565204943548464,-0.07541638749434204,-2.326335110549663
1680270621560616001,,0.0,0.0,0.0,,-0.18092616158493713,-0.09005476354614875,-2.3232478650448174
1680270621575624112,,0.0,0.0,0.0,,-0.1825090579250876,-0.10281313002890943,-2.317797374087147
1680270621592686586,,0.0,0.0,0.0,,-0.17384709739704204,-0.11302340906443224,-2.3080028828173487
1680270621607197952,,0.0,0.0,0.0,,-0.1730458308300349,-0.11933450385752403,-2.296391561228327
1680270621621588447,,0.0,0.0,0.0,,-0.17282769166341763,-0.12345801712550766,-2.282376013051461
1680270621640069823,,0.0,0.0,0.0,,-0.1675530780768753,-0.12485607147124465,-2.2616805398663224
1680270621657968459,,0.0,0.0,0.0,,-0.1748524158655033,-0.1263958522422594,-2.2371738211243164
1680270621672373662,,0.0,0.0,0.0,,-0.1764096989962662,-0.12425949713592635,-2.213800913784533
1680270621689782516,,0.0,0.0,0.0,,-0.17720669669504208,-0.11853750615874817,-2.183447553112996
1680270621708299760,,0.0,0.0,0.0,,-0.18739691204987796,-0.11334997748412348,-2.1504713998001748
1680270621721841760,,0.0,0.0,0.0,,-0.19384332996590062,-0.10597337318050971,-2.1194213598332965
1680270621734317599,,0.0,0.0,0.0,,-0.1989676793907027,-0.09681814492834231,-2.0914858861279444
1680270621752889608,,0.0,0.0,0.0,,-0.2080706140070372,-0.08379105319042393,-2.0512833926732497
1680270621766149229,,0.0,0.0,0.0,,-0.21743949911417906,-0.07105061595423452,-2.012569880457617
1680270621782399145,,0.0,0.0,0.0,,-0.22743249275673083,-0.05793707963463316,-1.9722307832195218
1680270621797236512,,0.0,0.0,0.0,,-0.2381464982435421,-0.043078216538681983,-1.9295830820419622
1680270621812796915,,0.0,0.0,0.0,,-0.245662694538318,-0.026082358006163067,-1.886102097785661
1680270621829532787,,0.0,0.0,0.0,,-0.26331019580633847,-0.00792003122945291,-1.8295344710796155
1680270621844510881,,0.0,0.0,0.0,,-0.27560539008600765,0.008369116167381249,-1.780480052460584
1680270621863347694,,0.0,0.0,0.0,,-0.2885972636610181,0.029369173100820142,-1.7234343125126375
1680270621877621848,,0.0,0.0,0.0,,-0.3010427221024276,0.04649203046321898,-1.671798082387341
1680270621892276757,,0.0,0.0,0.0,,-0.3146595579864943,0.06385159656904107,-1.61767566340416
1680270621912345385,,0.0,0.0,0.0,,-0.3311830662492245,0.0868718953929228,-1.5428987523708604
1680270621932143028,,0.0,0.0,0.0,,-0.348236767946277,0.1096369158965753,-1.4686955772278418
1680270621947967164,,0.0,0.0,0.0,,-0.35830873565110705,0.12727182400331355,-1.4074014596161475
1680270621964592415,,0.0,0.0,0.0,,-0.3776185342083793,0.1454892191802069,-1.3317776051257662
1680270621979927430,,0.0,0.0,0.0,,-0.38589629659561164,0.16146887363027487,-1.2665219777954644
1680270621995857146,,0.0,0.0,0.0,,-0.39768306866893804,0.17582763881293417,-1.1989167653906783
1680270622012260113,,0.0,0.0,0.0,,-0.40849184303048325,0.19018192168395068,-1.1210389484741927
1680270622029821586,,0.0,0.0,0.0,,-0.4240612592435273,0.20476800409992446,-1.0356342630923534
1680270622044717423,,0.0,0.0,0.0,,-0.43089230218718627,0.21586663461437205,-0.9638353145371793
1680270622062535865,,0.0,0.0,0.0,,-0.4390791376810928,0.22755778403931826,-0.8804796859063437
1680270622075999655,,0.0,0.0,0.0,,-0.4472151736430474,0.23663980120131958,-0.8060033031965247
1680270622094447106,,0.0,0.0,0.0,,-0.45699088189262815,0.24627783845044227,-0.7141782399948733
1680270622112534300,,0.0,0.0,0.0,,-0.4618040308233715,0.2542064074163577,-0.6258502336482684
1680270622127637842,,0.0,0.0,0.0,,-0.4647132645229738,0.2606129114144181,-0.5456364920356386
1680270622143772639,,0.0,0.0,0.0,,-0.47420210482741404,0.26526064170120023,-0.4649036560460879
1680270622160461360,,0.0,0.0,0.0,,-0.47396219443281734,0.2695709179543014,-0.3673139131849457
1680270622175771385,,0.0,0.0,0.0,,-0.47817599426389207,0.27243596886771015,-0.2839582845541101
1680270622192535931,,0.0,0.0,0.0,,-0.47894225611140284,0.27312773896458553,-0.18847223995733184
1680270622207317800,,0.0,0.0,0.0,,-0.4793089518924679,0.2727503710129423,-0.10175615825484996
1680270622221578618,,0.0,0.0,0.0,,-0.4833827328455574,0.2704176479679714,-0.013715019853385604
1680270622237020203,,0.0,0.0,0.0,,-0.48048587886382577,0.26843369145749424,0.07489985443835982
1680270622252697138,,0.0,0.0,0.0,,-0.47871002967962245,0.26577226555871647,0.17019465373837772
1680270622269989819,,0.0,0.0,0.0,,-0.47886242827547837,0.2608240069484538,0.27259284977520887
1680270622287762614,,0.0,0.0,0.0,,-0.4745589822115472,0.25566337214368606,0.3769718006713437
1680270622305085162,,0.0,0.0,0.0,,-0.4739724397165723,0.24890746128089716,0.4888912804111727
1680270622319406114,,0.0,0.0,0.0,,-0.47054112343228716,0.24285207169485776,0.582246305986907
1680270622335777341,,0.0,0.0,0.0,,-0.4687806421737164,0.2372466208203929,0.6767078222081833
1680270622351936163,,0.0,0.0,0.0,,-0.4667303047622432,0.2306866510094188,0.7846111507160447
1680270622366688907,,0.0,0.0,0.0,,-0.46236239878802005,0.22443126494674492,0.8791819499640413
1680270622382919436,,0.0,0.0,0.0,,-0.4586578749369344,0.21743971255759062,0.9747089756958397
1680270622400361171,,0.0,0.0,0.0,,-0.45434034160784004,0.2094639725977198,1.0881447574314114
1680270622412256433,,0.0,0.0,0.0,,-0.4511450937367435,0.204053822444835,1.163959857218553
1680270622430378805,,0.0,0.0,0.0,,-0.4444019894786484,0.1961705034821709,1.2766989596587834
1680270622445755447,,0.0,0.0,0.0,,-0.4392328169374181,0.18928268459103617,1.37126975890678
1680270622459342491,,0.0,0.0,0.0,,-0.43551036383976116,0.1823054329104566,1.4662230487482972
1680270622473929781,,0.0,0.0,0.0,,-0.4300995733566417,0.17684853865043954,1.5606709045912335
1680270622492435462,,0.0,0.0,0.0,,-0.4252198300814907,0.17083391675600862,1.6499004959082801
1680270622512363452,,0.0,0.0,0.0,,-0.4125920909666065,0.1613738913121294,1.7973916008455355
1680270622529677874,,0.0,0.0,0.0,,-0.4047066375698268,0.15370081410985476,1.9145703262462743
1680270622544346879,,0.0,0.0,0.0,,-0.39831358050669485,0.14767039740296817,2.0120507860806964
1680270622560487486,,0.0,0.0,0.0,,-0.3884964642352709,0.14339918129418303,2.111634944179482
1680270622574839668,,0.0,0.0,0.0,,-0.38510484842553644,0.13785136014084015,2.21225729103211
1680270622592657619,,0.0,0.0,0.0,,-0.37875234561060145,0.13125510494990034,2.3273323181684846
1680270622606504608,,0.0,0.0,0.0,,-0.36988932138886366,0.12737619783156778,2.4295939104219157
1680270622622410228,,0.0,0.0,0.0,,-0.3656968658989452,0.12366740511225087,2.534806144396792
1680270622636518515,,0.0,0.0,0.0,,-0.3586553677514852,0.12058634946634043,2.6407696991803697
1680270622655052901,,0.0,0.0,0.0,,-0.35339313388281346,0.11751148367936531,2.770447670762232
1680270622670646256,,0.0,0.0,0.0,,-0.349638237386599,0.11570062977566568,2.8793208861322355
1680270622687300792,,0.0,0.0,0.0,,-0.34179419201166245,0.11630104609239211,3.0037396120531876
1680270622705258660,,0.0,0.0,0.0,,-0.33572599582092927,0.11703273010722974,3.136900980111756
1680270622722437084,,0.0,0.0,0.0,,-0.33503443916746545,0.11778469124616582,3.265363178021356
1680270622734879388,,0.0,0.0,0.0,,-0.33044369827157066,0.11964869255934461,3.3643189587165008
1680270622752554398,,0.0,0.0,0.0,,-0.32609500220438814,0.1228123508055299,3.4938466661366223
1680270622770442803,,0.0,0.0,0.0,,-0.32421029688028774,0.1259476210779773,3.6341387516886843
1680270622787367203,,0.0,0.0,0.0,,-0.32044387443984884,0.1306960966550171,3.766261930993411
1680270622802577268,,0.0,0.0,0.0,,-0.3209732141005248,0.13472356038779745,3.884697411201432
1680270622815217329,,0.0,0.0,0.0,,-0.3181958884292684,0.13928164444172314,3.9881884375054653
1680270622832746140,,0.0,0.0,0.0,,-0.31939672106272127,0.14446447736129345,4.1247649001490405
1680270622846545970,,0.0,0.0,0.0,,-0.3206432305862486,0.14969554849187697,4.245905135268386
1680270622863339230,,0.0,0.0,0.0,,-0.31853099458542217,0.15839464817353446,4.391169598536218
1680270622878486305,,0.0,0.0,0.0,,-0.3208092895604445,0.16501971822503525,4.513607569597866
1680270622894516903,,0.0,0.0,0.0,,-0.3235789312688847,0.1729615206824676,4.637438899250197
1680270622909602681,,0.0,0.0,0.0,,-0.324811780414072,0.18093640686869217,4.761010681714068
1680270622924381104,,0.0,0.0,0.0,,-0.3268356508425114,0.18971384028239324,4.885893860498581
1680270622941856694,,0.0,0.0,0.0,,-0.33113867001961944,0.19975549902278136,5.028180361288287
1680270622958944164,,0.0,0.0,0.0,,-0.3351744580454507,0.21038540780543682,5.179387089134029
1680270622974205367,,0.0,0.0,0.0,,-0.3393711824036004,0.2204003861193796,5.305731928400925
1680270622992417660,,0.0,0.0,0.0,,-0.34129473442860525,0.2323888622166329,5.449766957618154
