rosbagTimestamp,linear,x,y,z,angular,x,y,z
1680168928097852089,,0.0,0.0,0.0,,0.20315159714415862,0.28142257682474286,1.0392406029741201
1680168928115669717,,0.0,0.0,0.0,,0.20778331917507353,0.27346871481455726,1.0725275298941772
1680168928133838220,,0.0,0.0,0.0,,0.211846854844408,0.2646140148858704,1.1074127210800173
1680168928147714462,,0.0,0.0,0.0,,0.21445556022052972,0.2567808551249236,1.1364000439175515
1680168928165674742,,0.0,0.0,0.0,,0.21671891415674271,0.2474896634195906,1.1693130179805504
1680168928180026939,,0.0,0.0,0.0,,0.21742583873583904,0.2384909959098046,1.198450604979825
1680168928196268769,,0.0,0.0,0.0,,0.2173327774083976,0.22948902002713936,1.2273593806419039
1680168928211338225,,0.0,0.0,0.0,,0.2165981051857981,0.21983614846091307,1.2560803261018074
1680168928230580382,,0.0,0.0,0.0,,0.215124918759191,0.20750584274004175,1.2946333288719445
1680168928246110203,,0.0,0.0,0.0,,0.21396293282664255,0.19891367820757727,1.3231015573325575
1680168928263410611,,0.0,0.0,0.0,,0.21160481001569567,0.1875354368239823,1.3580601730519752
1680168928281441060,,0.0,0.0,0.0,,0.20888852916014622,0.17687351152959238,1.390503571609536
1680168928299812686,,0.0,0.0,0.0,,0.20567919402388649,0.16510904429277432,1.4292307442035082
1680168928320296125,,0.0,0.0,0.0,,0.2006841913064915,0.15258984115266985,1.466673841233518
1680168928334930831,,0.0,0.0,0.0,,0.19759523825435327,0.14372254806270082,1.4946895696616178
1680168928355493546,,0.0,0.0,0.0,,0.19263353270916211,0.13228603662774915,1.5318970251652624
1680168928375078453,,0.0,0.0,0.0,,0.18678945210056996,0.12070587777681566,1.5693332920061023
1680168928391736149,,0.0,0.0,0.0,,0.1825124730196726,0.11258222153273174,1.5972124166508017
1680168928408094213,,0.0,0.0,0.0,,0.17716016603132137,0.10194879093378548,1.6307930417051695
1680168928425338947,,0.0,0.0,0.0,,0.17290325063111092,0.09208674482422753,1.662869317594842
1680168928443972285,,0.0,0.0,0.0,,0.16770462289908494,0.08338006790145956,1.6958966973264384
1680168928461749769,,0.0,0.0,0.0,,0.16347630891602394,0.07456549533414655,1.727192624103437
1680168928479490576,,0.0,0.0,0.0,,0.15787043115473598,0.06522894690385646,1.7642976267695312
1680168928497907767,,0.0,0.0,0.0,,0.15366516906012376,0.05765906959107248,1.7977638461553012
1680168928518479308,,0.0,0.0,0.0,,0.1491747465676635,0.05066239456004067,1.835080584685666
1680168928533553372,,0.0,0.0,0.0,,0.14551419205935978,0.045628011533212366,1.8628384734725976
1680168928551767448,,0.0,0.0,0.0,,0.14138534270608707,0.04019897163840427,1.8945766549983545
1680168928572959280,,0.0,0.0,0.0,,0.1369393164432319,0.034834818540711285,1.9378800543362353
1680168928588878057,,0.0,0.0,0.0,,0.13417650492396174,0.03215204830077721,1.9657164902986222
1680168928603289533,,0.0,0.0,0.0,,0.13228368875022195,0.029477922519011438,1.994213747063208
1680168928622531790,,0.0,0.0,0.0,,0.12921736069970935,0.027608264955426228,2.0321247120513637
1680168928640806959,,0.0,0.0,0.0,,0.12713756809744048,0.02765106035944459,2.064004620002398
1680168928660008722,,0.0,0.0,0.0,,0.12469662924280717,0.029273123565616836,2.1017140944100388
1680168928679637099,,0.0,0.0,0.0,,0.12199785074700588,0.0325514009238114,2.13992900281626
1680168928695091051,,0.0,0.0,0.0,,0.12011058410196673,0.036077272639418914,2.168438212411893
1680168928714689383,,0.0,0.0,0.0,,0.1183031452928521,0.04085968571889722,2.2034190262461135
1680168928730004039,,0.0,0.0,0.0,,0.11611705787162489,0.04689906704906943,2.2354935945884935
1680168928747897857,,0.0,0.0,0.0,,0.11430705774157152,0.054093390679208486,2.2687975969814755
1680168928765541816,,0.0,0.0,0.0,,0.11269470621062538,0.061288888248111136,2.3014322408357963
1680168928782410639,,0.0,0.0,0.0,,0.11054106218795574,0.06977550501355777,2.335284365909672
1680168928798815950,,0.0,0.0,0.0,,0.10997970601554531,0.07788795547853462,2.36366721700566
1680168928815765473,,0.0,0.0,0.0,,0.10930522483500656,0.08729611417340406,2.396030360840473
1680168928835199191,,0.0,0.0,0.0,,0.10709736618579993,0.09801043982533265,2.4339122975246563
1680168928853800470,,0.0,0.0,0.0,,0.10681519399571378,0.10790428900321347,2.467709781085172
1680168928874042906,,0.0,0.0,0.0,,0.10462483770625532,0.11906279039460446,2.505654897019178
1680168928891203305,,0.0,0.0,0.0,,0.10296510173794222,0.127317500893388,2.536981559647441
1680168928910119183,,0.0,0.0,0.0,,0.10111924311474628,0.13761699927494409,2.5741138830702157
1680168928925722710,,0.0,0.0,0.0,,0.09949408497910636,0.14477631818558684,2.6012980359668663
1680168928943383079,,0.0,0.0,0.0,,0.09781812731151449,0.15258642605808487,2.633237708073138
1680168928963172392,,0.0,0.0,0.0,,0.09640128994555996,0.15989344780952913,2.669220852168058
1680168928981368586,,0.0,0.0,0.0,,0.09547110355796885,0.16544937981251137,2.700291382702446
1680168928997935585,,0.0,0.0,0.0,,0.09409439355338817,0.1706297581328487,2.7330267718470247
1680168929018523438,,0.0,0.0,0.0,,0.09330123783602043,0.17547364291485712,2.7689689348069244
1680168929034602214,,0.0,0.0,0.0,,0.09142165515379755,0.17846772037055567,2.7959874556162023
1680168929053805358,,0.0,0.0,0.0,,0.09029851592215357,0.18043022581817075,2.8317520336576814
1680168929071648098,,0.0,0.0,0.0,,0.08886631063056652,0.18184087332518994,2.863271649129998
1680168929094891218,,0.0,0.0,0.0,,0.08744520439638075,0.1825445962531128,2.905965454084455
1680168929110780207,,0.0,0.0,0.0,,0.08696410294671797,0.18153234087377576,2.937650701644144
1680168929127102539,,0.0,0.0,0.0,,0.08614576090678583,0.18167748239363854,2.970392920977893
1680168929145981029,,0.0,0.0,0.0,,0.08594341655262419,0.1808216810349771,3.0021994043953497
1680168929162794411,,0.0,0.0,0.0,,0.08601513353890933,0.17951722162521044,3.035581953963787
1680168929179670229,,0.0,0.0,0.0,,0.08655343782287096,0.1776171483754775,3.068428333682378
1680168929195886057,,0.0,0.0,0.0,,0.0869794708723505,0.17669891481893393,3.096799231947319
1680168929215298494,,0.0,0.0,0.0,,0.08765523271335864,0.1750514518467857,3.134865583739092
1680168929233395030,,0.0,0.0,0.0,,0.08838905116231188,0.17349235444702452,3.1696414918982123
1680168929252531522,,0.0,0.0,0.0,,0.09056745462072283,0.17214136437353714,3.2066372115375863
1680168929270440393,,0.0,0.0,0.0,,0.093605181254086,0.1719725306349909,3.2400846479031387
1680168929291770687,,0.0,0.0,0.0,,0.09694727819233787,0.17080360779156667,3.2778777921281117
1680168929309552986,,0.0,0.0,0.0,,0.10064539874107664,0.1703961443188931,3.3150084080035938
1680168929326617290,,0.0,0.0,0.0,,0.10435376457357044,0.17085077878552207,3.3476396367633297
1680168929349988575,,0.0,0.0,0.0,,0.10911269887777682,0.17258628716494,3.387652592468557
1680168929365953272,,0.0,0.0,0.0,,0.11232288778768282,0.17229301591745258,3.4155522076807663
1680168929381312329,,0.0,0.0,0.0,,0.11607138098155044,0.17247903185062965,3.4426800115167646
1680168929398551262,,0.0,0.0,0.0,,0.1212303082390257,0.17384496296292642,3.474959485534245
1680168929413916690,,0.0,0.0,0.0,,0.1254667330717261,0.17423759211849638,3.502005327100203
1680168929433696071,,0.0,0.0,0.0,,0.1324864599912067,0.17488549959429556,3.5373481409604337
1680168929450623723,,0.0,0.0,0.0,,0.13740035421220775,0.17508506918410685,3.5661886147308124
1680168929467604894,,0.0,0.0,0.0,,0.14373620844104085,0.17542700552943064,3.5977816547367065
1680168929484822638,,0.0,0.0,0.0,,0.14971006264386325,0.17492957565878328,3.626688722851493
1680168929502942716,,0.0,0.0,0.0,,0.15593791450644548,0.17496703497751256,3.65726064957647
1680168929523224087,,0.0,0.0,0.0,,0.16389038913445597,0.17434356677233734,3.6921407181204327
1680168929541657630,,0.0,0.0,0.0,,0.169869792865979,0.17346439336010977,3.7211434088835995
1680168929560560072,,0.0,0.0,0.0,,0.17694288063835031,0.17173742271715436,3.7551492132138002
1680168929580679117,,0.0,0.0,0.0,,0.18328172307494528,0.17044299514773117,3.7876148098861635
1680168929593870479,,0.0,0.0,0.0,,0.1886895253503029,0.16936830757051197,3.814397689169076
1680168929607252782,,0.0,0.0,0.0,,0.19385229458918626,0.167395983725965,3.8411839835465735
1680168929624454487,,0.0,0.0,0.0,,0.19947951669163053,0.1651276138695803,3.871726881967578
1680168929642675941,,0.0,0.0,0.0,,0.20342437782413603,0.16289958481798097,3.905102601346845
1680168929663030696,,0.0,0.0,0.0,,0.2081935574120974,0.15994115241201343,3.9427659719775883
1680168929677811474,,0.0,0.0,0.0,,0.21114505290718918,0.1581821652573236,3.9711368702425287
1680168929695245774,,0.0,0.0,0.0,,0.2137716875298822,0.15602724057418457,4.003614419745939
1680168929715075968,,0.0,0.0,0.0,,0.2163581947912014,0.1539575865339649,4.036819384395956
1680168929731424249,,0.0,0.0,0.0,,0.21799658641835823,0.15050951494187206,4.068634405549876
1680168929750583572,,0.0,0.0,0.0,,0.21862795202976126,0.14822876536761673,4.1054235119668565
1680168929770552009,,0.0,0.0,0.0,,0.21812081048388782,0.1461365930474772,4.1423577599037005
1680168929785568999,,0.0,0.0,0.0,,0.21766489535678948,0.14469627690625075,4.170149799636483
1680168929801699480,,0.0,0.0,0.0,,0.21692979624736686,0.1430145562665467,4.197583254437839
1680168929819892683,,0.0,0.0,0.0,,0.21406367811690025,0.1418637761131053,4.233672266464894
1680168929839258776,,0.0,0.0,0.0,,0.21034592077429767,0.14123817347381445,4.269954231336001
1680168929859681926,,0.0,0.0,0.0,,0.205626686944642,0.1393659545892905,4.30511775273052
1680168929875447198,,0.0,0.0,0.0,,0.20199089187207958,0.1392363944384718,4.330940990435045
1680168929894052626,,0.0,0.0,0.0,,0.19623133485446634,0.1391391709645049,4.362197643624316
1680168929911294916,,0.0,0.0,0.0,,0.19088927314987011,0.13919818806780204,4.391533306109521
1680168929925748312,,0.0,0.0,0.0,,0.18591219967904646,0.13917759077858624,4.416868185288391
1680168929942708444,,0.0,0.0,0.0,,0.17888777700451144,0.13993478128110562,4.446980781791685
1680168929963694196,,0.0,0.0,0.0,,0.17138438731442932,0.13998814213399635,4.480202821914626
1680168929979565732,,0.0,0.0,0.0,,0.1645016910651721,0.14081459502356788,4.5090125598337405
1680168929995553151,,0.0,0.0,0.0,,0.15813467409825083,0.14082206554297258,4.533847127655907
1680168930013752904,,0.0,0.0,0.0,,0.15054718770401293,0.14187999781238408,4.563514054315857
1680168930033446406,,0.0,0.0,0.0,,0.142359071549637,0.14284913762258544,4.5973030001399104
1680168930050576342,,0.0,0.0,0.0,,0.13477926911821536,0.14460470968269026,4.626105907869854
1680168930070186803,,0.0,0.0,0.0,,0.12597216707030703,0.1458264597704763,4.660082683896082
1680168930090142996,,0.0,0.0,0.0,,0.11639282675936416,0.1471180058538434,4.695194978871825
1680168930108169851,,0.0,0.0,0.0,,0.0,0.0,0.0
1680168930123715320,,0.0,0.0,0.0,,-0.006863059455393438,0.0015291086004366047,0.026120350933421264
1680168930144168521,,0.0,0.0,0.0,,-0.015774321888144448,0.0023528934473636114,0.06044717415461285
1680168930163075877,,0.0,0.0,0.0,,-0.025077466424524943,0.004620302808396282,0.0959334219874141
1680168930180019752,,0.0,0.0,0.0,,-0.03242418865051991,0.006956120782834861,0.12670000910373652
1680168930195131018,,0.0,0.0,0.0,,-0.038257170201710794,0.008551076675738619,0.1527657185237977
1680168930216037197,,0.0,0.0,0.0,,-0.045684574037276535,0.011166185354207252,0.1887061739364048
1680168930238342494,,0.0,0.0,0.0,,-0.0537377939555447,0.013613207346070102,0.23028495050885742
1680168930255993483,,0.0,0.0,0.0,,-0.05819278484168551,0.01663545933209496,0.2603565658771311
1680168930275693838,,0.0,0.0,0.0,,-0.06749849069900477,0.019184293831273316,0.297809908190896
1680168930297248603,,0.0,0.0,0.0,,-0.07662405031696493,0.019382582760615247,0.33663099588595596
1680168930314484512,,0.0,0.0,0.0,,-0.07576301959472019,0.02023763706733622,0.37818245170172854
1680168930332682882,,0.0,0.0,0.0,,-0.08066410721102746,0.016212521212083077,0.4329844745073258
1680168930350085125,,0.0,0.0,0.0,,-0.08481686222639521,0.012224010901912977,0.4881724030010289
1680168930367923646,,0.0,0.0,0.0,,-0.08570862879990501,0.008894293681531761,0.5531650680482851
1680168930384644434,,0.0,0.0,0.0,,-0.08786952989856779,0.0057984037185177,0.6216889408964381
1680168930403358486,,0.0,0.0,0.0,,-0.09002786967629182,0.000770423994036282,0.6994574747862032
1680168930419477254,,0.0,0.0,0.0,,-0.09191641698180035,-0.003310507313340555,0.7759368104701285
1680168930440998798,,0.0,0.0,0.0,,-0.08988315504325217,-0.00751939794594935,0.8687710341216494
1680168930459372017,,0.0,0.0,0.0,,-0.08814657944677644,-0.011720497894036098,0.9575566631426451
1680168930475547768,,0.0,0.0,0.0,,-0.08642067602087883,-0.015557036495173418,1.0449967448971484
1680168930490023171,,0.0,0.0,0.0,,-0.08479893297982394,-0.016794581395415103,1.1236497882844303
1680168930511319824,,0.0,0.0,0.0,,-0.07967927931007625,-0.019790686563523507,1.2260923805508663
1680168930526016932,,0.0,0.0,0.0,,-0.07526484267213239,-0.021401543990588703,1.3102701932030423
1680168930542509243,,0.0,0.0,0.0,,-0.06870487286115826,-0.02332338846830104,1.4127136392431248
1680168930563974354,,0.0,0.0,0.0,,-0.06072806568422962,-0.023560950985370546,1.5300827561669776
1680168930578147314,,0.0,0.0,0.0,,-0.05538429643234089,-0.02414365149893726,1.6208141353277807
1680168930593624107,,0.0,0.0,0.0,,-0.04758464728700946,-0.023493716310728236,1.712549552296576
1680168930611266761,,0.0,0.0,0.0,,-0.03807531641505921,-0.02248007354921603,1.8185028617963985
1680168930629389922,,0.0,0.0,0.0,,-0.027777525580795607,-0.02329457360774005,1.933342247406408
1680168930646972325,,0.0,0.0,0.0,,-0.018580675863373437,-0.023169709211975753,2.0443652648176727
1680168930664168903,,0.0,0.0,0.0,,-0.006590705662239179,-0.020914893012225294,2.165006896127608
1680168930682641233,,0.0,0.0,0.0,,0.007217375518587849,-0.018728378704174962,2.300945589857433
1680168930700559079,,0.0,0.0,0.0,,0.01884748012782706,-0.01712798000427635,2.4180116171368664
1680168930720926784,,0.0,0.0,0.0,,0.03259408960612397,-0.014674661431772396,2.558695584792558
1680168930737600165,,0.0,0.0,0.0,,0.04507412588020665,-0.011932874088541183,2.6874386742317746
1680168930757581454,,0.0,0.0,0.0,,0.057066230515456534,-0.00979705259073704,2.8115158906942264
1680168930776993963,,0.0,0.0,0.0,,0.07190951224236362,-0.006808631385444898,2.985321153182602
1680168930792776805,,0.0,0.0,0.0,,0.08344868995827703,-0.004511339946793422,3.1007069539262124
1680168930810495718,,0.0,0.0,0.0,,0.09381094070283263,-0.003070170031920732,3.234648671097455
1680168930827540779,,0.0,0.0,0.0,,0.10561777645684592,-0.001627292569755538,3.3798644692674498
1680168930847230464,,0.0,0.0,0.0,,0.11611577721115553,-0.00038163681987446246,3.519842366117691
1680168930864291704,,0.0,0.0,0.0,,0.12901843144013272,0.00045943694338913897,3.669741112737376
1680168930880532686,,0.0,0.0,0.0,,0.1354682644507404,0.0009900572645345045,3.813362915509819
1680168930895952495,,0.0,0.0,0.0,,0.14184552670141667,0.004514434876261084,3.9375178253740795
1680168930915365534,,0.0,0.0,0.0,,0.16156214840112787,0.014186943236351172,4.0966586717144375
1680168930932584864,,0.0,0.0,0.0,,0.1562836928331774,0.02295295742753363,4.23105374269184
1680168930954446380,,0.0,0.0,0.0,,0.17598537349407917,0.037050788039557296,4.367473964758151
1680168930973284688,,0.0,0.0,0.0,,0.1653272901810974,0.04852529240176715,4.492085643523156
1680168930990225839,,0.0,0.0,0.0,,0.18531285057937782,0.06480334074120005,4.579683673402216
1680168931004549404,,0.0,0.0,0.0,,0.18485309347087134,0.07632779086171562,4.647947999061908
1680168931023652980,,0.0,0.0,0.0,,0.18568936475737477,0.09129369582856559,4.714256329298038
1680168931041372406,,0.0,0.0,0.0,,0.1989693869379952,0.10749746586077459,4.765968545277851
1680168931058066282,,0.0,0.0,0.0,,0.19609046220283483,0.1214344668621856,4.812556411832862
1680168931072606351,,0.0,0.0,0.0,,0.19867867701144654,0.1351414825876376,4.845797234976021
1680168931089989925,,0.0,0.0,0.0,,0.20099112293231897,0.1504471894656957,4.875543562585073
1680168931110435892,,0.0,0.0,0.0,,0.19974674784290727,0.16558310210985552,4.900498512491361
1680168931127449921,,0.0,0.0,0.0,,0.1995653209430788,0.18063043573821674,4.912409508630217
1680168931143571634,,0.0,0.0,0.0,,0.1963034787275746,0.19172458394102151,4.9175082448456315
1680168931164292813,,0.0,0.0,0.0,,0.19568449283404218,0.2074550432080898,4.9182783486745505
1680168931180116272,,0.0,0.0,0.0,,0.18805346398384545,0.21762636882100236,4.915748617360707
1680168931197343150,,0.0,0.0,0.0,,0.18365866413976537,0.22970811968910868,4.904909960921543
1680168931216589380,,0.0,0.0,0.0,,0.1769855693206629,0.23954284504198656,4.888949516378516
1680168931234777210,,0.0,0.0,0.0,,0.1641704268904265,0.24828239225013524,4.866304024185339
1680168931254406377,,0.0,0.0,0.0,,0.1584091623255207,0.2557239900725699,4.8381832815987496
1680168931274007624,,0.0,0.0,0.0,,0.1435505126729811,0.2623051975029945,4.802533962999514
1680168931293532331,,0.0,0.0,0.0,,0.13077635137776478,0.2671349950198398,4.759831620308595
1680168931310544919,,0.0,0.0,0.0,,0.1170139470870122,0.26888405705589197,4.7190639287000815
1680168931325566285,,0.0,0.0,0.0,,0.10686599352766575,0.2701885164656586,4.679553845672496
1680168931342684846,,0.0,0.0,0.0,,0.09155100186120466,0.26825888130342423,4.6274847523085505
1680168931364003634,,0.0,0.0,0.0,,0.07526655021942488,0.2625009251113977,4.564671771380174
1680168931381983364,,0.0,0.0,0.0,,0.06420932772682049,0.2572831941940369,4.5073075738621755
1680168931395453684,,0.0,0.0,0.0,,0.04919443749701684,0.24974351912398904,4.4533550558345985
1680168931413602763,,0.0,0.0,0.0,,0.035586993123058935,0.23908191399471648,4.3840662017994045
1680168931434063917,,0.0,0.0,0.0,,0.01937169714662554,0.2242277466538197,4.302912455402252
1680168931447318152,,0.0,0.0,0.0,,0.007333915621301192,0.2118099291342076,4.238551582853222
1680168931469945606,,0.0,0.0,0.0,,-0.009661729467806163,0.19141092884772984,4.138628476616874
1680168931487084754,,0.0,0.0,0.0,,-0.023683680947019215,0.17295650476229585,4.051094479761283
1680168931506381135,,0.0,0.0,0.0,,-0.032956943405780904,0.15511594392851677,3.9635246244125493
1680168931523500818,,0.0,0.0,0.0,,-0.04254738277412506,0.13483583162227952,3.8660065985376924
1680168931539973821,,0.0,0.0,0.0,,-0.051915840994443796,0.1140361980522982,3.7704795728058937
1680168931558785268,,0.0,0.0,0.0,,-0.05847154193718666,0.0909864440376208,3.6654398011075604
1680168931575637032,,0.0,0.0,0.0,,-0.0651676886447379,0.06885396308413495,3.56478159576179
1680168931594106255,,0.0,0.0,0.0,,-0.06973665831265331,0.04533772849348683,3.454613205770423
1680168931611539128,,0.0,0.0,0.0,,-0.07438588270331636,0.0228680069497316,3.3479589481070278
1680168931630493415,,0.0,0.0,0.0,,-0.07469281432914382,-0.0013489623610775184,3.22014305684764
1680168931647948740,,0.0,0.0,0.0,,-0.07375451709191332,-0.019662833959997333,3.1225268470034644
1680168931665545101,,0.0,0.0,0.0,,-0.07391246521646985,-0.04140588740908668,3.00300792803835
1680168931682324874,,0.0,0.0,0.0,,-0.07001200031356945,-0.06318714722884577,2.86714095129481
1680168931699718576,,0.0,0.0,0.0,,-0.06479416267450283,-0.08099771926330028,2.750439485362326
1680168931722771015,,0.0,0.0,0.0,,-0.05414760530574546,-0.10204452030387144,2.5876701010253984
1680168931743477998,,0.0,0.0,0.0,,-0.0437230290850135,-0.1180391157927488,2.4432209915897376
1680168931761859360,,0.0,0.0,0.0,,-0.03101290081326602,-0.13106578064384405,2.2967689291799704
1680168931780074149,,0.0,0.0,0.0,,-0.01985023727534956,-0.140543521890883,2.1726037740319546
1680168931796277331,,0.0,0.0,0.0,,-0.008012665670071209,-0.1462711691184676,2.0614373226481195
1680168931810942828,,0.0,0.0,0.0,,0.004374309276570041,-0.15104066887154635,1.9490209466461723
1680168931831240906,,0.0,0.0,0.0,,0.023047619580561778,-0.15524176881963309,1.7973531810314543
1680168931847523041,,0.0,0.0,0.0,,0.040260123175817036,-0.15740459090899994,1.6604189872300998
1680168931864418825,,0.0,0.0,0.0,,0.05587521627893556,-0.15735752663675032,1.544556780791881
1680168931883518448,,0.0,0.0,0.0,,0.07567764223009503,-0.15692082141669264,1.3906410291665823
1680168931902733100,,0.0,0.0,0.0,,0.09689220979215464,-0.15409248277007268,1.2344832679462272
1680168931921984529,,0.0,0.0,0.0,,0.12039232940522976,-0.14673049934015095,1.0781812189796554
1680168931940008690,,0.0,0.0,0.0,,0.13048051880933859,-0.1464236744360293,0.9521625212456275
1680168931958557077,,0.0,0.0,0.0,,0.15629094990917053,-0.14009230251883903,0.822750927041396
1680168931975316392,,0.0,0.0,0.0,,0.1660935520286082,-0.14009080841495808,0.7090316924552686
1680168931994118352,,0.0,0.0,0.0,,0.18465971373999535,-0.1371158341445944,0.59724198630967
1680168932007967411,,0.0,0.0,0.0,,0.19941078791310726,-0.13570828156704287,0.5118731594209731
1680168932027337985,,0.0,0.0,0.0,,0.21698742596848883,-0.1334369235028963,0.40820796329310455
1680168932045051124,,0.0,0.0,0.0,,0.22760452814645052,-0.13476390119258283,0.3334908164150426
1680168932065171701,,0.0,0.0,0.0,,0.24052767294293778,-0.1375766584701587,0.2579916128770141
1680168932082102048,,0.0,0.0,0.0,,0.24730450126005982,-0.13872348992048616,0.2018355050684618
1680168932099899831,,0.0,0.0,0.0,,0.25530948296731476,-0.13966520225230167,0.15578807723152832
1680168932119812190,,0.0,0.0,0.0,,0.2604137687114299,-0.14125087335680245,0.11122792308636514
1680168932135374649,,0.0,0.0,0.0,,0.2616005140797196,-0.14231446187662036,0.0842042796352097
1680168932153196306,,0.0,0.0,0.0,,0.2637131769673692,-0.1429874489532782,0.05962925900150382
1680168932174796844,,0.0,0.0,0.0,,0.2625285660331951,-0.14446895967293627,0.04020078590740255
1680168932191091053,,0.0,0.0,0.0,,0.2569201269509684,-0.145591245130934,0.030921973919940227
1680168932213562595,,0.0,0.0,0.0,,0.2510261005840705,-0.14540160065976035,0.024298397972320362
1680168932234371314,,0.0,0.0,0.0,,0.24241237826703818,-0.1466825812942551,0.025176077280667
1680168932250314715,,0.0,0.0,0.0,,0.2339023894480254,-0.1462228241857486,0.029936719132165886
1680168932267987932,,0.0,0.0,0.0,,0.2218436904683679,-0.14603275282775185,0.039051606579547905
1680168932286362956,,0.0,0.0,0.0,,0.2083190621380964,-0.14583819915811225,0.05281273020983109
1680168932303782021,,0.0,0.0,0.0,,0.1948110823939268,-0.14541131233498647,0.07118081643528788
1680168932322661331,,0.0,0.0,0.0,,0.17741672501201997,-0.14324720958515025,0.09560386535996097
1680168932338331786,,0.0,0.0,0.0,,0.16064690305234616,-0.14199258921198352,0.11711042350903862
1680168932356793647,,0.0,0.0,0.0,,0.1427624795974909,-0.1411722194596415,0.14483928399199789
1680168932372892541,,0.0,0.0,0.0,,0.12362258199582266,-0.13970234140591362,0.17710339008384562
1680168932388924944,,0.0,0.0,0.0,,0.1034363847906731,-0.13860460194024563,0.2108786755295587
1680168932406682986,,0.0,0.0,0.0,,0.08535089764212558,-0.13777782888555673,0.2429771495340336
1680168932425972742,,0.0,0.0,0.0,,0.06212526625632035,-0.13617892428953907,0.290605766163825
1680168932443658662,,0.0,0.0,0.0,,0.041653481766499634,-0.1340593244910137,0.3369707977971641
1680168932464579064,,0.0,0.0,0.0,,0.016286586075895403,-0.13336221830884928,0.3938167547118877
1680168932482341783,,0.0,0.0,0.0,,-0.0074052057207632,-0.13240236328705093,0.45440224019719333
1680168932499785653,,0.0,0.0,0.0,,-0.02544843107382126,-0.13091775763792518,0.5098360555010167
1680168932517391768,,0.0,0.0,0.0,,-0.04695541610972204,-0.1290824644636016,0.5717602580636449
1680168932535289142,,0.0,0.0,0.0,,-0.066484634494081,-0.12743959052480197,0.6334180832486425
1680168932553136726,,0.0,0.0,0.0,,-0.0866285699037411,-0.1252728197323212,0.7020205032722505
1680168932573176106,,0.0,0.0,0.0,,-0.10603484488303982,-0.1235521456700069,0.7826594241607137
1680168932590685556,,0.0,0.0,0.0,,-0.12297584845878708,-0.1224482163454036,0.8547486557556132
1680168932607233246,,0.0,0.0,0.0,,-0.13806587076946086,-0.12010663539885282,0.9337688218107832
1680168932627430342,,0.0,0.0,0.0,,-0.15314991666461092,-0.11725108271725858,1.0249211113791883
1680168932646123524,,0.0,0.0,0.0,,-0.16449443398917896,-0.11487076179150914,1.1054336737680062
1680168932664029995,,0.0,0.0,0.0,,-0.17570747017222427,-0.11194082408098523,1.192909614015652
1680168932682768760,,0.0,0.0,0.0,,-0.18559587654311024,-0.10854888810613343,1.2938376118336379
1680168932701941874,,0.0,0.0,0.0,,-0.19197868832248716,-0.10468438841808136,1.3818420379683134
1680168932718528576,,0.0,0.0,0.0,,-0.1966855424342722,-0.10116182507535307,1.476911441025721
1680168932735757575,,0.0,0.0,0.0,,-0.20188246261900564,-0.09696008479703164,1.5693512212526735
1680168932753648788,,0.0,0.0,0.0,,-0.20244424567823918,-0.09288395596641497,1.6687577944330392
1680168932773124803,,0.0,0.0,0.0,,-0.2029343117511876,-0.08773089840275769,1.7817504676462064
